year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;1;15;23;54.0000;152.000;286.000;15.0000;16.0000;-999;
2005;1;15;24;50.0000;160.000;296.000;16.0000;15.0000;214.000;
2005;1;16;1;48.0000;87.0000;181.000;15.0000;15.0000;174.000;
2005;1;16;2;47.0000;78.0000;166.000;14.0000;15.0000;158.000;
2005;1;16;3;48.0000;85.0000;179.000;13.0000;15.0000;148.000;
2005;1;16;4;41.0000;66.0000;142.000;13.0000;14.0000;122.000;
2005;1;16;5;40.0000;28.0000;83.0000;12.0000;14.0000;90.0000;
2005;1;16;6;41.0000;32.0000;90.0000;12.0000;15.0000;67.0000;
2005;1;16;7;42.0000;52.0000;122.000;13.0000;14.0000;79.0000;
2005;1;16;8;43.0000;43.0000;109.000;12.0000;14.0000;66.0000;
2005;1;16;9;44.0000;48.0000;118.000;12.0000;14.0000;79.0000;
2005;1;16;10;44.0000;51.0000;122.000;13.0000;15.0000;88.0000;
2005;1;16;11;48.0000;50.0000;125.000;12.0000;16.0000;93.0000;
2005;1;16;12;50.0000;47.0000;123.000;13.0000;17.0000;78.0000;
2005;1;16;13;53.0000;46.0000;123.000;13.0000;17.0000;107.000;
2005;1;16;14;55.0000;44.0000;123.000;13.0000;18.0000;102.000;
2005;1;16;15;63.0000;40.0000;125.000;13.0000;20.0000;114.000;
2005;1;16;16;63.0000;24.0000;100.000;13.0000;19.0000;107.000;
2005;1;16;17;62.0000;34.0000;115.000;13.0000;17.0000;108.000;
2005;1;16;18;58.0000;43.0000;125.000;12.0000;15.0000;112.000;
2005;1;16;19;58.0000;52.0000;137.000;13.0000;15.0000;112.000;
2005;1;16;20;59.0000;49.0000;134.000;13.0000;15.0000;128.000;
2005;1;16;21;56.0000;62.0000;151.000;13.0000;15.0000;117.000;
2005;1;16;22;49.0000;46.0000;120.000;12.0000;15.0000;113.000;
2005;1;16;23;48.0000;49.0000;123.000;13.0000;15.0000;127.000;
2005;1;16;24;48.0000;36.0000;104.000;12.0000;15.0000;115.000;
2005;1;17;1;46.0000;30.0000;92.0000;12.0000;15.0000;106.000;
2005;1;17;2;44.0000;22.0000;78.0000;11.0000;16.0000;94.0000;
2005;1;17;3;43.0000;19.0000;72.0000;11.0000;15.0000;90.0000;
2005;1;17;4;40.0000;16.0000;64.0000;10.0000;16.0000;65.0000;
2005;1;17;5;37.0000;16.0000;62.0000;10.0000;17.0000;56.0000;
2005;1;17;6;42.0000;22.0000;76.0000;11.0000;15.0000;60.0000;
2005;1;17;7;48.0000;60.0000;141.000;10.0000;16.0000;35.0000;
2005;1;17;8;56.0000;121.000;241.000;12.0000;15.0000;61.0000;
2005;1;17;9;57.0000;114.000;231.000;13.0000;16.0000;62.0000;
2005;1;17;10;64.0000;207.000;382.000;15.0000;17.0000;77.0000;
2005;1;17;11;78.0000;336.000;593.000;16.0000;17.0000;151.000;
2005;1;17;12;86.0000;222.000;426.000;17.0000;17.0000;153.000;
2005;1;17;13;76.0000;165.000;329.000;16.0000;17.0000;153.000;
2005;1;17;14;77.0000;156.000;316.000;16.0000;18.0000;159.000;
2005;1;17;15;79.0000;168.000;336.000;16.0000;17.0000;168.000;
2005;1;17;16;77.0000;150.000;308.000;16.0000;16.0000;164.000;
2005;1;17;17;76.0000;145.000;298.000;15.0000;15.0000;177.000;
2005;1;17;18;70.0000;124.000;260.000;16.0000;16.0000;167.000;
2005;1;17;19;63.0000;176.000;333.000;17.0000;17.0000;204.000;
2005;1;17;20;67.0000;181.000;344.000;18.0000;17.0000;204.000;
2005;1;17;21;71.0000;178.000;344.000;17.0000;17.0000;187.000;
2005;1;17;22;61.0000;147.000;286.000;14.0000;17.0000;182.000;
2005;1;17;23;57.0000;134.000;263.000;15.0000;17.0000;176.000;
2005;1;17;24;56.0000;100.000;210.000;14.0000;16.0000;158.000;
2005;1;18;1;59.0000;35.0000;113.000;11.0000;15.0000;101.000;
2005;1;18;2;53.0000;49.0000;127.000;12.0000;15.0000;96.0000;
2005;1;18;3;50.0000;68.0000;155.000;12.0000;15.0000;104.000;
2005;1;18;4;47.0000;71.0000;156.000;12.0000;15.0000;104.000;
2005;1;18;5;47.0000;15.0000;70.0000;10.0000;17.0000;66.0000;
2005;1;18;6;55.0000;23.0000;90.0000;10.0000;18.0000;38.0000;
2005;1;18;7;55.0000;28.0000;98.0000;9.00000;20.0000;44.0000;
2005;1;18;8;63.0000;18.0000;91.0000;10.0000;18.0000;40.0000;
2005;1;18;9;72.0000;91.0000;212.000;11.0000;17.0000;46.0000;
2005;1;18;10;74.0000;202.000;383.000;12.0000;16.0000;117.000;
2005;1;18;11;-999;-999;-999;17.0000;16.0000;149.000;
2005;1;18;12;-999;-999;-999;21.0000;19.0000;148.000;
2005;1;18;13;-999;-999;-999;21.0000;17.0000;170.000;
2005;1;18;14;90.0000;246.000;466.000;19.0000;17.0000;206.000;
2005;1;18;15;95.0000;290.000;539.000;17.0000;17.0000;233.000;
2005;1;18;16;89.0000;309.000;563.000;16.0000;16.0000;213.000;
2005;1;18;17;83.0000;251.000;467.000;15.0000;17.0000;188.000;
2005;1;18;18;82.0000;158.000;324.000;14.0000;15.0000;119.000;
2005;1;18;19;75.0000;91.0000;215.000;12.0000;16.0000;95.0000;
2005;1;18;20;73.0000;90.0000;212.000;13.0000;17.0000;88.0000;
2005;1;18;21;79.0000;127.000;274.000;13.0000;16.0000;82.0000;
2005;1;18;22;77.0000;120.000;261.000;12.0000;15.0000;69.0000;
2005;1;18;23;76.0000;110.000;245.000;12.0000;16.0000;71.0000;
2005;1;18;24;75.0000;113.000;248.000;12.0000;15.0000;64.0000;
2005;1;19;1;74.0000;109.000;241.000;11.0000;15.0000;58.0000;
2005;1;19;2;71.0000;97.0000;220.000;12.0000;15.0000;50.0000;
2005;1;19;3;69.0000;91.0000;208.000;11.0000;15.0000;48.0000;
2005;1;19;4;74.0000;95.0000;220.000;11.0000;15.0000;48.0000;
2005;1;19;5;72.0000;95.0000;217.000;12.0000;15.0000;69.0000;
2005;1;19;6;67.0000;89.0000;203.000;11.0000;15.0000;49.0000;
2005;1;19;7;62.0000;80.0000;185.000;11.0000;15.0000;51.0000;
2005;1;19;8;63.0000;82.0000;189.000;11.0000;16.0000;35.0000;
2005;1;19;9;56.0000;73.0000;168.000;10.0000;18.0000;37.0000;
2005;1;19;10;58.0000;62.0000;153.000;11.0000;20.0000;43.0000;
2005;1;19;11;64.0000;48.0000;137.000;10.0000;21.0000;50.0000;
2005;1;19;12;62.0000;65.0000;162.000;12.0000;25.0000;41.0000;
2005;1;19;13;67.0000;83.0000;195.000;12.0000;25.0000;69.0000;
2005;1;19;14;75.0000;121.000;261.000;14.0000;23.0000;67.0000;
2005;1;19;15;76.0000;122.000;262.000;13.0000;21.0000;56.0000;
2005;1;19;16;75.0000;105.000;237.000;12.0000;19.0000;68.0000;
2005;1;19;17;77.0000;106.000;238.000;13.0000;17.0000;59.0000;
2005;1;19;18;74.0000;81.0000;198.000;12.0000;16.0000;54.0000;
2005;1;19;19;73.0000;79.0000;195.000;12.0000;16.0000;38.0000;
2005;1;19;20;70.0000;69.0000;176.000;11.0000;17.0000;53.0000;
2005;1;19;21;66.0000;57.0000;152.000;11.0000;18.0000;50.0000;
2005;1;19;22;66.0000;47.0000;137.000;11.0000;18.0000;48.0000;
2005;1;19;23;59.0000;42.0000;124.000;11.0000;19.0000;62.0000;
2005;1;19;24;53.0000;34.0000;105.000;10.0000;21.0000;44.0000;
2005;1;20;1;49.0000;29.0000;93.0000;9.00000;22.0000;40.0000;
2005;1;20;2;46.0000;26.0000;86.0000;9.00000;22.0000;29.0000;
2005;1;20;3;40.0000;23.0000;76.0000;9.00000;27.0000;22.0000;
2005;1;20;4;41.0000;23.0000;76.0000;9.00000;26.0000;15.0000;
2005;1;20;5;42.0000;22.0000;76.0000;9.00000;26.0000;17.0000;
2005;1;20;6;46.0000;26.0000;86.0000;8.00000;25.0000;18.0000;
2005;1;20;7;54.0000;39.0000;115.000;9.00000;21.0000;11.0000;
2005;1;20;8;65.0000;86.0000;196.000;13.0000;19.0000;19.0000;
2005;1;20;9;65.0000;91.0000;204.000;12.0000;20.0000;30.0000;
2005;1;20;10;71.0000;109.000;238.000;12.0000;21.0000;51.0000;
2005;1;20;11;75.0000;130.000;274.000;12.0000;20.0000;58.0000;
2005;1;20;12;76.0000;133.000;279.000;12.0000;23.0000;66.0000;
2005;1;20;13;62.0000;116.000;239.000;11.0000;34.0000;74.0000;
2005;1;20;14;63.0000;101.000;218.000;10.0000;37.0000;52.0000;
2005;1;20;15;70.0000;83.0000;198.000;9.00000;31.0000;51.0000;
2005;1;20;16;95.0000;107.000;259.000;9.00000;21.0000;78.0000;
2005;1;20;17;105.000;160.000;350.000;11.0000;17.0000;103.000;
2005;1;20;18;99.0000;169.000;358.000;11.0000;16.0000;101.000;
2005;1;20;19;92.0000;123.000;280.000;9.00000;18.0000;92.0000;
2005;1;20;20;92.0000;109.000;259.000;9.00000;18.0000;82.0000;
2005;1;20;21;85.0000;88.0000;220.000;8.00000;17.0000;79.0000;
2005;1;20;22;75.0000;64.0000;173.000;10.0000;17.0000;63.0000;
2005;1;20;23;71.0000;56.0000;158.000;11.0000;17.0000;72.0000;
2005;1;20;24;67.0000;53.0000;148.000;12.0000;16.0000;45.0000;
2005;1;21;1;59.0000;41.0000;121.000;11.0000;18.0000;47.0000;
2005;1;21;2;57.0000;38.0000;116.000;11.0000;17.0000;35.0000;
2005;1;21;3;51.0000;33.0000;103.000;10.0000;18.0000;26.0000;
2005;1;21;4;48.0000;34.0000;100.000;10.0000;19.0000;36.0000;
2005;1;21;5;49.0000;35.0000;101.000;10.0000;17.0000;33.0000;
2005;1;21;6;55.0000;44.0000;122.000;10.0000;16.0000;47.0000;
2005;1;21;7;61.0000;62.0000;156.000;10.0000;15.0000;25.0000;
2005;1;21;8;63.0000;84.0000;192.000;10.0000;15.0000;34.0000;
2005;1;21;9;64.0000;98.0000;214.000;11.0000;16.0000;37.0000;
2005;1;21;10;71.0000;144.000;291.000;14.0000;17.0000;62.0000;
2005;1;21;11;80.0000;210.000;402.000;16.0000;17.0000;71.0000;
2005;1;21;12;88.0000;253.000;476.000;18.0000;17.0000;72.0000;
2005;1;21;13;87.0000;192.000;381.000;16.0000;19.0000;102.000;
2005;1;21;14;83.0000;184.000;365.000;14.0000;20.0000;102.000;
2005;1;21;15;71.0000;133.000;275.000;12.0000;26.0000;82.0000;
2005;1;21;16;65.0000;105.000;226.000;11.0000;29.0000;55.0000;
2005;1;21;17;66.0000;88.0000;201.000;11.0000;30.0000;73.0000;
2005;1;21;18;75.0000;81.0000;198.000;10.0000;27.0000;62.0000;
2005;1;21;19;89.0000;110.000;257.000;12.0000;17.0000;71.0000;
2005;1;21;20;85.0000;121.000;270.000;13.0000;16.0000;88.0000;
2005;1;21;21;83.0000;136.000;291.000;13.0000;17.0000;129.000;
2005;1;21;22;77.0000;123.000;264.000;13.0000;16.0000;104.000;
2005;1;21;23;71.0000;96.0000;217.000;12.0000;16.0000;87.0000;
2005;1;21;24;66.0000;113.000;239.000;12.0000;16.0000;74.0000;
2005;1;22;1;63.0000;79.0000;184.000;12.0000;15.0000;69.0000;
2005;1;22;2;60.0000;58.0000;148.000;11.0000;15.0000;48.0000;
2005;1;22;3;56.0000;48.0000;129.000;10.0000;17.0000;44.0000;
2005;1;22;4;52.0000;42.0000;118.000;10.0000;17.0000;34.0000;
2005;1;22;5;49.0000;36.0000;105.000;9.00000;20.0000;33.0000;
2005;1;22;6;51.0000;41.0000;113.000;10.0000;22.0000;19.0000;
2005;1;22;7;55.0000;54.0000;138.000;9.00000;17.0000;17.0000;
2005;1;22;8;63.0000;81.0000;187.000;10.0000;16.0000;21.0000;
2005;1;22;9;67.0000;90.0000;205.000;10.0000;17.0000;43.0000;
2005;1;22;10;68.0000;92.0000;209.000;11.0000;18.0000;56.0000;
2005;1;22;11;68.0000;106.000;230.000;12.0000;20.0000;69.0000;
2005;1;22;12;70.0000;115.000;246.000;14.0000;22.0000;99.0000;
2005;1;22;13;65.0000;84.0000;194.000;13.0000;28.0000;83.0000;
2005;1;22;14;70.0000;79.0000;191.000;13.0000;26.0000;109.000;
2005;1;22;15;68.0000;74.0000;182.000;13.0000;26.0000;103.000;
2005;1;22;16;76.0000;75.0000;192.000;13.0000;23.0000;91.0000;
2005;1;22;17;80.0000;87.0000;213.000;12.0000;17.0000;103.000;
2005;1;22;18;77.0000;81.0000;202.000;12.0000;16.0000;70.0000;
2005;1;22;19;66.0000;59.0000;157.000;12.0000;25.0000;83.0000;
2005;1;22;20;66.0000;56.0000;151.000;11.0000;22.0000;57.0000;
2005;1;22;21;69.0000;54.0000;152.000;11.0000;19.0000;76.0000;
2005;1;22;22;63.0000;45.0000;132.000;9.00000;19.0000;59.0000;
2005;1;22;23;58.0000;40.0000;119.000;9.00000;21.0000;40.0000;
2005;1;22;24;56.0000;38.0000;114.000;9.00000;21.0000;50.0000;
2005;1;23;1;55.0000;37.0000;112.000;10.0000;21.0000;40.0000;
2005;1;23;2;50.0000;33.0000;100.000;9.00000;24.0000;30.0000;
2005;1;23;3;49.0000;31.0000;97.0000;10.0000;24.0000;18.0000;
2005;1;23;4;48.0000;28.0000;91.0000;9.00000;24.0000;36.0000;
2005;1;23;5;44.0000;26.0000;84.0000;9.00000;27.0000;20.0000;
2005;1;23;6;50.0000;30.0000;96.0000;10.0000;21.0000;11.0000;
2005;1;23;7;48.0000;32.0000;97.0000;9.00000;24.0000;10.0000;
2005;1;23;8;50.0000;31.0000;97.0000;9.00000;24.0000;18.0000;
2005;1;23;9;49.0000;30.0000;95.0000;9.00000;26.0000;12.0000;
2005;1;23;10;50.0000;31.0000;98.0000;10.0000;29.0000;20.0000;
2005;1;23;11;33.0000;22.0000;67.0000;9.00000;51.0000;18.0000;
2005;1;23;12;38.0000;21.0000;70.0000;10.0000;49.0000;32.0000;
2005;1;23;13;36.0000;18.0000;64.0000;10.0000;50.0000;-999;
2005;1;23;14;36.0000;16.0000;61.0000;10.0000;51.0000;10.0000;
2005;1;23;15;35.0000;15.0000;58.0000;9.00000;51.0000;14.0000;
2005;1;23;16;35.0000;14.0000;57.0000;10.0000;50.0000;-999;
2005;1;23;17;38.0000;16.0000;62.0000;10.0000;47.0000;9.00000;
2005;1;23;18;43.0000;21.0000;75.0000;10.0000;40.0000;-999;
2005;1;23;19;46.0000;24.0000;83.0000;9.00000;36.0000;-999;
2005;1;23;20;48.0000;28.0000;90.0000;10.0000;32.0000;25.0000;
2005;1;23;21;58.0000;42.0000;123.000;11.0000;21.0000;42.0000;
2005;1;23;22;56.0000;41.0000;119.000;9.00000;19.0000;45.0000;
2005;1;23;23;52.0000;38.0000;110.000;8.00000;22.0000;29.0000;
2005;1;23;24;51.0000;43.0000;118.000;8.00000;19.0000;26.0000;
2005;1;24;1;49.0000;36.0000;105.000;8.00000;20.0000;-999;
2005;1;24;2;44.0000;32.0000;93.0000;8.00000;24.0000;21.0000;
2005;1;24;3;39.0000;27.0000;80.0000;8.00000;28.0000;25.0000;
2005;1;24;4;36.0000;23.0000;72.0000;7.00000;28.0000;16.0000;
2005;1;24;5;35.0000;22.0000;69.0000;7.00000;29.0000;21.0000;
2005;1;24;6;37.0000;24.0000;73.0000;7.00000;28.0000;12.0000;
2005;1;24;7;46.0000;33.0000;97.0000;8.00000;22.0000;7.00000;
2005;1;24;8;55.0000;52.0000;135.000;9.00000;18.0000;5.00000;
2005;1;24;9;57.0000;56.0000;143.000;8.00000;19.0000;24.0000;
2005;1;24;10;58.0000;55.0000;142.000;9.00000;21.0000;32.0000;
2005;1;24;11;63.0000;75.0000;178.000;9.00000;23.0000;55.0000;
2005;1;24;12;67.0000;80.0000;190.000;10.0000;27.0000;54.0000;
2005;1;24;13;60.0000;66.0000;162.000;10.0000;34.0000;72.0000;
2005;1;24;14;67.0000;74.0000;180.000;10.0000;24.0000;83.0000;
2005;1;24;15;70.0000;84.0000;200.000;9.00000;24.0000;87.0000;
2005;1;24;16;74.0000;79.0000;196.000;10.0000;22.0000;93.0000;
2005;1;24;17;84.0000;99.0000;235.000;10.0000;17.0000;122.000;
2005;1;24;18;74.0000;107.000;239.000;10.0000;22.0000;118.000;
2005;1;24;19;45.0000;47.0000;117.000;8.00000;44.0000;-999;
2005;1;24;20;46.0000;32.0000;95.0000;7.00000;41.0000;52.0000;
2005;1;24;21;61.0000;33.0000;111.000;7.00000;26.0000;48.0000;
2005;1;24;22;47.0000;28.0000;89.0000;9.00000;35.0000;26.0000;
2005;1;24;23;52.0000;26.0000;92.0000;10.0000;30.0000;62.0000;
2005;1;24;24;37.0000;21.0000;70.0000;10.0000;39.0000;39.0000;
2005;1;25;1;31.0000;16.0000;56.0000;9.00000;43.0000;23.0000;
2005;1;25;2;33.0000;14.0000;55.0000;9.00000;37.0000;14.0000;
2005;1;25;3;29.0000;13.0000;48.0000;9.00000;40.0000;12.0000;
2005;1;25;4;31.0000;14.0000;53.0000;9.00000;35.0000;8.00000;
2005;1;25;5;35.0000;15.0000;58.0000;10.0000;31.0000;8.00000;
2005;1;25;6;56.0000;29.0000;101.000;10.0000;18.0000;26.0000;
2005;1;25;7;60.0000;38.0000;119.000;10.0000;18.0000;21.0000;
2005;1;25;8;63.0000;54.0000;146.000;10.0000;18.0000;48.0000;
2005;1;25;9;69.0000;80.0000;192.000;11.0000;17.0000;-999;
2005;1;25;10;70.0000;103.000;228.000;12.0000;19.0000;95.0000;
2005;1;25;11;62.0000;95.0000;208.000;11.0000;28.0000;114.000;
2005;1;25;12;45.0000;57.0000;132.000;11.0000;41.0000;79.0000;
2005;1;25;13;50.0000;65.0000;150.000;12.0000;38.0000;92.0000;
2005;1;25;14;51.0000;57.0000;139.000;12.0000;39.0000;84.0000;
2005;1;25;15;55.0000;60.0000;147.000;11.0000;38.0000;79.0000;
2005;1;25;16;60.0000;66.0000;162.000;11.0000;35.0000;92.0000;
2005;1;25;17;42.0000;37.0000;99.0000;10.0000;45.0000;67.0000;
2005;1;25;18;59.0000;35.0000;112.000;10.0000;30.0000;44.0000;
2005;1;25;19;70.0000;39.0000;129.000;11.0000;20.0000;56.0000;
2005;1;25;20;66.0000;39.0000;125.000;10.0000;20.0000;59.0000;
2005;1;25;21;56.0000;30.0000;103.000;10.0000;26.0000;48.0000;
2005;1;25;22;52.0000;27.0000;94.0000;10.0000;26.0000;43.0000;
2005;1;25;23;49.0000;25.0000;88.0000;11.0000;25.0000;39.0000;
2005;1;25;24;44.0000;23.0000;79.0000;12.0000;26.0000;24.0000;
2005;1;26;1;38.0000;22.0000;72.0000;13.0000;29.0000;26.0000;
2005;1;26;2;36.0000;21.0000;69.0000;12.0000;30.0000;22.0000;
2005;1;26;3;31.0000;18.0000;58.0000;10.0000;35.0000;-999;
2005;1;26;4;32.0000;17.0000;58.0000;10.0000;34.0000;8.00000;
2005;1;26;5;34.0000;18.0000;61.0000;11.0000;33.0000;7.00000;
2005;1;26;6;37.0000;18.0000;65.0000;11.0000;31.0000;17.0000;
2005;1;26;7;43.0000;24.0000;81.0000;10.0000;31.0000;10.0000;
2005;1;26;8;58.0000;35.0000;112.000;10.0000;21.0000;29.0000;
2005;1;26;9;59.0000;38.0000;117.000;10.0000;24.0000;35.0000;
2005;1;26;10;65.0000;46.0000;135.000;11.0000;21.0000;58.0000;
2005;1;26;11;67.0000;54.0000;150.000;12.0000;24.0000;60.0000;
2005;1;26;12;71.0000;62.0000;165.000;12.0000;24.0000;40.0000;
2005;1;26;13;64.0000;26.0000;103.000;11.0000;31.0000;39.0000;
2005;1;26;14;72.0000;58.0000;162.000;12.0000;27.0000;73.0000;
2005;1;26;15;77.0000;76.0000;194.000;12.0000;23.0000;55.0000;
2005;1;26;16;81.0000;85.0000;211.000;13.0000;21.0000;64.0000;
2005;1;26;17;82.0000;79.0000;203.000;12.0000;19.0000;80.0000;
2005;1;26;18;86.0000;113.000;259.000;13.0000;18.0000;107.000;
2005;1;26;19;84.0000;107.000;248.000;13.0000;17.0000;125.000;
2005;1;26;20;79.0000;93.0000;223.000;12.0000;17.0000;104.000;
2005;1;26;21;76.0000;90.0000;214.000;12.0000;17.0000;100.000;
2005;1;26;22;71.0000;71.0000;180.000;13.0000;16.0000;98.0000;
2005;1;26;23;68.0000;56.0000;154.000;13.0000;16.0000;88.0000;
2005;1;26;24;63.0000;47.0000;136.000;14.0000;16.0000;63.0000;
2005;1;27;1;58.0000;41.0000;121.000;14.0000;16.0000;46.0000;
2005;1;27;2;52.0000;36.0000;107.000;13.0000;17.0000;49.0000;
2005;1;27;3;51.0000;33.0000;102.000;14.0000;17.0000;62.0000;
2005;1;27;4;51.0000;31.0000;98.0000;13.0000;17.0000;44.0000;
2005;1;27;5;50.0000;32.0000;100.000;12.0000;16.0000;41.0000;
2005;1;27;6;49.0000;33.0000;99.0000;13.0000;17.0000;21.0000;
2005;1;27;7;53.0000;39.0000;113.000;13.0000;17.0000;22.0000;
2005;1;27;8;55.0000;44.0000;123.000;13.0000;17.0000;47.0000;
2005;1;27;9;57.0000;58.0000;145.000;14.0000;17.0000;54.0000;
2005;1;27;10;60.0000;71.0000;169.000;16.0000;18.0000;79.0000;
2005;1;27;11;64.0000;86.0000;195.000;15.0000;22.0000;85.0000;
2005;1;27;12;57.0000;77.0000;175.000;15.0000;27.0000;91.0000;
2005;1;27;13;56.0000;64.0000;154.000;15.0000;31.0000;75.0000;
2005;1;27;14;60.0000;69.0000;166.000;15.0000;29.0000;76.0000;
2005;1;27;15;60.0000;64.0000;159.000;15.0000;31.0000;61.0000;
2005;1;27;16;68.0000;70.0000;176.000;15.0000;25.0000;84.0000;
2005;1;27;17;69.0000;71.0000;178.000;14.0000;23.0000;73.0000;
2005;1;27;18;82.0000;122.000;269.000;15.0000;17.0000;99.0000;
2005;1;27;19;78.0000;97.0000;228.000;15.0000;17.0000;113.000;
2005;1;27;20;74.0000;82.0000;200.000;14.0000;16.0000;116.000;
2005;1;27;21;71.0000;72.0000;182.000;14.0000;17.0000;102.000;
2005;1;27;22;65.0000;61.0000;160.000;11.0000;16.0000;94.0000;
2005;1;27;23;63.0000;55.0000;147.000;11.0000;16.0000;87.0000;
2005;1;27;24;61.0000;54.0000;143.000;11.0000;16.0000;81.0000;
2005;1;28;1;56.0000;40.0000;117.000;10.0000;16.0000;69.0000;
2005;1;28;2;53.0000;34.0000;106.000;10.0000;17.0000;70.0000;
2005;1;28;3;49.0000;29.0000;94.0000;9.00000;20.0000;52.0000;
2005;1;28;4;47.0000;28.0000;90.0000;10.0000;19.0000;43.0000;
2005;1;28;5;48.0000;27.0000;89.0000;10.0000;18.0000;50.0000;
2005;1;28;6;48.0000;27.0000;90.0000;10.0000;18.0000;33.0000;
2005;1;28;7;49.0000;30.0000;96.0000;9.00000;17.0000;44.0000;
2005;1;28;8;54.0000;40.0000;116.000;11.0000;16.0000;42.0000;
2005;1;28;9;58.0000;54.0000;142.000;10.0000;16.0000;61.0000;
2005;1;28;10;59.0000;57.0000;147.000;10.0000;17.0000;64.0000;
2005;1;28;11;62.0000;53.0000;143.000;10.0000;20.0000;81.0000;
2005;1;28;12;60.0000;66.0000;161.000;11.0000;23.0000;74.0000;
2005;1;28;13;54.0000;61.0000;148.000;10.0000;30.0000;80.0000;
2005;1;28;14;59.0000;61.0000;152.000;11.0000;30.0000;70.0000;
2005;1;28;15;67.0000;64.0000;165.000;12.0000;25.0000;61.0000;
2005;1;28;16;60.0000;56.0000;146.000;10.0000;31.0000;58.0000;
2005;1;28;17;57.0000;38.0000;116.000;10.0000;31.0000;66.0000;
2005;1;28;18;52.0000;29.0000;96.0000;10.0000;31.0000;43.0000;
2005;1;28;19;57.0000;28.0000;100.000;11.0000;26.0000;51.0000;
2005;1;28;20;61.0000;33.0000;111.000;10.0000;22.0000;50.0000;
2005;1;28;21;65.0000;36.0000;121.000;10.0000;18.0000;59.0000;
2005;1;28;22;60.0000;35.0000;113.000;11.0000;18.0000;71.0000;
2005;1;28;23;58.0000;34.0000;111.000;12.0000;17.0000;70.0000;
2005;1;28;24;56.0000;33.0000;107.000;11.0000;16.0000;69.0000;
2005;1;29;1;52.0000;29.0000;96.0000;12.0000;18.0000;59.0000;
2005;1;29;2;48.0000;28.0000;91.0000;11.0000;18.0000;57.0000;
2005;1;29;3;45.0000;25.0000;83.0000;12.0000;19.0000;63.0000;
2005;1;29;4;46.0000;25.0000;84.0000;11.0000;19.0000;55.0000;
2005;1;29;5;43.0000;22.0000;77.0000;12.0000;20.0000;56.0000;
2005;1;29;6;42.0000;23.0000;77.0000;12.0000;20.0000;64.0000;
2005;1;29;7;46.0000;24.0000;82.0000;12.0000;19.0000;50.0000;
2005;1;29;8;46.0000;27.0000;87.0000;12.0000;20.0000;48.0000;
2005;1;29;9;50.0000;33.0000;99.0000;12.0000;19.0000;68.0000;
2005;1;29;10;48.0000;36.0000;103.000;12.0000;23.0000;64.0000;
2005;1;29;11;49.0000;40.0000;111.000;13.0000;24.0000;66.0000;
2005;1;29;12;55.0000;53.0000;137.000;13.0000;25.0000;54.0000;
2005;1;29;13;52.0000;52.0000;131.000;13.0000;30.0000;64.0000;
2005;1;29;14;54.0000;50.0000;130.000;12.0000;29.0000;83.0000;
2005;1;29;15;55.0000;47.0000;127.000;13.0000;29.0000;100.000;
2005;1;29;16;56.0000;44.0000;122.000;13.0000;29.0000;106.000;
2005;1;29;17;63.0000;50.0000;141.000;13.0000;23.0000;93.0000;
2005;1;29;18;71.0000;69.0000;177.000;13.0000;17.0000;106.000;
2005;1;29;19;69.0000;75.0000;184.000;13.0000;16.0000;112.000;
2005;1;29;20;68.0000;77.0000;186.000;12.0000;16.0000;118.000;
2005;1;29;21;67.0000;68.0000;171.000;13.0000;16.0000;103.000;
2005;1;29;22;62.0000;54.0000;144.000;12.0000;16.0000;123.000;
2005;1;29;23;60.0000;57.0000;147.000;13.0000;16.0000;129.000;
2005;1;29;24;58.0000;47.0000;130.000;13.0000;16.0000;123.000;
2005;1;30;1;55.0000;45.0000;124.000;13.0000;16.0000;98.0000;
2005;1;30;2;52.0000;44.0000;120.000;13.0000;16.0000;91.0000;
2005;1;30;3;51.0000;43.0000;117.000;13.0000;16.0000;94.0000;
2005;1;30;4;51.0000;43.0000;117.000;12.0000;16.0000;75.0000;
2005;1;30;5;49.0000;40.0000;111.000;12.0000;17.0000;81.0000;
2005;1;30;6;51.0000;44.0000;118.000;12.0000;16.0000;61.0000;
2005;1;30;7;51.0000;46.0000;122.000;11.0000;16.0000;53.0000;
2005;1;30;8;50.0000;47.0000;121.000;12.0000;18.0000;74.0000;
2005;1;30;9;51.0000;51.0000;130.000;12.0000;19.0000;69.0000;
2005;1;30;10;51.0000;54.0000;134.000;12.0000;21.0000;55.0000;
2005;1;30;11;54.0000;56.0000;140.000;12.0000;27.0000;82.0000;
2005;1;30;12;57.0000;58.0000;145.000;13.0000;30.0000;72.0000;
2005;1;30;13;50.0000;42.0000;114.000;13.0000;42.0000;81.0000;
2005;1;30;14;51.0000;33.0000;102.000;14.0000;45.0000;80.0000;
2005;1;30;15;46.0000;27.0000;87.0000;13.0000;49.0000;78.0000;
2005;1;30;16;51.0000;25.0000;89.0000;12.0000;45.0000;72.0000;
2005;1;30;17;66.0000;30.0000;112.000;12.0000;33.0000;82.0000;
2005;1;30;18;83.0000;56.0000;168.000;13.0000;20.0000;111.000;
2005;1;30;19;80.0000;76.0000;196.000;12.0000;16.0000;117.000;
2005;1;30;20;75.0000;73.0000;187.000;13.0000;17.0000;100.000;
2005;1;30;21;71.0000;60.0000;163.000;12.0000;17.0000;96.0000;
2005;1;30;22;68.0000;64.0000;166.000;11.0000;17.0000;98.0000;
