year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;1;16;9;37.0000;56.0000;122.867;1.00000;56.0000;-999;
2005;1;16;10;39.0000;57.0000;126.400;1.00000;60.0000;-999;
2005;1;16;11;42.0000;45.0000;111.000;1.00000;64.0000;-999;
2005;1;16;12;45.0000;54.0000;127.800;2.00000;63.0000;-999;
2005;1;16;13;40.0000;37.0000;96.7333;3.00000;72.0000;-999;
2005;1;16;14;38.0000;15.0000;61.0000;4.00000;84.0000;-999;
2005;1;16;15;39.0000;14.0000;60.4667;3.00000;84.0000;-999;
2005;1;16;16;46.0000;18.0000;73.6000;2.00000;71.0000;-999;
2005;1;16;17;48.0000;10.0000;63.3333;2.00000;67.0000;-999;
2005;1;16;18;38.0000;2.00000;41.0667;2.00000;74.0000;-999;
2005;1;16;19;43.0000;17.0000;69.0667;1.00000;66.0000;-999;
2005;1;16;20;47.0000;59.0000;137.467;1.00000;58.0000;-999;
2005;1;16;21;46.0000;60.0000;138.000;1.00000;64.0000;-999;
2005;1;16;22;45.0000;33.0000;95.6000;1.00000;65.0000;-999;
2005;1;16;23;35.0000;29.0000;79.4667;1.00000;58.0000;-999;
2005;1;16;24;36.0000;15.0000;59.0000;0.000000;56.0000;-999;
2005;1;17;1;43.0000;21.0000;75.2000;0.000000;58.0000;-999;
2005;1;17;2;38.0000;42.0000;102.400;1.00000;64.0000;-999;
2005;1;17;3;30.0000;25.0000;68.3333;0.000000;57.0000;-999;
2005;1;17;4;28.0000;25.0000;66.3333;0.000000;54.0000;-999;
2005;1;17;5;29.0000;51.0000;107.200;-999;59.0000;-999;
2005;1;17;6;-999;-999;-999;2.00000;61.0000;-999;
2005;1;17;7;-999;-999;-999;2.00000;58.0000;-999;
2005;1;17;8;36.0000;52.0000;115.733;2.00000;56.0000;-999;
2005;1;17;9;36.0000;42.0000;100.400;2.00000;56.0000;-999;
2005;1;17;10;31.0000;44.0000;98.4667;1.00000;58.0000;-999;
2005;1;17;11;27.0000;37.0000;83.7333;2.00000;64.0000;-999;
2005;1;17;12;26.0000;38.0000;84.2667;2.00000;68.0000;-999;
2005;1;17;13;26.0000;31.0000;73.5333;2.00000;70.0000;-999;
2005;1;17;14;30.0000;27.0000;71.4000;1.00000;68.0000;-999;
2005;1;17;15;35.0000;28.0000;77.9333;1.00000;68.0000;-999;
2005;1;17;16;35.0000;23.0000;70.2667;1.00000;68.0000;-999;
2005;1;17;17;40.0000;30.0000;86.0000;1.00000;62.0000;-999;
2005;1;17;18;52.0000;180.000;328.000;3.00000;61.0000;-999;
2005;1;17;19;52.0000;177.000;323.400;3.00000;65.0000;-999;
2005;1;17;20;54.0000;213.000;380.600;3.00000;63.0000;-999;
2005;1;17;21;52.0000;155.000;289.667;2.00000;61.0000;-999;
2005;1;17;22;50.0000;151.000;281.533;2.00000;63.0000;-999;
2005;1;17;23;43.0000;87.0000;176.400;2.00000;73.0000;-999;
2005;1;17;24;44.0000;73.0000;155.933;1.00000;65.0000;-999;
2005;1;18;1;52.0000;90.0000;190.000;1.00000;60.0000;59.0000;
2005;1;18;2;56.0000;97.0000;204.733;2.00000;57.0000;59.0000;
2005;1;18;3;62.0000;119.000;244.467;2.00000;56.0000;59.0000;
2005;1;18;4;61.0000;130.000;260.333;2.00000;58.0000;59.0000;
2005;1;18;5;59.0000;116.000;236.867;-999;58.0000;59.0000;
2005;1;18;6;-999;-999;-999;0.000000;60.0000;59.0000;
2005;1;18;7;-999;-999;-999;1.00000;60.0000;59.0000;
2005;1;18;8;48.0000;71.0000;156.867;0.000000;60.0000;59.0000;
2005;1;18;9;49.0000;75.0000;164.000;1.00000;61.0000;59.0000;
2005;1;18;10;50.0000;65.0000;149.667;0.000000;62.0000;59.0000;
2005;1;18;11;53.0000;57.0000;140.400;0.000000;63.0000;59.0000;
2005;1;18;12;55.0000;64.0000;153.133;1.00000;62.0000;59.0000;
2005;1;18;13;56.0000;66.0000;157.200;1.00000;65.0000;59.0000;
2005;1;18;14;63.0000;86.0000;194.867;1.00000;65.0000;59.0000;
2005;1;18;15;61.0000;72.0000;171.400;1.00000;67.0000;59.0000;
2005;1;18;16;59.0000;69.0000;164.800;1.00000;69.0000;59.0000;
2005;1;18;17;65.0000;99.0000;216.800;8.00000;73.0000;59.0000;
2005;1;18;18;64.0000;84.0000;192.800;2.00000;78.0000;59.0000;
2005;1;18;19;68.0000;104.000;227.467;4.00000;77.0000;59.0000;
2005;1;18;20;64.0000;72.0000;174.400;4.00000;65.0000;59.0000;
2005;1;18;21;56.0000;29.0000;100.467;1.00000;53.0000;59.0000;
2005;1;18;22;35.0000;6.00000;44.2000;1.00000;60.0000;59.0000;
2005;1;18;23;27.0000;1.00000;28.5333;1.00000;62.0000;59.0000;
2005;1;18;24;22.0000;3.00000;26.6000;1.00000;66.0000;59.0000;
2005;1;19;1;20.0000;3.00000;24.6000;0.000000;67.0000;-999;
2005;1;19;2;13.0000;2.00000;16.0667;0.000000;83.0000;-999;
2005;1;19;3;9.00000;1.00000;10.5333;0.000000;85.0000;-999;
2005;1;19;4;10.0000;2.00000;13.0667;0.000000;83.0000;-999;
2005;1;19;5;16.0000;7.00000;26.7333;-999;79.0000;-999;
2005;1;19;6;-999;-999;-999;1.00000;80.0000;-999;
2005;1;19;7;-999;-999;-999;1.00000;77.0000;-999;
2005;1;19;8;29.0000;6.00000;38.2000;2.00000;68.0000;-999;
2005;1;19;9;29.0000;12.0000;47.4000;2.00000;73.0000;-999;
2005;1;19;10;35.0000;9.00000;48.8000;3.00000;69.0000;-999;
2005;1;19;11;32.0000;8.00000;44.2667;1.00000;73.0000;-999;
2005;1;19;12;42.0000;14.0000;63.4667;2.00000;66.0000;-999;
2005;1;19;13;41.0000;20.0000;71.6667;2.00000;70.0000;-999;
2005;1;19;14;31.0000;14.0000;52.4667;4.00000;76.0000;-999;
2005;1;19;15;32.0000;16.0000;56.5333;4.00000;74.0000;-999;
2005;1;19;16;40.0000;17.0000;66.0667;3.00000;67.0000;-999;
2005;1;19;17;70.0000;78.0000;189.600;3.00000;55.0000;-999;
2005;1;19;18;67.0000;132.000;269.400;3.00000;51.0000;-999;
2005;1;19;19;79.0000;204.000;391.800;4.00000;53.0000;-999;
2005;1;19;20;58.0000;199.000;363.133;4.00000;58.0000;-999;
2005;1;19;21;55.0000;169.000;314.133;4.00000;59.0000;-999;
2005;1;19;22;42.0000;138.000;253.600;3.00000;57.0000;-999;
2005;1;19;23;35.0000;66.0000;136.200;2.00000;58.0000;-999;
2005;1;19;24;29.0000;52.0000;108.733;1.00000;51.0000;-999;
2005;1;20;1;28.0000;51.0000;106.200;1.00000;57.0000;52.0000;
2005;1;20;2;28.0000;31.0000;75.5333;1.00000;52.0000;52.0000;
2005;1;20;3;31.0000;16.0000;55.5333;1.00000;47.0000;52.0000;
2005;1;20;4;32.0000;8.00000;44.2667;1.00000;43.0000;52.0000;
2005;1;20;5;32.0000;12.0000;50.4000;-999;44.0000;52.0000;
2005;1;20;6;-999;-999;-999;1.00000;49.0000;52.0000;
2005;1;20;7;-999;-999;-999;2.00000;52.0000;52.0000;
2005;1;20;8;52.0000;52.0000;131.733;2.00000;51.0000;52.0000;
2005;1;20;9;54.0000;134.000;259.467;4.00000;60.0000;52.0000;
2005;1;20;10;52.0000;172.000;315.733;4.00000;77.0000;52.0000;
2005;1;20;11;58.0000;125.000;249.667;4.00000;79.0000;52.0000;
2005;1;20;12;72.0000;154.000;308.133;5.00000;80.0000;52.0000;
2005;1;20;13;57.0000;65.0000;156.667;6.00000;69.0000;52.0000;
2005;1;20;14;52.0000;31.0000;99.5333;5.00000;86.0000;52.0000;
2005;1;20;15;53.0000;37.0000;109.733;4.00000;77.0000;52.0000;
2005;1;20;16;58.0000;34.0000;110.133;4.00000;68.0000;52.0000;
2005;1;20;17;62.0000;31.0000;109.533;4.00000;60.0000;52.0000;
2005;1;20;18;65.0000;35.0000;118.667;4.00000;57.0000;52.0000;
2005;1;20;19;68.0000;86.0000;199.867;5.00000;64.0000;52.0000;
2005;1;20;20;68.0000;107.000;232.067;4.00000;72.0000;52.0000;
2005;1;20;21;68.0000;109.000;235.133;4.00000;71.0000;52.0000;
2005;1;20;22;69.0000;150.000;299.000;4.00000;81.0000;52.0000;
2005;1;20;23;59.0000;111.000;229.200;3.00000;73.0000;52.0000;
2005;1;20;24;47.0000;79.0000;168.133;2.00000;68.0000;52.0000;
2005;1;21;1;48.0000;70.0000;155.333;3.00000;67.0000;64.0000;
2005;1;21;2;60.0000;43.0000;125.933;3.00000;67.0000;64.0000;
2005;1;21;3;65.0000;50.0000;141.667;3.00000;71.0000;64.0000;
2005;1;21;4;52.0000;50.0000;128.667;2.00000;65.0000;64.0000;
2005;1;21;5;48.0000;78.0000;167.600;-999;63.0000;64.0000;
2005;1;21;6;-999;-999;-999;1.00000;60.0000;64.0000;
2005;1;21;7;-999;-999;-999;1.00000;63.0000;64.0000;
2005;1;21;8;57.0000;126.000;250.200;1.00000;66.0000;64.0000;
2005;1;21;9;60.0000;142.000;277.733;2.00000;70.0000;64.0000;
2005;1;21;10;70.0000;162.000;318.400;4.00000;80.0000;64.0000;
2005;1;21;11;74.0000;134.000;279.467;5.00000;80.0000;64.0000;
2005;1;21;12;80.0000;129.000;277.800;4.00000;82.0000;64.0000;
2005;1;21;13;69.0000;80.0000;191.667;4.00000;81.0000;64.0000;
2005;1;21;14;47.0000;29.0000;91.4667;4.00000;83.0000;64.0000;
2005;1;21;15;48.0000;22.0000;81.7333;4.00000;80.0000;64.0000;
2005;1;21;16;48.0000;14.0000;69.4667;3.00000;82.0000;64.0000;
2005;1;21;17;58.0000;22.0000;91.7333;3.00000;74.0000;64.0000;
2005;1;21;18;64.0000;29.0000;108.467;2.00000;76.0000;64.0000;
2005;1;21;19;61.0000;17.0000;87.0667;2.00000;69.0000;64.0000;
2005;1;21;20;60.0000;13.0000;79.9333;2.00000;67.0000;64.0000;
2005;1;21;21;66.0000;50.0000;142.667;1.00000;73.0000;64.0000;
2005;1;21;22;65.0000;57.0000;152.400;2.00000;77.0000;64.0000;
2005;1;21;23;59.0000;68.0000;163.267;2.00000;81.0000;64.0000;
2005;1;21;24;61.0000;79.0000;182.133;2.00000;86.0000;64.0000;
2005;1;22;1;50.0000;72.0000;160.400;1.00000;77.0000;47.0000;
2005;1;22;2;45.0000;78.0000;164.600;1.00000;76.0000;47.0000;
2005;1;22;3;40.0000;60.0000;132.000;1.00000;71.0000;47.0000;
2005;1;22;4;40.0000;44.0000;107.467;1.00000;62.0000;47.0000;
2005;1;22;5;38.0000;49.0000;113.133;-999;66.0000;47.0000;
2005;1;22;6;-999;-999;-999;2.00000;63.0000;47.0000;
2005;1;22;7;-999;-999;-999;3.00000;60.0000;47.0000;
2005;1;22;8;41.0000;90.0000;179.000;3.00000;59.0000;47.0000;
2005;1;22;9;35.0000;53.0000;116.267;3.00000;59.0000;47.0000;
2005;1;22;10;47.0000;54.0000;129.800;5.00000;66.0000;47.0000;
2005;1;22;11;42.0000;30.0000;88.0000;5.00000;77.0000;47.0000;
2005;1;22;12;33.0000;13.0000;52.9333;6.00000;84.0000;47.0000;
2005;1;22;13;24.0000;7.00000;34.7333;10.0000;88.0000;47.0000;
2005;1;22;14;30.0000;9.00000;43.8000;17.0000;89.0000;47.0000;
2005;1;22;15;32.0000;10.0000;47.3333;7.00000;92.0000;47.0000;
2005;1;22;16;44.0000;11.0000;60.8667;8.00000;84.0000;47.0000;
2005;1;22;17;44.0000;5.00000;51.6667;6.00000;83.0000;47.0000;
2005;1;22;18;47.0000;1.00000;48.5333;6.00000;80.0000;47.0000;
2005;1;22;19;34.0000;0.000000;34.0000;9.00000;92.0000;47.0000;
2005;1;22;20;31.0000;1.00000;32.5333;8.00000;95.0000;47.0000;
2005;1;22;21;50.0000;11.0000;66.8667;7.00000;85.0000;47.0000;
2005;1;22;22;53.0000;21.0000;85.2000;3.00000;78.0000;47.0000;
2005;1;22;23;40.0000;8.00000;52.2667;2.00000;70.0000;47.0000;
2005;1;22;24;49.0000;11.0000;65.8667;2.00000;54.0000;47.0000;
2005;1;23;1;31.0000;11.0000;47.8667;1.00000;64.0000;41.0000;
2005;1;23;2;34.0000;5.00000;41.6667;1.00000;66.0000;41.0000;
2005;1;23;3;49.0000;11.0000;65.8667;1.00000;55.0000;41.0000;
2005;1;23;4;51.0000;38.0000;109.267;2.00000;55.0000;41.0000;
2005;1;23;5;47.0000;22.0000;80.7333;-999;59.0000;41.0000;
2005;1;23;6;-999;-999;-999;1.00000;66.0000;41.0000;
2005;1;23;7;-999;-999;-999;1.00000;57.0000;41.0000;
2005;1;23;8;36.0000;40.0000;97.3333;1.00000;50.0000;41.0000;
2005;1;23;9;38.0000;37.0000;94.7333;1.00000;46.0000;41.0000;
2005;1;23;10;35.0000;40.0000;96.3333;1.00000;61.0000;41.0000;
2005;1;23;11;48.0000;44.0000;115.467;2.00000;60.0000;41.0000;
2005;1;23;12;41.0000;45.0000;110.000;3.00000;68.0000;41.0000;
2005;1;23;13;43.0000;25.0000;81.3333;2.00000;69.0000;41.0000;
2005;1;23;14;41.0000;12.0000;59.4000;2.00000;70.0000;41.0000;
2005;1;23;15;47.0000;14.0000;68.4667;2.00000;69.0000;41.0000;
2005;1;23;16;57.0000;21.0000;89.2000;3.00000;76.0000;41.0000;
2005;1;23;17;53.0000;12.0000;71.4000;3.00000;71.0000;41.0000;
2005;1;23;18;54.0000;13.0000;73.9333;2.00000;67.0000;41.0000;
2005;1;23;19;54.0000;37.0000;110.733;3.00000;65.0000;41.0000;
2005;1;23;20;51.0000;58.0000;139.933;3.00000;67.0000;41.0000;
2005;1;23;21;50.0000;35.0000;103.667;3.00000;72.0000;41.0000;
2005;1;23;22;46.0000;15.0000;69.0000;3.00000;68.0000;41.0000;
2005;1;23;23;45.0000;8.00000;57.2667;4.00000;72.0000;41.0000;
2005;1;23;24;36.0000;2.00000;39.0667;3.00000;78.0000;41.0000;
2005;1;24;1;24.0000;2.00000;27.0667;2.00000;86.0000;-999;
2005;1;24;2;23.0000;5.00000;30.6667;2.00000;81.0000;-999;
2005;1;24;3;31.0000;11.0000;47.8667;2.00000;75.0000;-999;
2005;1;24;4;25.0000;2.00000;28.0667;2.00000;76.0000;-999;
2005;1;24;5;24.0000;4.00000;30.1333;-999;70.0000;-999;
2005;1;24;6;-999;-999;-999;1.00000;70.0000;-999;
2005;1;24;7;-999;-999;-999;1.00000;61.0000;-999;
2005;1;24;8;42.0000;26.0000;81.8667;2.00000;52.0000;-999;
2005;1;24;9;33.0000;16.0000;57.5333;2.00000;64.0000;-999;
2005;1;24;10;42.0000;25.0000;80.3333;2.00000;61.0000;-999;
2005;1;24;11;42.0000;26.0000;81.8667;3.00000;66.0000;-999;
2005;1;24;12;44.0000;26.0000;83.8667;3.00000;66.0000;-999;
2005;1;24;13;38.0000;18.0000;65.6000;5.00000;75.0000;-999;
2005;1;24;14;41.0000;18.0000;68.6000;12.0000;74.0000;-999;
2005;1;24;15;34.0000;12.0000;52.4000;22.0000;76.0000;-999;
2005;1;24;16;46.0000;20.0000;76.6667;13.0000;67.0000;-999;
2005;1;24;17;64.0000;34.0000;116.133;12.0000;53.0000;-999;
2005;1;24;18;74.0000;37.0000;130.733;6.00000;47.0000;-999;
2005;1;24;19;64.0000;25.0000;102.333;5.00000;56.0000;-999;
2005;1;24;20;58.0000;24.0000;94.8000;4.00000;59.0000;-999;
2005;1;24;21;53.0000;19.0000;82.1333;4.00000;61.0000;-999;
2005;1;24;22;46.0000;8.00000;58.2667;3.00000;64.0000;-999;
2005;1;24;23;46.0000;4.00000;52.1333;3.00000;62.0000;-999;
2005;1;24;24;58.0000;12.0000;76.4000;2.00000;53.0000;-999;
2005;1;25;1;56.0000;6.00000;65.2000;2.00000;50.0000;32.0000;
2005;1;25;2;60.0000;8.00000;72.2667;2.00000;52.0000;32.0000;
2005;1;25;3;51.0000;9.00000;64.8000;1.00000;57.0000;32.0000;
2005;1;25;4;30.0000;8.00000;42.2667;1.00000;66.0000;32.0000;
2005;1;25;5;36.0000;5.00000;43.6667;-999;50.0000;32.0000;
2005;1;25;6;-999;-999;-999;2.00000;47.0000;32.0000;
2005;1;25;7;-999;-999;-999;1.00000;56.0000;32.0000;
2005;1;25;8;44.0000;28.0000;86.9333;2.00000;53.0000;32.0000;
2005;1;25;9;51.0000;31.0000;98.5333;2.00000;48.0000;32.0000;
2005;1;25;10;49.0000;22.0000;82.7333;2.00000;51.0000;32.0000;
2005;1;25;11;40.0000;18.0000;67.6000;3.00000;57.0000;32.0000;
2005;1;25;12;49.0000;22.0000;82.7333;4.00000;57.0000;32.0000;
2005;1;25;13;33.0000;14.0000;54.4667;4.00000;71.0000;32.0000;
2005;1;25;14;25.0000;9.00000;38.8000;2.00000;75.0000;32.0000;
2005;1;25;15;29.0000;10.0000;44.3333;2.00000;73.0000;32.0000;
2005;1;25;16;37.0000;13.0000;56.9333;2.00000;65.0000;32.0000;
2005;1;25;17;50.0000;16.0000;74.5333;3.00000;52.0000;32.0000;
2005;1;25;18;55.0000;24.0000;91.8000;8.00000;47.0000;32.0000;
2005;1;25;19;58.0000;40.0000;119.333;8.00000;50.0000;32.0000;
2005;1;25;20;58.0000;14.0000;79.4667;22.0000;42.0000;32.0000;
2005;1;25;21;53.0000;9.00000;66.8000;4.00000;48.0000;32.0000;
2005;1;25;22;43.0000;7.00000;53.7333;3.00000;53.0000;32.0000;
2005;1;25;23;35.0000;5.00000;42.6667;2.00000;58.0000;32.0000;
2005;1;25;24;33.0000;6.00000;42.2000;3.00000;57.0000;32.0000;
2005;1;26;1;23.0000;2.00000;26.0667;4.00000;65.0000;29.0000;
2005;1;26;2;23.0000;8.00000;35.2667;2.00000;65.0000;29.0000;
2005;1;26;3;24.0000;11.0000;40.8667;2.00000;63.0000;29.0000;
2005;1;26;4;22.0000;11.0000;38.8667;2.00000;68.0000;29.0000;
2005;1;26;5;15.0000;5.00000;22.6667;-999;69.0000;29.0000;
2005;1;26;6;-999;-999;-999;3.00000;60.0000;29.0000;
2005;1;26;7;-999;-999;-999;3.00000;59.0000;29.0000;
2005;1;26;8;34.0000;19.0000;63.1333;3.00000;58.0000;29.0000;
2005;1;26;9;40.0000;16.0000;64.5333;3.00000;58.0000;29.0000;
2005;1;26;10;46.0000;42.0000;110.400;4.00000;57.0000;29.0000;
2005;1;26;11;52.0000;37.0000;108.733;3.00000;50.0000;29.0000;
2005;1;26;12;50.0000;38.0000;108.267;4.00000;59.0000;29.0000;
2005;1;26;13;35.0000;22.0000;68.7333;6.00000;73.0000;29.0000;
2005;1;26;14;20.0000;6.00000;29.2000;5.00000;83.0000;29.0000;
2005;1;26;15;35.0000;12.0000;53.4000;4.00000;73.0000;29.0000;
2005;1;26;16;58.0000;29.0000;102.467;5.00000;51.0000;29.0000;
2005;1;26;17;73.0000;44.0000;140.467;5.00000;48.0000;29.0000;
2005;1;26;18;75.0000;60.0000;167.000;6.00000;50.0000;29.0000;
2005;1;26;19;79.0000;84.0000;207.800;7.00000;52.0000;29.0000;
2005;1;26;20;60.0000;19.0000;89.1333;13.0000;49.0000;29.0000;
2005;1;26;21;61.0000;40.0000;122.333;24.0000;46.0000;29.0000;
2005;1;26;22;42.0000;8.00000;54.2667;13.0000;59.0000;29.0000;
2005;1;26;23;28.0000;3.00000;32.6000;9.00000;67.0000;29.0000;
2005;1;26;24;38.0000;11.0000;54.8667;17.0000;57.0000;29.0000;
2005;1;27;1;50.0000;37.0000;106.733;25.0000;49.0000;51.0000;
2005;1;27;2;31.0000;8.00000;43.2667;15.0000;63.0000;51.0000;
2005;1;27;3;26.0000;3.00000;30.6000;14.0000;64.0000;51.0000;
2005;1;27;4;33.0000;7.00000;43.7333;25.0000;57.0000;51.0000;
2005;1;27;5;31.0000;14.0000;52.4667;-999;59.0000;51.0000;
2005;1;27;6;-999;-999;-999;15.0000;51.0000;51.0000;
2005;1;27;7;-999;-999;-999;14.0000;41.0000;51.0000;
2005;1;27;8;68.0000;38.0000;126.267;10.0000;34.0000;51.0000;
2005;1;27;9;69.0000;53.0000;150.267;15.0000;36.0000;51.0000;
2005;1;27;10;58.0000;57.0000;145.400;33.0000;43.0000;51.0000;
2005;1;27;11;54.0000;37.0000;110.733;31.0000;51.0000;51.0000;
2005;1;27;12;47.0000;24.0000;83.8000;23.0000;60.0000;51.0000;
2005;1;27;13;35.0000;15.0000;58.0000;14.0000;70.0000;51.0000;
2005;1;27;14;32.0000;11.0000;48.8667;11.0000;74.0000;51.0000;
2005;1;27;15;17.0000;4.00000;23.1333;5.00000;-999;51.0000;
2005;1;27;16;-999;-999;-999;2.00000;-999;51.0000;
2005;1;27;17;40.0000;5.00000;47.6667;1.00000;64.0000;51.0000;
2005;1;27;18;37.0000;6.00000;46.2000;2.00000;67.0000;51.0000;
2005;1;27;19;78.0000;106.000;240.533;1.00000;49.0000;51.0000;
2005;1;27;20;69.0000;98.0000;219.267;1.00000;50.0000;51.0000;
2005;1;27;21;59.0000;84.0000;187.800;0.000000;52.0000;51.0000;
2005;1;27;22;52.0000;50.0000;128.667;0.000000;59.0000;51.0000;
2005;1;27;23;40.0000;21.0000;72.2000;0.000000;55.0000;51.0000;
2005;1;27;24;42.0000;10.0000;57.3333;1.00000;51.0000;51.0000;
2005;1;28;1;61.0000;16.0000;85.5333;1.00000;44.0000;53.0000;
2005;1;28;2;60.0000;14.0000;81.4667;1.00000;46.0000;53.0000;
2005;1;28;3;57.0000;8.00000;69.2667;1.00000;47.0000;53.0000;
2005;1;28;4;54.0000;9.00000;67.8000;1.00000;47.0000;53.0000;
2005;1;28;5;47.0000;8.00000;59.2667;-999;49.0000;53.0000;
2005;1;28;6;-999;-999;-999;5.00000;52.0000;53.0000;
2005;1;28;7;-999;-999;-999;5.00000;52.0000;53.0000;
2005;1;28;8;40.0000;22.0000;73.7333;5.00000;50.0000;53.0000;
2005;1;28;9;46.0000;26.0000;85.8667;6.00000;47.0000;53.0000;
2005;1;28;10;48.0000;34.0000;100.133;7.00000;49.0000;53.0000;
2005;1;28;11;45.0000;25.0000;83.3333;7.00000;54.0000;53.0000;
2005;1;28;12;42.0000;21.0000;74.2000;9.00000;60.0000;53.0000;
2005;1;28;13;40.0000;20.0000;70.6667;12.0000;61.0000;53.0000;
2005;1;28;14;41.0000;19.0000;70.1333;11.0000;65.0000;53.0000;
2005;1;28;15;42.0000;16.0000;66.5333;10.0000;66.0000;53.0000;
2005;1;28;16;52.0000;25.0000;90.3333;20.0000;56.0000;53.0000;
2005;1;28;17;47.0000;18.0000;74.6000;22.0000;55.0000;53.0000;
2005;1;28;18;61.0000;27.0000;102.400;26.0000;46.0000;53.0000;
2005;1;28;19;61.0000;28.0000;103.933;12.0000;47.0000;53.0000;
2005;1;28;20;48.0000;10.0000;63.3333;7.00000;53.0000;53.0000;
2005;1;28;21;35.0000;6.00000;44.2000;8.00000;61.0000;53.0000;
2005;1;28;22;23.0000;4.00000;29.1333;7.00000;70.0000;53.0000;
2005;1;28;23;21.0000;3.00000;25.6000;8.00000;70.0000;53.0000;
2005;1;28;24;39.0000;13.0000;58.9333;7.00000;58.0000;53.0000;
2005;1;29;1;27.0000;7.00000;37.7333;4.00000;64.0000;14.0000;
2005;1;29;2;17.0000;4.00000;23.1333;4.00000;68.0000;14.0000;
2005;1;29;3;16.0000;3.00000;20.6000;3.00000;67.0000;14.0000;
2005;1;29;4;19.0000;3.00000;23.6000;3.00000;66.0000;14.0000;
2005;1;29;5;17.0000;3.00000;21.6000;-999;66.0000;14.0000;
2005;1;29;6;-999;-999;-999;6.00000;62.0000;14.0000;
2005;1;29;7;-999;-999;-999;6.00000;60.0000;14.0000;
2005;1;29;8;21.0000;4.00000;27.1333;4.00000;58.0000;14.0000;
2005;1;29;9;27.0000;7.00000;37.7333;6.00000;54.0000;14.0000;
2005;1;29;10;25.0000;8.00000;37.2667;8.00000;61.0000;14.0000;
2005;1;29;11;23.0000;9.00000;36.8000;12.0000;68.0000;14.0000;
2005;1;29;12;19.0000;7.00000;29.7333;12.0000;77.0000;14.0000;
2005;1;29;13;18.0000;8.00000;30.2667;21.0000;80.0000;14.0000;
2005;1;29;14;19.0000;6.00000;28.2000;23.0000;83.0000;14.0000;
2005;1;29;15;17.0000;5.00000;24.6667;17.0000;88.0000;14.0000;
2005;1;29;16;19.0000;5.00000;26.6667;22.0000;88.0000;14.0000;
2005;1;29;17;25.0000;6.00000;34.2000;15.0000;84.0000;14.0000;
2005;1;29;18;34.0000;6.00000;43.2000;19.0000;76.0000;14.0000;
2005;1;29;19;21.0000;5.00000;28.6667;16.0000;85.0000;14.0000;
2005;1;29;20;29.0000;10.0000;44.3333;14.0000;78.0000;14.0000;
2005;1;29;21;39.0000;19.0000;68.1333;12.0000;72.0000;14.0000;
2005;1;29;22;29.0000;11.0000;45.8667;12.0000;76.0000;14.0000;
2005;1;29;23;19.0000;5.00000;26.6667;10.0000;83.0000;14.0000;
2005;1;29;24;21.0000;6.00000;30.2000;9.00000;80.0000;14.0000;
2005;1;30;1;19.0000;6.00000;28.2000;8.00000;77.0000;41.0000;
2005;1;30;2;35.0000;5.00000;42.6667;5.00000;55.0000;41.0000;
2005;1;30;3;37.0000;11.0000;53.8667;3.00000;47.0000;41.0000;
2005;1;30;4;28.0000;4.00000;34.1333;3.00000;48.0000;41.0000;
2005;1;30;5;18.0000;2.00000;21.0667;-999;50.0000;41.0000;
2005;1;30;6;-999;-999;-999;1.00000;51.0000;41.0000;
2005;1;30;7;-999;-999;-999;2.00000;53.0000;41.0000;
2005;1;30;8;24.0000;4.00000;30.1333;2.00000;53.0000;41.0000;
2005;1;30;9;25.0000;6.00000;34.2000;3.00000;56.0000;41.0000;
2005;1;30;10;24.0000;8.00000;36.2667;4.00000;79.0000;41.0000;
2005;1;30;11;36.0000;13.0000;55.9333;9.00000;86.0000;41.0000;
2005;1;30;12;18.0000;6.00000;27.2000;9.00000;91.0000;41.0000;
2005;1;30;13;12.0000;4.00000;18.1333;7.00000;95.0000;41.0000;
2005;1;30;14;18.0000;5.00000;25.6667;23.0000;88.0000;41.0000;
2005;1;30;15;18.0000;5.00000;25.6667;28.0000;89.0000;41.0000;
2005;1;30;16;22.0000;6.00000;31.2000;31.0000;88.0000;41.0000;
2005;1;30;17;28.0000;5.00000;35.6667;14.0000;87.0000;41.0000;
2005;1;30;18;45.0000;8.00000;57.2667;7.00000;59.0000;41.0000;
2005;1;30;19;57.0000;23.0000;92.2667;5.00000;52.0000;41.0000;
2005;1;30;20;58.0000;26.0000;97.8667;5.00000;52.0000;41.0000;
2005;1;30;21;62.0000;58.0000;150.933;4.00000;58.0000;41.0000;
2005;1;30;22;45.0000;14.0000;66.4667;5.00000;64.0000;41.0000;
2005;1;30;23;56.0000;39.0000;115.800;3.00000;65.0000;41.0000;
2005;1;30;24;53.0000;37.0000;109.733;3.00000;70.0000;41.0000;
2005;1;31;1;47.0000;16.0000;71.5333;5.00000;61.0000;78.0000;
2005;1;31;2;48.0000;27.0000;89.4000;3.00000;60.0000;78.0000;
2005;1;31;3;43.0000;20.0000;73.6667;2.00000;55.0000;78.0000;
2005;1;31;4;36.0000;28.0000;78.9333;1.00000;59.0000;78.0000;
2005;1;31;5;37.0000;31.0000;84.5333;-999;58.0000;78.0000;
2005;1;31;6;-999;-999;-999;2.00000;65.0000;78.0000;
2005;1;31;7;-999;-999;-999;3.00000;66.0000;78.0000;
2005;1;31;8;64.0000;98.0000;214.267;4.00000;70.0000;78.0000;
2005;1;31;9;84.0000;179.000;358.467;5.00000;81.0000;78.0000;
2005;1;31;10;64.0000;120.000;248.000;5.00000;86.0000;78.0000;
