year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;1;19;5;57.0000;21.0000;89.0000;36.0000;70.0000;
2005;1;19;6;36.0000;2.00000;40.0000;13.0000;49.0000;
2005;1;19;7;47.0000;7.00000;59.0000;5.00000;31.0000;
2005;1;19;8;33.0000;3.00000;38.0000;5.00000;17.0000;
2005;1;19;9;49.0000;26.0000;90.0000;1.00000;13.0000;
2005;1;19;10;27.0000;6.00000;37.0000;24.0000;30.0000;
2005;1;19;11;27.0000;7.00000;37.0000;5.00000;28.0000;
2005;1;19;12;72.0000;43.0000;139.000;29.0000;55.0000;
2005;1;19;13;66.0000;32.0000;115.000;70.0000;56.0000;
2005;1;19;14;44.0000;11.0000;60.0000;26.0000;57.0000;
2005;1;19;15;45.0000;8.00000;58.0000;16.0000;56.0000;
2005;1;19;16;51.0000;8.00000;62.0000;19.0000;45.0000;
2005;1;19;17;74.0000;16.0000;98.0000;24.0000;43.0000;
2005;1;19;18;85.0000;59.0000;176.000;35.0000;55.0000;
2005;1;19;19;90.0000;127.000;285.000;59.0000;100.000;
2005;1;19;20;47.0000;31.0000;94.0000;48.0000;71.0000;
2005;1;19;21;27.0000;3.00000;32.0000;6.00000;52.0000;
2005;1;19;22;22.0000;3.00000;26.0000;5.00000;41.0000;
2005;1;19;23;15.0000;2.00000;18.0000;4.00000;22.0000;
2005;1;19;24;10.0000;1.00000;12.0000;0.000000;14.0000;
2005;1;20;1;19.0000;1.00000;21.0000;0.000000;9.00000;
2005;1;20;2;23.0000;1.00000;24.0000;1.00000;6.00000;
2005;1;20;3;21.0000;1.00000;23.0000;1.00000;26.0000;
2005;1;20;4;24.0000;1.00000;25.0000;1.00000;23.0000;
2005;1;20;5;46.0000;5.00000;54.0000;4.00000;33.0000;
2005;1;20;6;54.0000;14.0000;76.0000;20.0000;33.0000;
2005;1;20;7;53.0000;48.0000;127.000;17.0000;34.0000;
2005;1;20;8;64.0000;120.000;248.000;21.0000;41.0000;
2005;1;20;9;89.0000;225.000;433.000;50.0000;83.0000;
2005;1;20;10;113.000;250.000;496.000;115.000;114.000;
2005;1;20;11;94.0000;95.0000;240.000;87.0000;104.000;
2005;1;20;12;72.0000;37.0000;128.000;48.0000;92.0000;
2005;1;20;13;59.0000;15.0000;83.0000;41.0000;63.0000;
2005;1;20;14;77.0000;34.0000;129.000;42.0000;62.0000;
2005;1;20;15;76.0000;35.0000;129.000;49.0000;50.0000;
2005;1;20;16;46.0000;9.00000;59.0000;31.0000;53.0000;
2005;1;20;17;64.0000;10.0000;79.0000;24.0000;41.0000;
2005;1;20;18;69.0000;16.0000;94.0000;26.0000;51.0000;
2005;1;20;19;81.0000;79.0000;202.000;47.0000;85.0000;
2005;1;20;20;84.0000;82.0000;209.000;61.0000;93.0000;
2005;1;20;21;83.0000;106.000;246.000;58.0000;100.000;
2005;1;20;22;81.0000;115.000;257.000;68.0000;103.000;
2005;1;20;23;73.0000;110.000;242.000;68.0000;95.0000;
2005;1;20;24;67.0000;102.000;223.000;65.0000;111.000;
2005;1;21;1;62.0000;77.0000;181.000;52.0000;84.0000;
2005;1;21;2;57.0000;52.0000;136.000;39.0000;73.0000;
2005;1;21;3;52.0000;37.0000;108.000;29.0000;57.0000;
2005;1;21;4;51.0000;38.0000;109.000;24.0000;52.0000;
2005;1;21;5;51.0000;37.0000;109.000;25.0000;32.0000;
2005;1;21;6;52.0000;17.0000;78.0000;20.0000;35.0000;
2005;1;21;7;64.0000;31.0000;112.000;15.0000;37.0000;
2005;1;21;8;75.0000;64.0000;172.000;27.0000;36.0000;
2005;1;21;9;71.0000;97.0000;219.000;43.0000;40.0000;
2005;1;21;10;15.0000;2.00000;18.0000;22.0000;31.0000;
2005;1;21;11;15.0000;3.00000;19.0000;6.00000;20.0000;
2005;1;21;12;14.0000;2.00000;17.0000;20.0000;13.0000;
2005;1;21;13;-999;-999;-999;-999;-999;
2005;1;21;14;-999;-999;-999;-999;-999;
2005;1;21;15;-999;-999;-999;-999;-999;
2005;1;21;16;-999;-999;-999;-999;-999;
2005;1;21;17;-999;-999;-999;-999;-999;
2005;1;21;18;20.0000;3.00000;24.0000;6.00000;22.0000;
2005;1;21;19;20.0000;2.00000;22.0000;7.00000;12.0000;
2005;1;21;20;14.0000;1.00000;16.0000;2.00000;22.0000;
2005;1;21;21;13.0000;1.00000;15.0000;2.00000;14.0000;
2005;1;21;22;14.0000;1.00000;16.0000;3.00000;8.00000;
2005;1;21;23;13.0000;1.00000;14.0000;2.00000;8.00000;
2005;1;21;24;13.0000;1.00000;15.0000;0.000000;13.0000;
2005;1;22;1;12.0000;1.00000;13.0000;0.000000;9.00000;
2005;1;22;2;12.0000;1.00000;13.0000;0.000000;9.00000;
2005;1;22;3;22.0000;1.00000;23.0000;2.00000;6.00000;
2005;1;22;4;31.0000;1.00000;33.0000;2.00000;32.0000;
2005;1;22;5;10.0000;1.00000;12.0000;1.00000;20.0000;
2005;1;22;6;10.0000;1.00000;11.0000;0.000000;13.0000;
2005;1;22;7;10.0000;1.00000;12.0000;0.000000;8.00000;
2005;1;22;8;11.0000;1.00000;13.0000;0.000000;11.0000;
2005;1;22;9;13.0000;2.00000;16.0000;5.00000;14.0000;
2005;1;22;10;12.0000;2.00000;14.0000;1.00000;12.0000;
2005;1;22;11;13.0000;2.00000;15.0000;1.00000;9.00000;
2005;1;22;12;14.0000;2.00000;17.0000;4.00000;7.00000;
2005;1;22;13;13.0000;3.00000;17.0000;4.00000;7.00000;
2005;1;22;14;-999;-999;-999;-999;-999;
2005;1;22;15;-999;-999;-999;-999;-999;
2005;1;22;16;-999;-999;-999;-999;-999;
2005;1;22;17;-999;-999;-999;-999;-999;
2005;1;22;18;-999;-999;-999;-999;-999;
2005;1;22;19;-999;-999;-999;-999;-999;
2005;1;22;20;48.0000;8.00000;59.0000;4.00000;22.0000;
2005;1;22;21;65.0000;16.0000;90.0000;30.0000;29.0000;
2005;1;22;22;33.0000;11.0000;51.0000;33.0000;22.0000;
2005;1;22;23;12.0000;2.00000;15.0000;7.00000;14.0000;
2005;1;22;24;21.0000;2.00000;24.0000;6.00000;9.00000;
2005;1;23;1;21.0000;2.00000;23.0000;5.00000;11.0000;
2005;1;23;2;16.0000;1.00000;18.0000;6.00000;20.0000;
2005;1;23;3;28.0000;3.00000;33.0000;4.00000;16.0000;
2005;1;23;4;18.0000;2.00000;21.0000;6.00000;11.0000;
2005;1;23;5;18.0000;2.00000;21.0000;1.00000;8.00000;
2005;1;23;6;14.0000;1.00000;16.0000;2.00000;7.00000;
2005;1;23;7;39.0000;3.00000;45.0000;1.00000;6.00000;
2005;1;23;8;47.0000;8.00000;59.0000;6.00000;6.00000;
2005;1;23;9;31.0000;5.00000;39.0000;12.0000;12.0000;
2005;1;23;10;26.0000;2.00000;29.0000;7.00000;14.0000;
2005;1;23;11;16.0000;2.00000;19.0000;10.0000;11.0000;
2005;1;23;12;13.0000;2.00000;16.0000;12.0000;9.00000;
2005;1;23;13;16.0000;2.00000;19.0000;10.0000;7.00000;
2005;1;23;14;20.0000;2.00000;24.0000;12.0000;12.0000;
2005;1;23;15;22.0000;3.00000;26.0000;15.0000;10.0000;
2005;1;23;16;19.0000;2.00000;21.0000;12.0000;15.0000;
2005;1;23;17;28.0000;2.00000;31.0000;14.0000;22.0000;
2005;1;23;18;40.0000;3.00000;44.0000;23.0000;26.0000;
2005;1;23;19;44.0000;3.00000;49.0000;32.0000;51.0000;
2005;1;23;20;50.0000;19.0000;78.0000;34.0000;56.0000;
2005;1;23;21;54.0000;51.0000;133.000;47.0000;75.0000;
2005;1;23;22;55.0000;31.0000;103.000;52.0000;80.0000;
2005;1;23;23;51.0000;27.0000;92.0000;38.0000;77.0000;
2005;1;23;24;47.0000;21.0000;79.0000;37.0000;66.0000;
2005;1;24;1;44.0000;18.0000;72.0000;39.0000;65.0000;
2005;1;24;2;37.0000;6.00000;46.0000;26.0000;60.0000;
2005;1;24;3;30.0000;2.00000;33.0000;15.0000;50.0000;
2005;1;24;4;30.0000;2.00000;34.0000;11.0000;24.0000;
2005;1;24;5;28.0000;2.00000;31.0000;7.00000;14.0000;
2005;1;24;6;31.0000;3.00000;36.0000;4.00000;10.0000;
2005;1;24;7;45.0000;19.0000;74.0000;3.00000;15.0000;
2005;1;24;8;60.0000;91.0000;199.000;13.0000;35.0000;
2005;1;24;9;75.0000;171.000;337.000;39.0000;44.0000;
2005;1;24;10;76.0000;119.000;259.000;72.0000;61.0000;
2005;1;24;11;55.0000;31.0000;102.000;56.0000;62.0000;
2005;1;24;12;52.0000;23.0000;87.0000;57.0000;64.0000;
2005;1;24;13;49.0000;17.0000;75.0000;60.0000;74.0000;
2005;1;24;14;48.0000;14.0000;70.0000;40.0000;58.0000;
2005;1;24;15;27.0000;7.00000;38.0000;21.0000;42.0000;
2005;1;24;16;17.0000;4.00000;23.0000;0.000000;26.0000;
2005;1;24;17;24.0000;5.00000;32.0000;5.00000;16.0000;
2005;1;24;18;21.0000;3.00000;26.0000;6.00000;23.0000;
2005;1;24;19;16.0000;2.00000;19.0000;6.00000;28.0000;
2005;1;24;20;13.0000;2.00000;15.0000;3.00000;21.0000;
2005;1;24;21;11.0000;1.00000;13.0000;3.00000;15.0000;
2005;1;24;22;10.0000;1.00000;12.0000;2.00000;16.0000;
2005;1;24;23;14.0000;1.00000;15.0000;4.00000;10.0000;
2005;1;24;24;9.00000;0.000000;9.00000;2.00000;9.00000;
2005;1;25;1;7.00000;0.000000;7.00000;0.000000;17.0000;
2005;1;25;2;5.00000;0.000000;5.00000;0.000000;13.0000;
2005;1;25;3;7.00000;0.000000;7.00000;0.000000;12.0000;
2005;1;25;4;6.00000;0.000000;7.00000;0.000000;10.0000;
2005;1;25;5;5.00000;0.000000;5.00000;0.000000;7.00000;
2005;1;25;6;6.00000;0.000000;6.00000;5.00000;7.00000;
2005;1;25;7;9.00000;1.00000;11.0000;10.0000;13.0000;
2005;1;25;8;14.0000;3.00000;19.0000;5.00000;26.0000;
2005;1;25;9;22.0000;6.00000;31.0000;8.00000;19.0000;
2005;1;25;10;18.0000;7.00000;28.0000;11.0000;30.0000;
2005;1;25;11;14.0000;6.00000;23.0000;16.0000;35.0000;
2005;1;25;12;14.0000;5.00000;22.0000;11.0000;34.0000;
2005;1;25;13;9.00000;3.00000;13.0000;4.00000;23.0000;
2005;1;25;14;10.0000;3.00000;14.0000;3.00000;15.0000;
2005;1;25;15;14.0000;5.00000;22.0000;3.00000;11.0000;
2005;1;25;16;13.0000;5.00000;20.0000;4.00000;8.00000;
2005;1;25;17;12.0000;4.00000;19.0000;6.00000;5.00000;
2005;1;25;18;13.0000;3.00000;19.0000;8.00000;10.0000;
2005;1;25;19;15.0000;3.00000;20.0000;4.00000;21.0000;
2005;1;25;20;10.0000;2.00000;13.0000;3.00000;21.0000;
2005;1;25;21;10.0000;1.00000;12.0000;6.00000;34.0000;
2005;1;25;22;9.00000;1.00000;11.0000;4.00000;27.0000;
2005;1;25;23;9.00000;0.000000;9.00000;2.00000;18.0000;
2005;1;25;24;9.00000;0.000000;10.0000;1.00000;16.0000;
2005;1;26;1;6.00000;0.000000;6.00000;1.00000;12.0000;
2005;1;26;2;5.00000;0.000000;5.00000;0.000000;16.0000;
2005;1;26;3;6.00000;0.000000;6.00000;0.000000;18.0000;
2005;1;26;4;5.00000;0.000000;5.00000;0.000000;14.0000;
2005;1;26;5;7.00000;0.000000;7.00000;0.000000;10.0000;
2005;1;26;6;10.0000;0.000000;10.0000;0.000000;8.00000;
2005;1;26;7;15.0000;1.00000;16.0000;1.00000;6.00000;
2005;1;26;8;24.0000;3.00000;28.0000;3.00000;6.00000;
2005;1;26;9;38.0000;9.00000;52.0000;12.0000;18.0000;
2005;1;26;10;34.0000;7.00000;45.0000;17.0000;16.0000;
2005;1;26;11;23.0000;5.00000;30.0000;14.0000;14.0000;
2005;1;26;12;13.0000;3.00000;18.0000;8.00000;11.0000;
2005;1;26;13;12.0000;3.00000;16.0000;6.00000;9.00000;
2005;1;26;14;12.0000;3.00000;16.0000;5.00000;6.00000;
2005;1;26;15;14.0000;2.00000;18.0000;7.00000;4.00000;
2005;1;26;16;20.0000;4.00000;26.0000;9.00000;25.0000;
2005;1;26;17;23.0000;3.00000;28.0000;7.00000;26.0000;
2005;1;26;18;31.0000;4.00000;37.0000;14.0000;28.0000;
2005;1;26;19;68.0000;42.0000;133.000;26.0000;37.0000;
2005;1;26;20;75.0000;75.0000;190.000;57.0000;68.0000;
2005;1;26;21;78.0000;97.0000;226.000;74.0000;87.0000;
2005;1;26;22;66.0000;35.0000;120.000;61.0000;91.0000;
2005;1;26;23;59.0000;22.0000;94.0000;43.0000;84.0000;
2005;1;26;24;14.0000;1.00000;15.0000;23.0000;68.0000;
2005;1;27;1;22.0000;0.000000;22.0000;9.00000;43.0000;
2005;1;27;2;32.0000;1.00000;33.0000;16.0000;39.0000;
2005;1;27;3;31.0000;0.000000;32.0000;16.0000;40.0000;
2005;1;27;4;38.0000;1.00000;40.0000;18.0000;34.0000;
2005;1;27;5;36.0000;2.00000;40.0000;16.0000;30.0000;
2005;1;27;6;39.0000;2.00000;43.0000;15.0000;20.0000;
2005;1;27;7;52.0000;26.0000;93.0000;16.0000;21.0000;
2005;1;27;8;67.0000;117.000;247.000;24.0000;38.0000;
2005;1;27;9;89.0000;223.000;430.000;87.0000;80.0000;
2005;1;27;10;81.0000;155.000;319.000;114.000;128.000;
2005;1;27;11;37.0000;10.0000;52.0000;54.0000;107.000;
2005;1;27;12;25.0000;5.00000;33.0000;34.0000;75.0000;
2005;1;27;13;41.0000;10.0000;56.0000;27.0000;63.0000;
2005;1;27;14;46.0000;12.0000;64.0000;34.0000;61.0000;
2005;1;27;15;68.0000;27.0000;109.000;39.0000;54.0000;
2005;1;27;16;69.0000;25.0000;107.000;50.0000;64.0000;
2005;1;27;17;70.0000;21.0000;102.000;41.0000;86.0000;
2005;1;27;18;76.0000;37.0000;133.000;54.0000;91.0000;
2005;1;27;19;78.0000;61.0000;172.000;61.0000;97.0000;
2005;1;27;20;79.0000;91.0000;218.000;82.0000;133.000;
2005;1;27;21;73.0000;80.0000;196.000;142.000;158.000;
2005;1;27;22;70.0000;64.0000;168.000;121.000;180.000;
2005;1;27;23;67.0000;34.0000;120.000;81.0000;169.000;
2005;1;27;24;62.0000;34.0000;114.000;62.0000;141.000;
2005;1;28;1;56.0000;32.0000;105.000;70.0000;134.000;
2005;1;28;2;51.0000;32.0000;100.000;73.0000;137.000;
2005;1;28;3;42.0000;27.0000;84.0000;81.0000;134.000;
2005;1;28;4;39.0000;21.0000;71.0000;83.0000;111.000;
2005;1;28;5;36.0000;15.0000;59.0000;78.0000;120.000;
2005;1;28;6;35.0000;18.0000;62.0000;64.0000;118.000;
2005;1;28;7;40.0000;58.0000;128.000;45.0000;106.000;
2005;1;28;8;51.0000;121.000;236.000;62.0000;102.000;
2005;1;28;9;57.0000;108.000;223.000;66.0000;105.000;
2005;1;28;10;81.0000;221.000;420.000;90.0000;133.000;
2005;1;28;11;50.0000;28.0000;92.0000;91.0000;122.000;
2005;1;28;12;57.0000;29.0000;102.000;47.0000;102.000;
2005;1;28;13;56.0000;27.0000;98.0000;57.0000;72.0000;
2005;1;28;14;45.0000;12.0000;63.0000;41.0000;63.0000;
2005;1;28;15;45.0000;11.0000;62.0000;39.0000;48.0000;
2005;1;28;16;46.0000;8.00000;59.0000;40.0000;63.0000;
2005;1;28;17;56.0000;10.0000;71.0000;44.0000;63.0000;
2005;1;28;18;66.0000;24.0000;103.000;64.0000;68.0000;
2005;1;28;19;72.0000;48.0000;145.000;69.0000;87.0000;
2005;1;28;20;69.0000;50.0000;147.000;68.0000;116.000;
2005;1;28;21;67.0000;60.0000;159.000;69.0000;117.000;
2005;1;28;22;63.0000;37.0000;120.000;61.0000;100.000;
2005;1;28;23;58.0000;26.0000;98.0000;55.0000;99.0000;
2005;1;28;24;52.0000;17.0000;78.0000;50.0000;105.000;
2005;1;29;1;49.0000;15.0000;71.0000;43.0000;93.0000;
2005;1;29;2;43.0000;14.0000;65.0000;40.0000;69.0000;
2005;1;29;3;42.0000;14.0000;64.0000;40.0000;68.0000;
2005;1;29;4;40.0000;18.0000;68.0000;42.0000;71.0000;
2005;1;29;5;35.0000;15.0000;57.0000;41.0000;72.0000;
2005;1;29;6;31.0000;9.00000;45.0000;37.0000;61.0000;
2005;1;29;7;33.0000;25.0000;70.0000;35.0000;60.0000;
2005;1;29;8;46.0000;79.0000;166.000;44.0000;77.0000;
2005;1;29;9;54.0000;86.0000;185.000;60.0000;84.0000;
2005;1;29;10;66.0000;118.000;246.000;84.0000;115.000;
2005;1;29;11;54.0000;41.0000;117.000;95.0000;118.000;
2005;1;29;12;37.0000;13.0000;57.0000;65.0000;109.000;
2005;1;29;13;32.0000;8.00000;45.0000;48.0000;87.0000;
2005;1;29;14;26.0000;5.00000;34.0000;42.0000;71.0000;
2005;1;29;15;29.0000;5.00000;36.0000;37.0000;73.0000;
2005;1;29;16;38.0000;6.00000;47.0000;43.0000;67.0000;
2005;1;29;17;50.0000;6.00000;59.0000;48.0000;76.0000;
2005;1;29;18;64.0000;9.00000;78.0000;53.0000;100.000;
2005;1;29;19;67.0000;42.0000;132.000;67.0000;114.000;
2005;1;29;20;70.0000;50.0000;148.000;79.0000;129.000;
2005;1;29;21;73.0000;72.0000;183.000;89.0000;141.000;
2005;1;29;22;70.0000;46.0000;141.000;89.0000;167.000;
2005;1;29;23;60.0000;48.0000;133.000;70.0000;155.000;
2005;1;29;24;57.0000;65.0000;157.000;74.0000;137.000;
2005;1;30;1;55.0000;63.0000;151.000;75.0000;132.000;
2005;1;30;2;55.0000;73.0000;168.000;73.0000;125.000;
2005;1;30;3;53.0000;62.0000;148.000;72.0000;123.000;
2005;1;30;4;47.0000;43.0000;113.000;64.0000;106.000;
2005;1;30;5;45.0000;39.0000;105.000;56.0000;100.000;
2005;1;30;6;47.0000;29.0000;90.0000;49.0000;67.0000;
2005;1;30;7;45.0000;30.0000;90.0000;45.0000;69.0000;
2005;1;30;8;47.0000;49.0000;122.000;49.0000;85.0000;
2005;1;30;9;51.0000;54.0000;133.000;53.0000;89.0000;
2005;1;30;10;50.0000;36.0000;105.000;61.0000;98.0000;
2005;1;30;11;35.0000;11.0000;52.0000;54.0000;99.0000;
2005;1;30;12;27.0000;5.00000;35.0000;45.0000;74.0000;
2005;1;30;13;26.0000;4.00000;32.0000;34.0000;63.0000;
2005;1;30;14;21.0000;3.00000;25.0000;25.0000;40.0000;
2005;1;30;15;22.0000;2.00000;26.0000;18.0000;41.0000;
2005;1;30;16;26.0000;2.00000;30.0000;24.0000;48.0000;
2005;1;30;17;35.0000;2.00000;39.0000;27.0000;40.0000;
2005;1;30;18;64.0000;7.00000;75.0000;37.0000;62.0000;
2005;1;30;19;79.0000;65.0000;178.000;62.0000;84.0000;
2005;1;30;20;79.0000;68.0000;183.000;96.0000;125.000;
2005;1;30;21;74.0000;66.0000;175.000;94.0000;137.000;
2005;1;30;22;66.0000;59.0000;156.000;89.0000;133.000;
2005;1;30;23;60.0000;55.0000;145.000;85.0000;139.000;
2005;1;30;24;57.0000;50.0000;134.000;78.0000;136.000;
2005;1;31;1;52.0000;41.0000;116.000;70.0000;129.000;
2005;1;31;2;49.0000;26.0000;88.0000;61.0000;110.000;
2005;1;31;3;45.0000;24.0000;82.0000;51.0000;103.000;
2005;1;31;4;43.0000;19.0000;73.0000;48.0000;84.0000;
2005;1;31;5;44.0000;19.0000;74.0000;43.0000;84.0000;
2005;1;31;6;43.0000;22.0000;77.0000;39.0000;77.0000;
2005;1;31;7;55.0000;67.0000;158.000;41.0000;85.0000;
2005;1;31;8;65.0000;133.000;268.000;65.0000;101.000;
2005;1;31;9;86.0000;242.000;457.000;85.0000;126.000;
2005;1;31;10;117.000;271.000;532.000;152.000;200.000;
2005;1;31;11;72.0000;70.0000;179.000;144.000;187.000;
2005;1;31;12;53.0000;18.0000;81.0000;66.0000;134.000;
2005;1;31;13;32.0000;5.00000;40.0000;48.0000;102.000;
2005;1;31;14;34.0000;4.00000;40.0000;42.0000;85.0000;
2005;1;31;15;43.0000;6.00000;52.0000;48.0000;75.0000;
2005;1;31;16;48.0000;5.00000;56.0000;52.0000;-999;
2005;1;31;17;68.0000;7.00000;79.0000;59.0000;119.000;
2005;1;31;18;86.0000;24.0000;122.000;77.0000;109.000;
2005;1;31;19;92.0000;88.0000;227.000;99.0000;142.000;
2005;1;31;20;100.000;130.000;299.000;142.000;189.000;
2005;1;31;21;97.0000;127.000;292.000;126.000;192.000;
2005;1;31;22;90.0000;136.000;299.000;125.000;212.000;
2005;1;31;23;87.0000;126.000;280.000;123.000;207.000;
2005;1;31;24;74.0000;85.0000;205.000;104.000;192.000;
2005;2;1;1;72.0000;55.0000;157.000;83.0000;166.000;
2005;2;1;2;65.0000;39.0000;125.000;72.0000;146.000;
2005;2;1;3;59.0000;19.0000;88.0000;57.0000;106.000;
2005;2;1;4;52.0000;8.00000;64.0000;49.0000;124.000;
2005;2;1;5;53.0000;12.0000;72.0000;42.0000;87.0000;
2005;2;1;6;63.0000;27.0000;104.000;39.0000;83.0000;
2005;2;1;7;71.0000;47.0000;144.000;35.0000;75.0000;
2005;2;1;8;93.0000;128.000;289.000;47.0000;72.0000;
2005;2;1;9;75.0000;100.000;228.000;73.0000;78.0000;
2005;2;1;10;19.0000;5.00000;26.0000;33.0000;74.0000;
2005;2;1;11;16.0000;5.00000;24.0000;9.00000;55.0000;
2005;2;1;12;21.0000;9.00000;35.0000;13.0000;41.0000;
2005;2;1;13;19.0000;3.00000;25.0000;19.0000;47.0000;
2005;2;1;14;-999;-999;-999;-999;-999;
2005;2;1;15;-999;-999;-999;-999;-999;
2005;2;1;16;-999;-999;-999;-999;-999;
2005;2;1;17;-999;-999;-999;-999;-999;
2005;2;1;18;-999;-999;-999;-999;-999;
2005;2;1;19;-999;-999;-999;-999;-999;
2005;2;1;20;-999;-999;-999;-999;-999;
2005;2;1;21;-999;-999;-999;-999;-999;
2005;2;1;22;-999;-999;-999;-999;-999;
2005;2;1;23;-999;-999;-999;-999;-999;
2005;2;1;24;-999;-999;-999;-999;-999;
2005;2;2;1;-999;-999;-999;-999;-999;
2005;2;2;2;-999;-999;-999;-999;-999;
2005;2;2;3;-999;-999;-999;-999;-999;
2005;2;2;4;-999;-999;-999;-999;-999;
2005;2;2;5;-999;-999;-999;-999;-999;
2005;2;2;6;-999;-999;-999;-999;-999;
2005;2;2;7;-999;-999;-999;-999;-999;
2005;2;2;8;-999;-999;-999;-999;-999;
2005;2;2;9;-999;-999;-999;-999;-999;
2005;2;2;10;-999;-999;-999;-999;-999;
2005;2;2;11;-999;-999;-999;-999;-999;
2005;2;2;12;-999;-999;-999;-999;-999;
2005;2;2;13;-999;-999;-999;-999;-999;
2005;2;2;14;-999;-999;-999;-999;-999;
2005;2;2;15;-999;-999;-999;-999;-999;
2005;2;2;16;-999;-999;-999;-999;-999;
2005;2;2;17;-999;-999;-999;-999;-999;
2005;2;2;18;-999;-999;-999;-999;69.0000;
2005;2;2;19;-999;-999;-999;-999;71.0000;
2005;2;2;20;-999;-999;-999;-999;75.0000;
2005;2;2;21;-999;-999;-999;-999;72.0000;
2005;2;2;22;-999;-999;-999;-999;71.0000;
2005;2;2;23;-999;-999;-999;-999;75.0000;
2005;2;2;24;-999;-999;-999;-999;93.0000;
2005;2;3;1;-999;-999;-999;-999;63.0000;
2005;2;3;2;-999;-999;-999;-999;53.0000;
2005;2;3;3;-999;-999;-999;-999;28.0000;
2005;2;3;4;-999;-999;-999;-999;21.0000;
2005;2;3;5;-999;-999;-999;-999;15.0000;
2005;2;3;6;-999;-999;-999;-999;11.0000;
2005;2;3;7;-999;-999;-999;-999;31.0000;
2005;2;3;8;-999;-999;-999;-999;44.0000;
2005;2;3;9;-999;-999;-999;-999;60.0000;
2005;2;3;10;-999;-999;-999;-999;86.0000;
2005;2;3;11;-999;-999;-999;-999;55.0000;
2005;2;3;12;-999;-999;-999;-999;30.0000;
2005;2;3;13;-999;-999;-999;-999;16.0000;
2005;2;3;14;-999;-999;-999;-999;12.0000;
2005;2;3;15;-999;-999;-999;-999;21.0000;
2005;2;3;16;0.000000;0.000000;0.000000;0.000000;11.0000;
2005;2;3;17;0.000000;0.000000;0.000000;0.000000;9.00000;
2005;2;3;18;0.000000;0.000000;0.000000;0.000000;6.00000;
2005;2;3;19;-999;-999;-999;-999;-999;
2005;2;3;20;-999;-999;-999;-999;-999;
2005;2;3;21;-999;-999;-999;-999;-999;
2005;2;3;22;-999;-999;-999;-999;-999;
2005;2;3;23;-999;-999;-999;-999;-999;
2005;2;3;24;-999;-999;-999;-999;-999;
2005;2;4;1;-999;-999;-999;-999;-999;
2005;2;4;2;-999;-999;-999;-999;-999;
2005;2;4;3;-999;-999;-999;-999;-999;
2005;2;4;4;-999;-999;-999;-999;-999;
2005;2;4;5;-999;-999;-999;-999;-999;
2005;2;4;6;-999;-999;-999;-999;-999;
2005;2;4;7;-999;-999;-999;-999;-999;
2005;2;4;8;-999;-999;-999;-999;-999;
2005;2;4;9;-999;-999;-999;-999;-999;
2005;2;4;10;-999;-999;-999;-999;-999;
2005;2;4;11;-999;-999;-999;0.000000;3.00000;
2005;2;4;12;-999;-999;-999;0.000000;5.00000;
2005;2;4;13;-999;-999;-999;0.000000;6.00000;
2005;2;4;14;-999;-999;-999;0.000000;13.0000;
2005;2;4;15;-999;-999;-999;0.000000;8.00000;
2005;2;4;16;-999;-999;-999;0.000000;29.0000;
2005;2;4;17;-999;-999;-999;0.000000;30.0000;
2005;2;4;18;-999;-999;-999;0.000000;32.0000;
2005;2;4;19;-999;-999;-999;0.000000;48.0000;
2005;2;4;20;-999;-999;-999;0.000000;42.0000;
2005;2;4;21;-999;-999;-999;0.000000;70.0000;
2005;2;4;22;-999;-999;-999;0.000000;84.0000;
2005;2;4;23;-999;-999;-999;0.000000;75.0000;
2005;2;4;24;-999;-999;-999;0.000000;68.0000;
2005;2;5;1;-999;-999;-999;-999;81.0000;
2005;2;5;2;-999;-999;-999;-999;45.0000;
2005;2;5;3;-999;-999;-999;-999;62.0000;
2005;2;5;4;-999;-999;-999;-999;43.0000;
2005;2;5;5;-999;-999;-999;-999;43.0000;
2005;2;5;6;-999;-999;-999;-999;33.0000;
2005;2;5;7;-999;-999;-999;-999;40.0000;
2005;2;5;8;-999;-999;-999;-999;45.0000;
2005;2;5;9;-999;-999;-999;-999;46.0000;
2005;2;5;10;-999;-999;-999;-999;46.0000;
2005;2;5;11;-999;-999;-999;-999;57.0000;
2005;2;5;12;-999;-999;-999;-999;43.0000;
2005;2;5;13;-999;-999;-999;-999;54.0000;
2005;2;5;14;-999;-999;-999;-999;41.0000;
2005;2;5;15;-999;-999;-999;-999;42.0000;
2005;2;5;16;-999;-999;-999;-999;52.0000;
2005;2;5;17;-999;-999;-999;-999;39.0000;
2005;2;5;18;-999;-999;-999;-999;67.0000;
2005;2;5;19;-999;-999;-999;-999;64.0000;
2005;2;5;20;-999;-999;-999;-999;63.0000;
2005;2;5;21;-999;-999;-999;-999;111.000;
2005;2;5;22;-999;-999;-999;-999;103.000;
2005;2;5;23;-999;-999;-999;-999;101.000;
2005;2;5;24;-999;-999;-999;-999;91.0000;
2005;2;6;1;-999;-999;-999;-999;86.0000;
2005;2;6;2;-999;-999;-999;-999;84.0000;
2005;2;6;3;-999;-999;-999;-999;82.0000;
2005;2;6;4;-999;-999;-999;-999;77.0000;
2005;2;6;5;-999;-999;-999;-999;78.0000;
2005;2;6;6;-999;-999;-999;-999;66.0000;
2005;2;6;7;-999;-999;-999;-999;77.0000;
