year;month;day;hour;TEMP;WS;WD;
2005; 1;25;10;-4.6;1.90;56.0;
2005; 1;25;11;-3.6;1.90;47.0;
2005; 1;25;12;-1.8;1.50;56.0;
2005; 1;25;13;5.01;1.00;72.0;
2005; 1;25;14;5.01;1.50;239.;
2005; 1;25;15;4.41;1.60;200.;
2005; 1;25;16;3.31;2.00;217.;
2005; 1;25;17;1.61;1.70;266.;
2005; 1;25;18;1.01;1.60;183.;
2005; 1;25;19;0.21;1.80;158.;
2005; 1;25;20;-0.2;1.70;244.;
2005; 1;25;21;-1.1;1.20;192.;
2005; 1;25;22;-1.6;1.30;138.;
2005; 1;25;23;-2.1;1.30;117.;
2005; 1;25;24;-2.4;1.50;116.;
2005; 1;26; 1;-2.9;1.60;113.;
2005; 1;26; 2;-3.1;1.40;111.;
2005; 1;26; 3;-3.3;2.20;104.;
2005; 1;26; 4;-3.3;2.60;118.;
2005; 1;26; 5;-4.5;2.00;58.0;
2005; 1;26; 6;-5.1;1.90;57.0;
2005; 1;26; 7;-6.0;2.10;48.0;
2005; 1;26; 8;-6.3;1.80;50.0;
2005; 1;26; 9;-6.1;2.10;49.0;
2005; 1;26;10;-5.4;2.20;54.0;
2005; 1;26;11;-5.5;2.00;49.0;
2005; 1;26;12;-4.2;1.40;50.0;
2005; 1;26;13;1.01;1.00;74.0;
2005; 1;26;14;3.71;1.60;48.0;
2005; 1;26;15;4.21;1.10;221.;
2005; 1;26;16;2.81;1.90;197.;
2005; 1;26;17;1.31;2.60;216.;
2005; 1;26;18;0.71;2.70;198.;
2005; 1;26;19;0.30;2.60;192.;
2005; 1;26;20;0.01;2.30;190.;
2005; 1;26;21;-0.0;2.20;178.;
2005; 1;26;22;-1.3;1.40;63.0;
2005; 1;26;23;-1.7;1.60;55.0;
2005; 1;26;24;-2.4;1.70;55.0;
2005; 1;27; 1;-1.5;1.70;63.0;
2005; 1;27; 2;-1.8;1.50;59.0;
2005; 1;27; 3;-3.2;2.20;49.0;
2005; 1;27; 4;-3.3;2.80;55.0;
2005; 1;27; 5;-3.7;2.30;54.0;
2005; 1;27; 6;-4.6;2.30;66.0;
2005; 1;27; 7;-5.0;2.20;57.0;
2005; 1;27; 8;-5.3;2.20;58.0;
2005; 1;27; 9;-5.5;2.10;58.0;
2005; 1;27;10;-5.1;2.30;55.0;
2005; 1;27;11;-4.5;2.40;54.0;
2005; 1;27;12;-2.8;2.10;72.0;
2005; 1;27;13;1.71;2.10;63.0;
2005; 1;27;14;4.61;1.30;73.0;
2005; 1;27;15;6.21;0.80;137.;
2005; 1;27;16;5.31;1.80;194.;
2005; 1;27;17;3.11;2.40;189.;
2005; 1;27;18;2.81;2.20;179.;
2005; 1;27;19;2.01;1.60;157.;
2005; 1;27;20;0.91;2.00;124.;
2005; 1;27;21;-0.1;3.30;113.;
2005; 1;27;22;-1.0;2.90;104.;
2005; 1;27;23;-2.0;1.80;62.0;
2005; 1;27;24;-2.6;2.00;56.0;
2005; 1;28; 1;-3.1;2.00;58.0;
2005; 1;28; 2;-4.2;1.00;58.0;
2005; 1;28; 3;-4.1;1.90;53.0;
2005; 1;28; 4;-5.1;2.00;45.0;
2005; 1;28; 5;-5.1;1.90;49.0;
2005; 1;28; 6;-5.3;1.70;49.0;
2005; 1;28; 7;-5.3;1.90;49.0;
2005; 1;28; 8;-5.3;1.60;54.0;
2005; 1;28; 9;-5.7;1.20;55.0;
2005; 1;28;10;-5.4;1.80;51.0;
2005; 1;28;11;-4.8;1.40;55.0;
2005; 1;28;12;-3.0;1.60;55.0;
2005; 1;28;13;1.31;0.50;91.0;
2005; 1;28;14;0.80;0.60;232.;
2005; 1;28;15;3.61;0.90;173.;
2005; 1;28;16;3.31;0.80;174.;
2005; 1;28;17;1.71;1.00;113.;
2005; 1;28;18;1.11;2.70;206.;
2005; 1;28;19;0.51;2.80;191.;
2005; 1;28;20;0.01;2.50;184.;
2005; 1;28;21;-0.3;2.50;172.;
2005; 1;28;22;-1.0;2.30;114.;
2005; 1;28;23;-2.0;2.10;121.;
2005; 1;28;24;-2.6;2.00;88.0;
2005; 1;29; 1;-3.8;2.00;54.0;
2005; 1;29; 2;-4.3;1.80;53.0;
2005; 1;29; 3;-5.0;2.00;50.0;
2005; 1;29; 4;-5.6;2.00;50.0;
2005; 1;29; 5;-6.1;2.20;47.0;
2005; 1;29; 6;-6.4;2.40;55.0;
2005; 1;29; 7;-6.6;2.40;50.0;
2005; 1;29; 8;-7.0;2.30;53.0;
2005; 1;29; 9;-7.4;2.30;51.0;
2005; 1;29;10;-7.0;2.30;54.0;
2005; 1;29;11;-6.3;2.30;66.0;
2005; 1;29;12;-4.3;2.00;62.0;
2005; 1;29;13;0.80;2.40;57.0;
2005; 1;29;14;2.51;2.40;58.0;
2005; 1;29;15;3.41;1.90;63.0;
2005; 1;29;16;4.01;0.70;136.;
2005; 1;29;17;0.21;0.50;127.;
2005; 1;29;18;-1.0;0.80;120.;
2005; 1;29;19;-1.7;1.40;117.;
2005; 1;29;20;-2.0;2.10;115.;
2005; 1;29;21;-2.2;2.60;110.;
2005; 1;29;22;-2.6;2.80;101.;
2005; 1;29;23;-3.6;1.80;57.0;
2005; 1;29;24;-3.8;1.50;53.0;
2005; 1;30; 1;-4.2;2.30;55.0;
2005; 1;30; 2;-3.9;2.60;60.0;
2005; 1;30; 3;-4.1;2.70;65.0;
2005; 1;30; 4;-3.3;2.40;63.0;
2005; 1;30; 5;-3.0;2.40;68.0;
2005; 1;30; 6;-3.0;2.60;66.0;
2005; 1;30; 7;-2.6;3.50;67.0;
2005; 1;30; 8;-2.6;3.20;63.0;
2005; 1;30; 9;-2.4;3.40;68.0;
2005; 1;30;10;-2.3;2.70;67.0;
2005; 1;30;11;-2.4;2.30;61.0;
2005; 1;30;12;-0.4;2.00;64.0;
2005; 1;30;13;4.51;1.10;196.;
2005; 1;30;14;6.01;0.90;193.;
2005; 1;30;15;5.71;1.20;185.;
2005; 1;30;16;5.11;1.20;146.;
2005; 1;30;17;2.01;1.80;113.;
2005; 1;30;18;0.61;1.90;117.;
2005; 1;30;19;0.01;2.00;118.;
2005; 1;30;20;-0.4;1.90;119.;
2005; 1;30;21;-0.7;3.00;109.;
2005; 1;30;22;-1.2;3.10;100.;
2005; 1;30;23;-1.7;2.20;64.0;
2005; 1;30;24;-2.2;2.20;50.0;
2005; 1;31; 1;-2.5;1.40;51.0;
2005; 1;31; 2;-3.1;1.60;50.0;
2005; 1;31; 3;-3.4;2.20;54.0;
2005; 1;31; 4;-2.3;2.20;65.0;
2005; 1;31; 5;-2.3;2.30;54.0;
2005; 1;31; 6;-3.4;1.30;54.0;
2005; 1;31; 7;-2.9;2.20;48.0;
2005; 1;31; 8;-2.7;2.20;58.0;
2005; 1;31; 9;-1.6;3.10;51.0;
2005; 1;31;10;-1.5;2.40;64.0;
2005; 1;31;11;-1.4;1.50;62.0;
2005; 1;31;12;0.21;0.60;221.;
2005; 1;31;13;6.11;1.30;77.0;
2005; 1;31;14;8.41;1.60;77.0;
2005; 1;31;15;8.71;1.10;208.;
2005; 1;31;16;7.41;1.10;201.;
2005; 1;31;17;3.61;0.60;183.;
2005; 1;31;18;2.01;1.30;112.;
2005; 1;31;19;1.41;1.70;94.0;
2005; 1;31;20;1.21;2.20;52.0;
2005; 1;31;21;1.71;2.40;56.0;
2005; 1;31;22;0.30;0.70;166.;
2005; 1;31;23;-0.1;1.70;44.0;
2005; 1;31;24;0.30;2.60;68.0;
2005; 2; 1; 1;1.51;2.60;67.0;
2005; 2; 1; 2;1.31;2.80;71.0;
2005; 2; 1; 3;1.51;2.30;59.0;
2005; 2; 1; 4;1.01;2.20;57.0;
2005; 2; 1; 5;0.80;1.70;57.0;
2005; 2; 1; 6;1.31;2.10;62.0;
2005; 2; 1; 7;1.41;1.30;60.0;
2005; 2; 1; 8;1.41;1.10;55.0;
2005; 2; 1; 9;1.31;1.40;47.0;
2005; 2; 1;10;2.41;1.80;62.0;
2005; 2; 1;11;3.11;1.40;84.0;
2005; 2; 1;12;6.01;1.50;60.0;
2005; 2; 1;13;9.91;2.10;56.0;
2005; 2; 1;14;12.4;3.40;219.;
2005; 2; 1;15;12.1;3.80;237.;
2005; 2; 1;16;10.4;3.20;217.;
2005; 2; 1;17;7.51;2.30;242.;
2005; 2; 1;18;6.81;1.90;218.;
2005; 2; 1;19;6.01;2.60;101.;
2005; 2; 1;20;5.31;1.10;197.;
2005; 2; 1;21;3.21;1.90;115.;
2005; 2; 1;22;2.71;2.20;105.;
2005; 2; 1;23;3.11;1.50;99.0;
2005; 2; 1;24;2.81;1.90;118.;
2005; 2; 2; 1;2.31;1.90;122.;
2005; 2; 2; 2;2.21;2.00;125.;
2005; 2; 2; 3;1.51;3.10;103.;
2005; 2; 2; 4;0.71;1.90;79.0;
2005; 2; 2; 5;0.80;3.00;108.;
2005; 2; 2; 6;1.41;3.40;119.;
2005; 2; 2; 7;1.21;3.20;114.;
2005; 2; 2; 8;1.21;2.80;120.;
2005; 2; 2; 9;-0.2;2.50;55.0;
2005; 2; 2;10;-1.8;2.40;54.0;
2005; 2; 2;11;-0.9;2.00;55.0;
2005; 2; 2;12;2.11;1.90;58.0;
2005; 2; 2;13;8.61;1.50;60.0;
2005; 2; 2;14;10.8;1.90;59.0;
2005; 2; 2;15;11.2;2.20;59.0;
2005; 2; 2;16;11.5;2.10;283.;
2005; 2; 2;17;8.81;1.30;122.;
2005; 2; 2;18;7.91;1.80;133.;
2005; 2; 2;19;6.51;2.40;81.0;
2005; 2; 2;20;4.91;2.20;89.0;
2005; 2; 2;21;3.81;2.30;88.0;
2005; 2; 2;22;3.31;2.10;68.0;
2005; 2; 2;23;2.61;2.00;63.0;
2005; 2; 2;24;2.01;2.10;53.0;
2005; 2; 3; 1;1.71;1.60;86.0;
2005; 2; 3; 2;0.91;1.90;65.0;
2005; 2; 3; 3;1.01;1.90;52.0;
2005; 2; 3; 4;0.30;2.50;58.0;
2005; 2; 3; 5;0.61;2.40;56.0;
2005; 2; 3; 6;0.11;2.20;63.0;
2005; 2; 3; 7;0.01;2.60;55.0;
2005; 2; 3; 8;-0.0;2.50;55.0;
2005; 2; 3; 9;-0.1;2.60;56.0;
2005; 2; 3;10;-0.0;2.60;56.0;
2005; 2; 3;11;-0.0;2.80;57.0;
2005; 2; 3;12;3.21;1.90;57.0;
2005; 2; 3;13;10.2;1.50;64.0;
2005; 2; 3;14;13.9;1.10;62.0;
2005; 2; 3;15;13.9;2.00;182.;
2005; 2; 3;16;12.4;2.70;183.;
2005; 2; 3;17;10.3;3.40;185.;
2005; 2; 3;18;9.11;3.00;179.;
2005; 2; 3;19;8.11;2.60;142.;
2005; 2; 3;20;6.81;3.40;132.;
2005; 2; 3;21;-999;4.30;-999;
2005; 2; 3;22;4.61;3.70;109.;
2005; 2; 3;23;3.81;2.70;98.0;
2005; 2; 3;24;2.81;2.30;65.0;
2005; 2; 4; 1;2.11;2.40;61.0;
2005; 2; 4; 2;1.41;2.40;55.0;
2005; 2; 4; 3;1.51;2.40;49.0;
2005; 2; 4; 4;0.51;1.80;59.0;
2005; 2; 4; 5;-0.7;0.70;103.;
2005; 2; 4; 6;-0.1;0.90;79.0;
2005; 2; 4; 7;-0.4;1.10;67.0;
2005; 2; 4; 8;-0.7;1.80;76.0;
2005; 2; 4; 9;-1.2;1.80;45.0;
2005; 2; 4;10;-1.2;1.60;47.0;
2005; 2; 4;11;-0.3;1.50;57.0;
2005; 2; 4;12;1.11;0.80;54.0;
2005; 2; 4;13;4.51;0.60;60.0;
2005; 2; 4;14;8.21;1.00;197.;
2005; 2; 4;15;8.01;1.70;218.;
2005; 2; 4;16;7.01;1.50;205.;
2005; 2; 4;17;5.61;1.10;200.;
2005; 2; 4;18;4.11;1.20;177.;
2005; 2; 4;19;2.81;1.10;143.;
2005; 2; 4;20;1.81;2.20;120.;
2005; 2; 4;21;1.31;2.10;119.;
2005; 2; 4;22;0.71;2.00;106.;
2005; 2; 4;23;0.21;2.20;103.;
2005; 2; 4;24;0.01;1.80;95.0;
2005; 2; 5; 1;-0.2;1.30;57.0;
2005; 2; 5; 2;-0.2;1.10;62.0;
2005; 2; 5; 3;-0.0;1.30;65.0;
2005; 2; 5; 4;0.41;1.30;77.0;
2005; 2; 5; 5;0.61;1.00;59.0;
2005; 2; 5; 6;-0.2;0.50;223.;
2005; 2; 5; 7;-0.0;0.80;42.0;
2005; 2; 5; 8;-0.0;0.40;59.0;
2005; 2; 5; 9;-0.3;0.20;231.;
2005; 2; 5;10;0.11;0.50;61.0;
2005; 2; 5;11;0.71;0.40;66.0;
2005; 2; 5;12;1.21;0.40;249.;
2005; 2; 5;13;1.71;0.70;264.;
2005; 2; 5;14;2.01;0.80;248.;
2005; 2; 5;15;2.11;1.20;254.;
2005; 2; 5;16;2.01;1.20;254.;
2005; 2; 5;17;1.71;0.90;208.;
2005; 2; 5;18;1.41;0.80;174.;
2005; 2; 5;19;1.21;0.40;183.;
2005; 2; 5;20;0.91;0.40;153.;
2005; 2; 5;21;0.71;0.50;132.;
2005; 2; 5;22;0.61;0.60;116.;
2005; 2; 5;23;0.51;0.60;115.;
2005; 2; 5;24;0.51;0.30;123.;
2005; 2; 6; 1;0.41;0.40;118.;
2005; 2; 6; 2;0.51;1.10;86.0;
2005; 2; 6; 3;0.21;1.20;65.0;
2005; 2; 6; 4;-0.3;2.20;101.;
2005; 2; 6; 5;-0.7;2.10;109.;
2005; 2; 6; 6;-1.0;2.30;110.;
2005; 2; 6; 7;-1.4;2.30;103.;
2005; 2; 6; 8;-1.6;2.30;105.;
2005; 2; 6; 9;-1.9;2.00;97.0;
2005; 2; 6;10;-1.9;1.60;88.0;
2005; 2; 6;11;-1.7;1.30;51.0;
2005; 2; 6;12;1.81;0.40;188.;
2005; 2; 6;13;5.31;0.60;183.;
2005; 2; 6;14;5.91;0.90;192.;
2005; 2; 6;15;6.21;1.00;188.;
2005; 2; 6;16;6.21;0.80;179.;
2005; 2; 6;17;4.41;0.60;129.;
2005; 2; 6;18;2.01;1.10;113.;
2005; 2; 6;19;1.11;2.00;116.;
2005; 2; 6;20;0.91;2.20;118.;
2005; 2; 6;21;0.61;2.90;107.;
2005; 2; 6;22;0.11;2.90;108.;
2005; 2; 6;23;-0.7;1.80;65.0;
2005; 2; 6;24;-1.1;2.10;60.0;
2005; 2; 7; 1;-1.4;1.80;57.0;
2005; 2; 7; 2;-2.0;1.90;48.0;
2005; 2; 7; 3;-2.6;1.70;40.0;
2005; 2; 7; 4;-3.0;1.70;44.0;
2005; 2; 7; 5;-4.0;0.40;49.0;
2005; 2; 7; 6;-3.8;1.00;50.0;
2005; 2; 7; 7;-4.0;1.50;45.0;
2005; 2; 7; 8;-4.1;1.80;46.0;
2005; 2; 7; 9;-4.3;1.50;50.0;
2005; 2; 7;10;-4.6;0.40;42.0;
2005; 2; 7;11;-3.9;0.50;62.0;
2005; 2; 7;12;0.71;0.30;130.;
2005; 2; 7;13;4.31;0.80;199.;
2005; 2; 7;14;5.21;1.10;197.;
2005; 2; 7;15;3.81;1.40;201.;
2005; 2; 7;16;3.71;0.80;161.;
2005; 2; 7;17;4.01;0.60;193.;
2005; 2; 7;18;3.21;0.50;147.;
2005; 2; 7;19;2.11;0.60;126.;
2005; 2; 7;20;1.61;0.90;118.;
2005; 2; 7;21;1.31;1.20;114.;
2005; 2; 7;22;1.11;1.10;109.;
2005; 2; 7;23;0.91;1.00;111.;
2005; 2; 7;24;0.80;0.90;114.;
2005; 2; 8; 1;0.71;1.30;112.;
2005; 2; 8; 2;0.51;0.60;115.;
2005; 2; 8; 3;0.30;0.60;114.;
2005; 2; 8; 4;0.21;0.80;111.;
2005; 2; 8; 5;0.11;0.50;110.;
2005; 2; 8; 6;-0.1;0.20;120.;
2005; 2; 8; 7;-0.3;0.10;131.;
2005; 2; 8; 8;-0.1;0.70;63.0;
2005; 2; 8; 9;-0.2;0.40;115.;
2005; 2; 8;10;0.21;1.00;117.;
2005; 2; 8;11;0.91;0.60;59.0;
2005; 2; 8;12;2.31;0.40;226.;
2005; 2; 8;13;4.21;0.80;194.;
2005; 2; 8;14;5.71;0.90;196.;
2005; 2; 8;15;5.51;1.30;198.;
2005; 2; 8;16;4.81;1.40;193.;
2005; 2; 8;17;4.01;1.00;194.;
2005; 2; 8;18;2.81;0.50;133.;
2005; 2; 8;19;1.41;1.40;119.;
2005; 2; 8;20;0.80;2.30;113.;
2005; 2; 8;21;0.30;3.20;105.;
2005; 2; 8;22;0.01;2.70;96.0;
2005; 2; 8;23;-0.1;2.20;70.0;
2005; 2; 8;24;-0.7;1.80;56.0;
2005; 2; 9; 1;-1.1;1.90;48.0;
2005; 2; 9; 2;-1.5;2.00;56.0;
2005; 2; 9; 3;-1.5;2.10;50.0;
2005; 2; 9; 4;-1.6;2.00;61.0;
2005; 2; 9; 5;-1.6;2.10;58.0;
2005; 2; 9; 6;-1.6;2.00;49.0;
2005; 2; 9; 7;-1.7;2.20;49.0;
2005; 2; 9; 8;-1.6;1.80;49.0;
2005; 2; 9; 9;-2.3;1.70;55.0;
2005; 2; 9;10;-2.3;1.80;49.0;
2005; 2; 9;11;-2.2;1.00;48.0;
2005; 2; 9;12;2.01;0.80;209.;
2005; 2; 9;13;6.11;0.90;206.;
2005; 2; 9;14;7.41;1.00;198.;
2005; 2; 9;15;7.51;1.20;196.;
2005; 2; 9;16;7.71;1.20;193.;
2005; 2; 9;17;6.11;1.00;185.;
2005; 2; 9;18;3.41;1.30;118.;
2005; 2; 9;19;2.51;1.80;116.;
2005; 2; 9;20;2.31;1.40;116.;
2005; 2; 9;21;1.81;2.40;96.0;
2005; 2; 9;22;1.61;2.40;66.0;
2005; 2; 9;23;1.31;2.10;53.0;
2005; 2; 9;24;0.61;2.10;53.0;
2005; 2;10; 1;-0.0;2.40;52.0;
2005; 2;10; 2;0.41;2.50;55.0;
2005; 2;10; 3;0.21;2.60;62.0;
2005; 2;10; 4;0.61;2.30;57.0;
2005; 2;10; 5;0.41;2.00;54.0;
2005; 2;10; 6;-0.5;2.10;49.0;
2005; 2;10; 7;-1.5;1.50;45.0;
2005; 2;10; 8;-1.4;2.20;47.0;
2005; 2;10; 9;-1.4;2.50;51.0;
2005; 2;10;10;-0.5;2.40;58.0;
2005; 2;10;11;-0.8;1.30;53.0;
2005; 2;10;12;4.51;2.00;75.0;
2005; 2;10;13;9.01;1.00;211.;
2005; 2;10;14;10.6;0.90;197.;
2005; 2;10;15;9.51;1.10;202.;
2005; 2;10;16;9.01;1.40;190.;
2005; 2;10;17;8.41;1.20;183.;
2005; 2;10;18;6.61;1.00;115.;
2005; 2;10;19;4.71;2.00;115.;
2005; 2;10;20;4.11;2.80;117.;
2005; 2;10;21;3.71;2.70;102.;
2005; 2;10;22;3.31;2.40;78.0;
2005; 2;10;23;3.31;2.50;72.0;
2005; 2;10;24;2.71;2.40;57.0;
2005; 2;11; 1;2.21;2.20;67.0;
2005; 2;11; 2;1.41;1.90;60.0;
2005; 2;11; 3;1.01;2.20;51.0;
2005; 2;11; 4;0.61;2.00;53.0;
2005; 2;11; 5;0.30;1.40;48.0;
2005; 2;11; 6;0.51;2.40;58.0;
2005; 2;11; 7;1.21;2.30;63.0;
2005; 2;11; 8;2.11;2.00;52.0;
2005; 2;11; 9;1.91;2.10;61.0;
2005; 2;11;10;1.41;1.70;53.0;
2005; 2;11;11;1.41;0.30;59.0;
2005; 2;11;12;6.21;0.70;216.;
2005; 2;11;13;9.81;0.80;203.;
2005; 2;11;14;10.2;1.30;207.;
2005; 2;11;15;10.6;1.20;194.;
2005; 2;11;16;11.5;1.30;193.;
2005; 2;11;17;10.1;0.80;181.;
2005; 2;11;18;8.31;1.20;118.;
2005; 2;11;19;6.71;1.90;113.;
2005; 2;11;20;6.11;2.60;114.;
2005; 2;11;21;5.71;3.30;109.;
2005; 2;11;22;5.61;3.60;109.;
2005; 2;11;23;5.21;2.80;110.;
2005; 2;11;24;4.11;1.60;63.0;
2005; 2;12; 1;3.51;1.90;57.0;
2005; 2;12; 2;3.01;1.50;56.0;
2005; 2;12; 3;2.31;0.70;50.0;
2005; 2;12; 4;2.31;1.50;60.0;
2005; 2;12; 5;1.81;1.90;54.0;
2005; 2;12; 6;1.71;2.10;48.0;
2005; 2;12; 7;1.51;2.20;49.0;
2005; 2;12; 8;1.01;1.30;31.0;
2005; 2;12; 9;0.21;0.50;102.;
2005; 2;12;10;0.91;0.70;244.;
2005; 2;12;11;2.41;0.30;113.;
2005; 2;12;12;6.51;0.80;258.;
2005; 2;12;13;9.51;1.00;200.;
2005; 2;12;14;11.1;1.10;209.;
2005; 2;12;15;10.0;0.80;201.;
2005; 2;12;16;10.7;0.90;208.;
2005; 2;12;17;9.01;0.90;240.;
2005; 2;12;18;8.11;0.50;113.;
2005; 2;12;19;6.91;0.70;115.;
2005; 2;12;20;6.01;1.50;116.;
2005; 2;12;21;5.51;1.00;121.;
2005; 2;12;22;5.01;0.90;134.;
2005; 2;12;23;5.21;1.40;110.;
2005; 2;12;24;5.21;2.60;104.;
2005; 2;13; 1;5.11;1.40;105.;
2005; 2;13; 2;4.11;0.80;228.;
2005; 2;13; 3;4.11;1.00;212.;
2005; 2;13; 4;3.81;1.00;102.;
2005; 2;13; 5;2.81;0.90;239.;
2005; 2;13; 6;3.51;2.30;53.0;
2005; 2;13; 7;3.71;1.80;113.;
2005; 2;13; 8;3.11;1.10;207.;
2005; 2;13; 9;3.01;1.80;60.0;
2005; 2;13;10;3.71;1.50;91.0;
2005; 2;13;11;4.41;0.70;90.0;
2005; 2;13;12;10.4;1.00;115.;
2005; 2;13;13;14.4;1.00;83.0;
2005; 2;13;14;14.0;2.50;193.;
2005; 2;13;15;12.8;3.00;205.;
2005; 2;13;16;11.4;3.40;201.;
2005; 2;13;17;10.7;3.50;188.;
2005; 2;13;18;8.61;1.70;143.;
2005; 2;13;19;7.41;3.30;142.;
2005; 2;13;20;6.81;3.70;140.;
2005; 2;13;21;5.51;3.10;144.;
2005; 2;13;22;4.51;1.40;160.;
2005; 2;13;23;2.91;0.70;132.;
2005; 2;13;24;2.41;1.40;46.0;
2005; 2;14; 1;3.41;2.50;68.0;
2005; 2;14; 2;3.31;1.10;102.;
2005; 2;14; 3;2.31;1.70;93.0;
2005; 2;14; 4;1.61;1.40;71.0;
2005; 2;14; 5;1.31;2.80;109.;
2005; 2;14; 6;1.81;1.30;129.;
2005; 2;14; 7;1.31;1.10;100.;
2005; 2;14; 8;1.11;1.30;100.;
2005; 2;14; 9;0.91;1.40;90.0;
2005; 2;14;10;1.51;1.40;90.0;
2005; 2;14;11;2.41;0.80;83.0;
2005; 2;14;12;3.81;1.30;51.0;
2005; 2;14;13;6.01;1.90;43.0;
2005; 2;14;14;7.11;2.50;261.;
2005; 2;14;15;7.61;3.60;264.;
2005; 2;14;16;7.91;3.90;241.;
2005; 2;14;17;7.81;2.60;251.;
2005; 2;14;18;5.71;1.20;272.;
2005; 2;14;19;4.81;1.50;255.;
2005; 2;14;20;4.01;1.30;238.;
2005; 2;14;21;3.51;1.50;226.;
2005; 2;14;22;2.31;1.40;110.;
2005; 2;14;23;1.71;2.50;112.;
2005; 2;14;24;1.11;2.10;102.;
2005; 2;15; 1;0.80;2.30;107.;
2005; 2;15; 2;-0.2;1.70;74.0;
2005; 2;15; 3;-0.0;2.40;101.;
2005; 2;15; 4;-0.5;2.10;65.0;
2005; 2;15; 5;-0.8;2.30;62.0;
2005; 2;15; 6;-2.1;2.20;52.0;
2005; 2;15; 7;-1.7;2.20;59.0;
2005; 2;15; 8;-2.1;2.20;58.0;
2005; 2;15; 9;-2.2;2.40;58.0;
2005; 2;15;10;-1.8;2.50;56.0;
2005; 2;15;11;-1.7;2.30;56.0;
2005; 2;15;12;5.01;2.00;70.0;
2005; 2;15;13;10.5;1.00;94.0;
2005; 2;15;14;12.6;0.70;167.;
2005; 2;15;15;11.1;1.80;180.;
2005; 2;15;16;10.5;2.70;53.0;
2005; 2;15;17;8.91;1.80;-999;
2005; 2;15;18;5.31;2.80;137.;
2005; 2;15;19;4.01;2.80;165.;
2005; 2;15;20;3.21;3.40;189.;
2005; 2;15;21;2.81;3.30;200.;
2005; 2;15;22;2.21;2.20;198.;
2005; 2;15;23;1.21;1.50;92.0;
2005; 2;15;24;0.11;1.50;77.0;
2005; 2;16; 1;-0.0;1.50;118.;
2005; 2;16; 2;0.21;2.90;131.;
2005; 2;16; 3;-0.1;2.30;111.;
2005; 2;16; 4;-0.6;2.30;118.;
2005; 2;16; 5;-1.5;1.40;92.0;
2005; 2;16; 6;-1.9;1.80;52.0;
2005; 2;16; 7;-2.1;2.00;58.0;
2005; 2;16; 8;-2.3;1.90;61.0;
2005; 2;16; 9;-2.6;2.10;51.0;
2005; 2;16;10;-2.1;2.20;55.0;
2005; 2;16;11;-0.6;1.60;52.0;
2005; 2;16;12;2.61;2.00;54.0;
2005; 2;16;13;3.41;2.20;53.0;
2005; 2;16;14;4.11;1.50;49.0;
2005; 2;16;15;5.41;1.70;45.0;
2005; 2;16;16;7.11;2.20;236.;
2005; 2;16;17;5.81;2.10;202.;
2005; 2;16;18;4.71;2.70;193.;
2005; 2;16;19;3.81;2.20;179.;
2005; 2;16;20;3.41;2.60;189.;
2005; 2;16;21;2.81;1.70;126.;
2005; 2;16;22;1.41;1.20;51.0;
2005; 2;16;23;0.11;1.60;70.0;
2005; 2;16;24;-0.1;1.30;51.0;
2005; 2;17; 1;-0.4;1.40;66.0;
2005; 2;17; 2;0.21;2.40;128.;
2005; 2;17; 3;-0.4;2.10;89.0;
2005; 2;17; 4;-1.0;1.80;82.0;
2005; 2;17; 5;-1.9;2.10;57.0;
2005; 2;17; 6;-2.7;2.10;53.0;
2005; 2;17; 7;-3.6;2.10;48.0;
2005; 2;17; 8;-3.6;2.00;54.0;
2005; 2;17; 9;-4.0;2.30;58.0;
2005; 2;17;10;-3.4;2.00;51.0;
2005; 2;17;11;-1.9;1.90;50.0;
2005; 2;17;12;2.91;2.50;67.0;
2005; 2;17;13;5.41;2.50;58.0;
2005; 2;17;14;7.41;2.20;58.0;
2005; 2;17;15;8.51;1.50;65.0;
2005; 2;17;16;10.0;1.40;204.;
2005; 2;17;17;9.21;1.20;175.;
2005; 2;17;18;4.41;1.50;121.;
2005; 2;17;19;3.01;2.40;117.;
2005; 2;17;20;2.51;1.70;125.;
2005; 2;17;21;2.31;2.30;121.;
2005; 2;17;22;1.61;2.20;123.;
2005; 2;17;23;0.91;2.80;111.;
2005; 2;17;24;0.21;1.60;107.;
2005; 2;18; 1;-0.2;1.00;66.0;
2005; 2;18; 2;-0.7;1.70;48.0;
2005; 2;18; 3;-1.3;1.50;50.0;
2005; 2;18; 4;-1.8;2.00;57.0;
2005; 2;18; 5;-2.1;2.00;56.0;
2005; 2;18; 6;-2.5;2.40;56.0;
2005; 2;18; 7;-2.8;2.30;47.0;
2005; 2;18; 8;-3.2;2.20;44.0;
2005; 2;18; 9;-3.1;2.20;59.0;
2005; 2;18;10;-2.8;1.80;44.0;
2005; 2;18;11;-1.6;1.20;60.0;
2005; 2;18;12;4.91;0.60;77.0;
2005; 2;18;13;7.81;0.80;90.0;
2005; 2;18;14;8.81;0.70;155.;
2005; 2;18;15;8.11;1.10;188.;
2005; 2;18;16;8.41;1.20;193.;
2005; 2;18;17;8.11;1.10;166.;
2005; 2;18;18;4.71;0.60;127.;
2005; 2;18;19;3.31;1.30;122.;
2005; 2;18;20;2.41;2.30;116.;
2005; 2;18;21;2.11;1.70;128.;
2005; 2;18;22;1.41;2.50;109.;
2005; 2;18;23;0.91;2.80;104.;
2005; 2;18;24;0.11;2.40;98.0;
2005; 2;19; 1;-0.3;2.00;65.0;
