year;month;day;hour;TEMP;WS;WD;
2005; 1;29;11;-6.2;0.80;241.;
2005; 1;29;12;-4.4;0.70;111.;
2005; 1;29;13;-2.3;0.60;96.0;
2005; 1;29;14;0.01;0.60;254.;
2005; 1;29;15;0.91;0.90;237.;
2005; 1;29;16;1.91;0.60;92.0;
2005; 1;29;17;2.71;0.90;219.;
2005; 1;29;18;1.41;0.40;57.0;
2005; 1;29;19;-0.2;0.50;262.;
2005; 1;29;20;-1.0;0.40;320.;
2005; 1;29;21;-2.2;0.50;-999;
2005; 1;29;22;-2.6;0.50;102.;
2005; 1;29;23;-3.0;0.50;107.;
2005; 1;29;24;-3.7;0.50;109.;
2005; 1;30; 1;-3.9;0.50;106.;
2005; 1;30; 2;-4.4;0.40;124.;
2005; 1;30; 3;-4.3;0.60;110.;
2005; 1;30; 4;-4.4;0.70;113.;
2005; 1;30; 5;-5.1;0.60;115.;
2005; 1;30; 6;-4.9;0.60;116.;
2005; 1;30; 7;-5.0;0.60;116.;
2005; 1;30; 8;-5.4;0.70;98.0;
2005; 1;30; 9;-5.3;0.70;109.;
2005; 1;30;10;-5.6;0.60;107.;
2005; 1;30;11;-5.1;0.60;118.;
2005; 1;30;12;-2.7;0.50;122.;
2005; 1;30;13;-0.0;0.60;87.0;
2005; 1;30;14;2.51;0.50;96.0;
2005; 1;30;15;3.61;1.40;290.;
2005; 1;30;16;4.11;1.20;286.;
2005; 1;30;17;4.51;0.80;239.;
2005; 1;30;18;3.11;0.40;260.;
2005; 1;30;19;1.81;0.60;90.0;
2005; 1;30;20;0.61;0.50;94.0;
2005; 1;30;21;-0.4;0.40;111.;
2005; 1;30;22;-1.3;0.40;118.;
2005; 1;30;23;-2.0;0.50;125.;
2005; 1;30;24;-2.4;0.50;118.;
2005; 1;31; 1;-2.4;0.70;102.;
2005; 1;31; 2;-3.1;0.50;114.;
2005; 1;31; 3;-3.5;0.50;128.;
2005; 1;31; 4;-4.0;0.40;95.0;
2005; 1;31; 5;-3.8;0.50;122.;
2005; 1;31; 6;-3.6;0.60;113.;
2005; 1;31; 7;-4.1;0.60;117.;
2005; 1;31; 8;-3.8;0.60;115.;
2005; 1;31; 9;-3.8;0.60;109.;
2005; 1;31;10;-3.8;0.70;114.;
2005; 1;31;11;-2.9;0.50;-999;
2005; 1;31;12;-0.9;0.70;96.0;
2005; 1;31;13;1.81;0.60;110.;
2005; 1;31;14;4.51;0.70;108.;
2005; 1;31;15;5.81;0.60;92.0;
2005; 1;31;16;7.61;0.50;108.;
2005; 1;31;17;8.21;1.00;264.;
2005; 1;31;18;5.51;0.70;287.;
2005; 1;31;19;4.01;0.40;63.0;
2005; 1;31;20;2.71;0.60;90.0;
2005; 1;31;21;1.51;0.70;87.0;
2005; 1;31;22;0.91;0.50;-999;
2005; 1;31;23;0.30;0.50;107.;
2005; 1;31;24;-0.0;0.50;98.0;
2005; 2; 1; 1;-0.0;0.70;82.0;
2005; 2; 1; 2;0.01;0.60;107.;
2005; 2; 1; 3;-0.1;0.60;-999;
2005; 2; 1; 4;0.01;0.50;-999;
2005; 2; 1; 5;0.30;0.70;65.0;
2005; 2; 1; 6;0.91;0.70;84.0;
2005; 2; 1; 7;1.01;0.60;65.0;
2005; 2; 1; 8;1.01;0.60;79.0;
2005; 2; 1; 9;1.41;0.60;86.0;
2005; 2; 1;10;2.01;0.70;-999;
2005; 2; 1;11;2.91;0.60;256.;
2005; 2; 1;12;4.61;0.60;60.0;
2005; 2; 1;13;7.51;0.50;-999;
2005; 2; 1;14;10.1;1.20;-999;
2005; 2; 1;15;10.4;2.40;43.0;
2005; 2; 1;16;10.0;3.80;35.0;
2005; 2; 1;17;9.21;4.00;36.0;
2005; 2; 1;18;8.21;3.30;37.0;
2005; 2; 1;19;7.61;2.40;39.0;
2005; 2; 1;20;6.61;0.70;286.;
2005; 2; 1;21;4.81;0.60;105.;
2005; 2; 1;22;3.71;1.10;123.;
2005; 2; 1;23;4.41;1.40;115.;
2005; 2; 1;24;3.91;1.10;106.;
2005; 2; 2; 1;3.11;0.90;97.0;
2005; 2; 2; 2;2.81;1.50;105.;
2005; 2; 2; 3;1.41;1.20;122.;
2005; 2; 2; 4;1.71;1.10;116.;
2005; 2; 2; 5;2.91;1.10;117.;
2005; 2; 2; 6;1.01;1.00;289.;
2005; 2; 2; 7;-0.2;0.60;277.;
2005; 2; 2; 8;-0.8;0.40;-999;
2005; 2; 2; 9;-1.3;0.50;-999;
2005; 2; 2;10;-1.2;0.60;-999;
2005; 2; 2;11;-0.4;0.50;-999;
2005; 2; 2;12;1.71;0.50;282.;
2005; 2; 2;13;4.01;0.50;72.0;
2005; 2; 2;14;6.91;0.60;-999;
2005; 2; 2;15;8.31;1.20;268.;
2005; 2; 2;16;9.11;1.40;283.;
2005; 2; 2;17;9.41;1.20;289.;
2005; 2; 2;18;7.61;0.60;292.;
2005; 2; 2;19;6.01;0.40;70.0;
2005; 2; 2;20;4.71;0.70;42.0;
2005; 2; 2;21;3.21;0.60;61.0;
2005; 2; 2;22;2.01;0.50;105.;
2005; 2; 2;23;1.51;0.50;-999;
2005; 2; 2;24;1.11;0.70;53.0;
2005; 2; 3; 1;0.51;0.60;113.;
2005; 2; 3; 2;0.80;0.80;67.0;
2005; 2; 3; 3;0.41;0.40;344.;
2005; 2; 3; 4;-0.1;0.50;90.0;
2005; 2; 3; 5;-0.5;0.50;-999;
2005; 2; 3; 6;-0.7;0.50;87.0;
2005; 2; 3; 7;-1.0;0.50;62.0;
2005; 2; 3; 8;-1.0;0.60;55.0;
2005; 2; 3; 9;-1.4;0.60;250.;
2005; 2; 3;10;-1.5;0.40;-999;
2005; 2; 3;11;-0.1;0.70;250.;
2005; 2; 3;12;2.71;0.50;255.;
2005; 2; 3;13;5.91;0.40;-999;
2005; 2; 3;14;9.01;0.30;75.0;
2005; 2; 3;15;10.1;0.80;281.;
2005; 2; 3;16;11.4;1.30;247.;
2005; 2; 3;17;11.3;1.30;241.;
2005; 2; 3;18;9.61;1.10;287.;
2005; 2; 3;19;8.11;0.70;61.0;
2005; 2; 3;20;6.51;1.30;39.0;
2005; 2; 3;21;5.61;0.70;72.0;
2005; 2; 3;22;4.01;0.60;105.;
2005; 2; 3;23;2.81;0.50;125.;
2005; 2; 3;24;2.01;0.50;120.;
2005; 2; 4; 1;1.31;0.60;111.;
2005; 2; 4; 2;0.91;0.50;118.;
2005; 2; 4; 3;0.71;0.60;115.;
2005; 2; 4; 4;0.41;0.50;115.;
2005; 2; 4; 5;-0.3;0.50;282.;
2005; 2; 4; 6;-0.9;0.30;264.;
2005; 2; 4; 7;-1.3;0.40;94.0;
2005; 2; 4; 8;-1.1;0.50;112.;
2005; 2; 4; 9;-1.1;0.80;114.;
2005; 2; 4;10;-1.7;0.60;249.;
2005; 2; 4;11;-0.7;0.70;237.;
2005; 2; 4;12;1.21;0.70;231.;
2005; 2; 4;13;3.11;0.70;120.;
2005; 2; 4;14;5.31;0.80;280.;
2005; 2; 4;15;6.21;1.30;257.;
2005; 2; 4;16;6.91;1.50;263.;
2005; 2; 4;17;6.71;1.80;280.;
2005; 2; 4;18;5.51;1.40;270.;
2005; 2; 4;19;4.51;0.70;282.;
2005; 2; 4;20;3.41;0.40;56.0;
2005; 2; 4;21;2.51;0.60;82.0;
2005; 2; 4;22;1.51;0.40;98.0;
2005; 2; 4;23;0.30;0.40;-999;
2005; 2; 4;24;-0.3;0.40;122.;
2005; 2; 5; 1;-0.5;0.50;247.;
2005; 2; 5; 2;-0.2;0.60;94.0;
2005; 2; 5; 3;0.01;0.70;113.;
2005; 2; 5; 4;0.41;0.70;115.;
2005; 2; 5; 5;0.21;0.50;241.;
2005; 2; 5; 6;0.41;0.50;281.;
2005; 2; 5; 7;0.41;0.50;281.;
2005; 2; 5; 8;0.30;0.50;288.;
2005; 2; 5; 9;0.30;0.60;242.;
2005; 2; 5;10;0.61;0.50;254.;
2005; 2; 5;11;0.80;0.50;277.;
2005; 2; 5;12;1.11;0.80;239.;
2005; 2; 5;13;1.71;0.70;237.;
2005; 2; 5;14;2.11;0.60;260.;
2005; 2; 5;15;2.31;0.80;285.;
2005; 2; 5;16;2.61;0.90;286.;
2005; 2; 5;17;2.61;0.90;270.;
2005; 2; 5;18;2.51;1.00;260.;
2005; 2; 5;19;2.31;0.90;270.;
2005; 2; 5;20;2.21;0.60;295.;
2005; 2; 5;21;1.91;0.60;236.;
2005; 2; 5;22;1.71;0.50;97.0;
2005; 2; 5;23;1.51;0.40;306.;
2005; 2; 5;24;1.31;0.60;242.;
2005; 2; 6; 1;1.11;0.50;251.;
2005; 2; 6; 2;0.80;0.50;252.;
2005; 2; 6; 3;1.01;0.30;55.0;
2005; 2; 6; 4;0.80;0.40;91.0;
2005; 2; 6; 5;0.61;0.20;295.;
2005; 2; 6; 6;0.41;0.50;82.0;
2005; 2; 6; 7;-0.4;0.40;72.0;
2005; 2; 6; 8;-0.9;0.50;115.;
2005; 2; 6; 9;-1.4;0.60;113.;
2005; 2; 6;10;-1.9;0.60;249.;
2005; 2; 6;11;-1.3;0.60;264.;
2005; 2; 6;12;-0.1;1.00;232.;
2005; 2; 6;13;1.61;0.70;280.;
2005; 2; 6;14;3.51;0.90;271.;
2005; 2; 6;15;4.31;1.20;290.;
2005; 2; 6;16;5.21;1.40;287.;
2005; 2; 6;17;5.61;1.00;279.;
2005; 2; 6;18;4.61;0.50;283.;
2005; 2; 6;19;3.11;0.50;90.0;
2005; 2; 6;20;2.01;0.50;70.0;
2005; 2; 6;21;1.01;0.50;104.;
2005; 2; 6;22;-0.0;0.50;117.;
2005; 2; 6;23;-0.6;0.40;112.;
2005; 2; 6;24;-1.0;0.60;118.;
2005; 2; 7; 1;-1.5;0.40;109.;
2005; 2; 7; 2;-1.7;0.60;109.;
2005; 2; 7; 3;-2.1;0.60;98.0;
2005; 2; 7; 4;-2.7;0.50;246.;
2005; 2; 7; 5;-2.8;0.30;117.;
2005; 2; 7; 6;-3.5;0.40;252.;
2005; 2; 7; 7;-3.7;0.50;172.;
2005; 2; 7; 8;-4.0;0.60;123.;
2005; 2; 7; 9;-4.3;0.50;239.;
2005; 2; 7;10;-4.1;0.60;244.;
2005; 2; 7;11;-3.2;0.80;238.;
2005; 2; 7;12;-1.0;0.70;239.;
2005; 2; 7;13;0.80;0.80;283.;
2005; 2; 7;14;2.91;0.90;288.;
2005; 2; 7;15;3.81;1.20;279.;
2005; 2; 7;16;4.21;1.70;275.;
2005; 2; 7;17;4.01;1.30;274.;
2005; 2; 7;18;3.91;1.00;252.;
2005; 2; 7;19;3.61;0.70;230.;
2005; 2; 7;20;3.11;0.50;258.;
2005; 2; 7;21;2.61;0.40;81.0;
2005; 2; 7;22;2.41;0.30;77.0;
2005; 2; 7;23;1.91;0.40;270.;
2005; 2; 7;24;1.71;0.50;282.;
2005; 2; 8; 1;1.51;0.40;272.;
2005; 2; 8; 2;1.41;0.40;87.0;
2005; 2; 8; 3;1.21;0.60;248.;
2005; 2; 8; 4;1.21;0.60;274.;
2005; 2; 8; 5;0.91;0.30;99.0;
2005; 2; 8; 6;0.61;0.50;264.;
2005; 2; 8; 7;0.51;0.60;284.;
2005; 2; 8; 8;0.51;0.50;284.;
2005; 2; 8; 9;0.41;0.50;110.;
2005; 2; 8;10;0.71;0.50;-999;
2005; 2; 8;11;1.21;0.50;-999;
2005; 2; 8;12;2.11;0.70;254.;
2005; 2; 8;13;3.01;0.90;288.;
2005; 2; 8;14;4.01;1.10;288.;
2005; 2; 8;15;4.71;0.90;288.;
2005; 2; 8;16;5.41;1.50;283.;
2005; 2; 8;17;5.31;1.70;267.;
2005; 2; 8;18;4.51;1.40;253.;
2005; 2; 8;19;3.71;0.90;248.;
2005; 2; 8;20;2.61;0.60;78.0;
2005; 2; 8;21;1.71;0.50;54.0;
2005; 2; 8;22;0.80;0.50;95.0;
2005; 2; 8;23;0.21;0.40;85.0;
2005; 2; 8;24;-0.1;0.50;113.;
2005; 2; 9; 1;-0.7;0.50;98.0;
2005; 2; 9; 2;-0.9;0.50;116.;
2005; 2; 9; 3;-1.1;0.60;111.;
2005; 2; 9; 4;-1.4;0.60;111.;
2005; 2; 9; 5;-1.8;0.50;106.;
2005; 2; 9; 6;-1.8;0.70;115.;
2005; 2; 9; 7;-2.2;0.60;118.;
2005; 2; 9; 8;-2.7;0.50;106.;
2005; 2; 9; 9;-2.7;0.60;89.0;
2005; 2; 9;10;-2.6;0.60;102.;
2005; 2; 9;11;-1.3;0.70;107.;
2005; 2; 9;12;0.91;0.90;116.;
2005; 2; 9;13;3.41;0.60;89.0;
2005; 2; 9;14;6.31;1.00;288.;
2005; 2; 9;15;6.51;1.50;288.;
2005; 2; 9;16;7.91;1.30;290.;
2005; 2; 9;17;8.21;1.20;271.;
2005; 2; 9;18;6.61;0.80;280.;
2005; 2; 9;19;5.31;0.40;55.0;
2005; 2; 9;20;4.11;0.70;86.0;
2005; 2; 9;21;3.01;0.50;119.;
2005; 2; 9;22;2.01;0.50;108.;
2005; 2; 9;23;1.31;0.40;117.;
2005; 2; 9;24;0.51;0.40;110.;
2005; 2;10; 1;0.11;0.70;113.;
2005; 2;10; 2;-0.0;0.60;104.;
2005; 2;10; 3;-0.1;0.50;106.;
2005; 2;10; 4;-0.5;0.60;113.;
2005; 2;10; 5;-1.2;0.50;105.;
2005; 2;10; 6;-1.2;0.50;118.;
2005; 2;10; 7;-1.3;0.50;114.;
2005; 2;10; 8;-1.4;0.60;110.;
2005; 2;10; 9;-1.6;0.70;-999;
2005; 2;10;10;-1.3;0.50;112.;
2005; 2;10;11;-0.1;0.80;106.;
2005; 2;10;12;2.51;0.80;115.;
2005; 2;10;13;5.11;0.50;80.0;
2005; 2;10;14;8.01;0.40;-999;
2005; 2;10;15;8.91;1.20;290.;
2005; 2;10;16;9.61;1.30;287.;
2005; 2;10;17;9.91;1.70;281.;
2005; 2;10;18;8.81;1.10;263.;
2005; 2;10;19;7.71;0.50;76.0;
2005; 2;10;20;6.31;0.70;67.0;
2005; 2;10;21;5.11;0.40;110.;
2005; 2;10;22;4.01;0.60;121.;
2005; 2;10;23;2.81;0.40;246.;
2005; 2;10;24;2.71;0.50;114.;
2005; 2;11; 1;2.01;0.40;89.0;
2005; 2;11; 2;1.61;0.40;96.0;
2005; 2;11; 3;1.21;0.30;97.0;
2005; 2;11; 4;1.11;0.50;100.;
2005; 2;11; 5;0.30;0.50;-999;
2005; 2;11; 6;0.51;0.50;112.;
2005; 2;11; 7;0.41;0.50;106.;
2005; 2;11; 8;0.80;0.60;126.;
2005; 2;11; 9;1.01;0.50;97.0;
2005; 2;11;10;1.31;0.50;-999;
2005; 2;11;11;2.71;0.40;-999;
2005; 2;11;12;5.41;0.50;261.;
2005; 2;11;13;7.11;1.20;289.;
2005; 2;11;14;8.61;1.00;293.;
2005; 2;11;15;10.2;1.20;280.;
2005; 2;11;16;11.2;1.20;279.;
2005; 2;11;17;11.1;1.20;270.;
2005; 2;11;18;10.4;0.80;278.;
2005; 2;11;19;9.91;0.40;299.;
2005; 2;11;20;8.41;0.50;66.0;
2005; 2;11;21;6.71;0.40;268.;
2005; 2;11;22;5.41;0.40;92.0;
2005; 2;11;23;4.91;0.30;80.0;
2005; 2;11;24;4.31;0.30;139.;
2005; 2;12; 1;4.01;0.30;200.;
2005; 2;12; 2;3.61;0.40;181.;
2005; 2;12; 3;3.11;0.50;242.;
2005; 2;12; 4;3.01;0.40;112.;
2005; 2;12; 5;3.11;0.50;119.;
2005; 2;12; 6;2.21;0.50;221.;
2005; 2;12; 7;2.31;0.40;83.0;
2005; 2;12; 8;2.01;0.40;119.;
2005; 2;12; 9;2.01;0.60;289.;
2005; 2;12;10;1.81;0.70;287.;
2005; 2;12;11;2.71;0.60;259.;
2005; 2;12;12;4.41;0.70;262.;
2005; 2;12;13;6.21;0.70;233.;
2005; 2;12;14;7.81;0.60;-999;
2005; 2;12;15;9.31;0.60;-999;
2005; 2;12;16;10.4;0.70;268.;
2005; 2;12;17;10.4;0.50;289.;
2005; 2;12;18;9.81;0.60;276.;
2005; 2;12;19;8.91;0.90;288.;
2005; 2;12;20;7.91;0.30;293.;
2005; 2;12;21;6.61;0.30;54.0;
2005; 2;12;22;6.21;0.40;117.;
2005; 2;12;23;5.91;0.40;252.;
2005; 2;12;24;5.91;0.50;257.;
2005; 2;13; 1;5.51;0.40;282.;
2005; 2;13; 2;5.41;0.30;28.0;
2005; 2;13; 3;5.41;0.60;242.;
2005; 2;13; 4;5.21;0.70;39.0;
2005; 2;13; 5;5.21;0.60;-999;
2005; 2;13; 6;5.31;0.50;354.;
2005; 2;13; 7;4.81;0.80;290.;
2005; 2;13; 8;4.51;0.70;91.0;
2005; 2;13; 9;5.11;1.10;108.;
2005; 2;13;10;5.31;0.50;263.;
2005; 2;13;11;5.91;0.50;303.;
2005; 2;13;12;7.31;0.60;105.;
2005; 2;13;13;9.11;0.90;115.;
2005; 2;13;14;11.1;1.10;262.;
2005; 2;13;15;12.0;1.90;285.;
2005; 2;13;16;13.1;2.00;297.;
2005; 2;13;17;13.2;2.60;291.;
2005; 2;13;18;11.7;2.90;291.;
2005; 2;13;19;10.5;2.20;290.;
2005; 2;13;20;9.01;1.70;289.;
2005; 2;13;21;7.81;1.10;288.;
2005; 2;13;22;6.21;0.60;4.00;
2005; 2;13;23;5.01;0.50;65.0;
2005; 2;13;24;4.11;0.40;-999;
2005; 2;14; 1;5.31;2.10;65.0;
2005; 2;14; 2;4.81;1.00;116.;
2005; 2;14; 3;4.61;0.70;48.0;
2005; 2;14; 4;4.51;1.20;15.0;
2005; 2;14; 5;2.61;1.10;116.;
2005; 2;14; 6;2.51;1.00;118.;
2005; 2;14; 7;2.31;0.80;107.;
2005; 2;14; 8;1.41;0.70;286.;
2005; 2;14; 9;1.71;1.00;273.;
2005; 2;14;10;1.71;0.70;85.0;
2005; 2;14;11;3.01;0.80;283.;
2005; 2;14;12;4.11;0.90;289.;
2005; 2;14;13;6.11;1.30;292.;
2005; 2;14;14;7.51;2.60;55.0;
2005; 2;14;15;8.11;1.30;86.0;
2005; 2;14;16;8.41;2.40;66.0;
2005; 2;14;17;8.61;3.40;41.0;
2005; 2;14;18;8.21;1.90;93.0;
2005; 2;14;19;7.51;2.10;45.0;
2005; 2;14;20;6.81;1.70;75.0;
2005; 2;14;21;6.31;1.50;60.0;
2005; 2;14;22;5.81;1.20;110.;
2005; 2;14;23;3.51;1.10;119.;
2005; 2;14;24;3.01;1.00;120.;
2005; 2;15; 1;1.71;0.80;291.;
2005; 2;15; 2;0.91;0.50;254.;
2005; 2;15; 3;0.01;0.50;266.;
2005; 2;15; 4;-0.8;0.50;86.0;
2005; 2;15; 5;-0.8;0.50;-999;
2005; 2;15; 6;-1.3;0.60;87.0;
2005; 2;15; 7;-1.7;0.60;253.;
2005; 2;15; 8;-2.2;0.60;-999;
2005; 2;15; 9;-2.4;0.60;-999;
2005; 2;15;10;-2.0;0.50;-999;
2005; 2;15;11;-0.7;0.80;248.;
2005; 2;15;12;1.61;0.70;277.;
2005; 2;15;13;4.61;0.90;283.;
2005; 2;15;14;7.31;1.10;282.;
2005; 2;15;15;8.81;1.50;-999;
2005; 2;15;16;8.81;3.00;41.0;
2005; 2;15;17;8.51;2.80;44.0;
2005; 2;15;18;7.41;2.60;38.0;
2005; 2;15;19;6.11;3.10;45.0;
2005; 2;15;20;5.31;2.50;44.0;
2005; 2;15;21;4.91;1.50;66.0;
2005; 2;15;22;4.11;0.80;99.0;
2005; 2;15;23;3.51;1.10;111.;
2005; 2;15;24;3.11;1.10;108.;
2005; 2;16; 1;2.21;0.50;253.;
2005; 2;16; 2;0.41;1.00;286.;
2005; 2;16; 3;-0.4;0.80;288.;
2005; 2;16; 4;-0.8;0.40;269.;
2005; 2;16; 5;-1.3;0.60;281.;
2005; 2;16; 6;-2.0;0.60;279.;
2005; 2;16; 7;-2.4;0.60;275.;
2005; 2;16; 8;-2.9;0.60;240.;
2005; 2;16; 9;-2.6;0.70;250.;
2005; 2;16;10;-1.5;0.50;91.0;
2005; 2;16;11;-0.5;0.60;-999;
2005; 2;16;12;1.61;0.50;65.0;
2005; 2;16;13;3.41;0.70;276.;
2005; 2;16;14;3.91;0.60;284.;
2005; 2;16;15;4.71;0.70;178.;
2005; 2;16;16;5.51;0.70;285.;
2005; 2;16;17;6.11;1.20;288.;
2005; 2;16;18;6.01;1.70;279.;
2005; 2;16;19;5.01;1.10;275.;
2005; 2;16;20;4.11;0.60;333.;
2005; 2;16;21;3.21;0.90;36.0;
2005; 2;16;22;2.31;0.60;281.;
2005; 2;16;23;1.31;0.80;282.;
2005; 2;16;24;0.21;1.10;290.;
2005; 2;17; 1;-0.1;0.40;312.;
2005; 2;17; 2;-0.6;0.40;91.0;
2005; 2;17; 3;-1.2;0.40;100.;
2005; 2;17; 4;-1.9;0.60;250.;
2005; 2;17; 5;-2.4;0.40;99.0;
2005; 2;17; 6;-2.8;0.40;143.;
2005; 2;17; 7;-3.0;0.50;95.0;
2005; 2;17; 8;-3.1;0.30;120.;
2005; 2;17; 9;-3.3;0.60;103.;
2005; 2;17;10;-2.8;0.60;105.;
2005; 2;17;11;-1.7;0.80;107.;
2005; 2;17;12;-0.1;1.10;110.;
2005; 2;17;13;2.31;0.90;111.;
2005; 2;17;14;4.91;0.80;104.;
2005; 2;17;15;6.11;0.80;267.;
2005; 2;17;16;7.91;1.50;286.;
2005; 2;17;17;8.61;1.20;285.;
2005; 2;17;18;8.01;1.20;290.;
2005; 2;17;19;5.61;1.50;34.0;
2005; 2;17;20;4.31;0.90;44.0;
2005; 2;17;21;3.31;0.70;52.0;
2005; 2;17;22;2.11;0.60;105.;
2005; 2;17;23;1.01;0.50;109.;
2005; 2;17;24;0.11;0.30;118.;
2005; 2;18; 1;-0.5;0.50;253.;
2005; 2;18; 2;-0.9;0.40;170.;
2005; 2;18; 3;-1.3;0.60;102.;
2005; 2;18; 4;-1.8;0.50;99.0;
2005; 2;18; 5;-2.0;0.60;117.;
2005; 2;18; 6;-2.2;0.60;113.;
2005; 2;18; 7;-2.5;0.60;111.;
2005; 2;18; 8;-2.7;0.60;115.;
2005; 2;18; 9;-3.0;0.40;122.;
2005; 2;18;10;-2.4;0.50;-999;
2005; 2;18;11;-0.6;0.50;-999;
2005; 2;18;12;1.21;0.70;92.0;
2005; 2;18;13;3.11;0.70;-999;
2005; 2;18;14;5.01;0.90;258.;
2005; 2;18;15;6.11;1.10;287.;
2005; 2;18;16;7.31;1.90;287.;
2005; 2;18;17;7.71;1.60;269.;
2005; 2;18;18;7.11;1.50;273.;
2005; 2;18;19;5.61;0.70;359.;
2005; 2;18;20;4.11;1.00;29.0;
2005; 2;18;21;3.11;0.60;72.0;
2005; 2;18;22;1.91;0.40;97.0;
2005; 2;18;23;1.21;0.60;120.;
2005; 2;18;24;0.21;0.50;108.;
2005; 2;19; 1;-0.1;0.60;118.;
2005; 2;19; 2;-0.7;0.60;112.;
2005; 2;19; 3;-1.1;0.60;113.;
2005; 2;19; 4;-1.4;0.50;115.;
2005; 2;19; 5;-1.9;0.60;108.;
2005; 2;19; 6;-2.1;0.60;102.;
2005; 2;19; 7;-2.0;0.50;109.;
2005; 2;19; 8;-2.3;0.50;115.;
2005; 2;19; 9;-2.5;0.60;259.;
2005; 2;19;10;-1.4;0.60;101.;
2005; 2;19;11;0.11;0.40;71.0;
2005; 2;19;12;1.41;0.70;294.;
2005; 2;19;13;3.21;0.80;284.;
2005; 2;19;14;4.51;0.80;281.;
2005; 2;19;15;5.31;1.20;285.;
2005; 2;19;16;5.71;1.40;286.;
2005; 2;19;17;6.01;1.00;285.;
2005; 2;19;18;5.81;0.80;284.;
2005; 2;19;19;5.21;0.90;276.;
2005; 2;19;20;4.61;0.60;242.;
2005; 2;19;21;4.01;0.40;37.0;
2005; 2;19;22;3.41;0.60;45.0;
2005; 2;19;23;2.91;0.70;81.0;
2005; 2;19;24;1.91;0.40;267.;
2005; 2;20; 1;1.51;0.50;105.;
2005; 2;20; 2;1.41;0.40;-999;
2005; 2;20; 3;1.11;0.50;254.;
2005; 2;20; 4;0.91;0.40;277.;
2005; 2;20; 5;0.51;0.50;252.;
2005; 2;20; 6;0.30;0.50;260.;
2005; 2;20; 7;0.41;0.70;260.;
2005; 2;20; 8;0.21;0.70;289.;
2005; 2;20; 9;0.11;0.60;240.;
2005; 2;20;10;0.30;0.60;103.;
2005; 2;20;11;1.01;0.40;-999;
2005; 2;20;12;1.51;0.60;291.;
2005; 2;20;13;2.51;0.70;278.;
2005; 2;20;14;3.31;1.10;286.;
2005; 2;20;15;4.31;1.50;290.;
2005; 2;20;16;5.11;1.80;278.;
2005; 2;20;17;4.91;2.00;289.;
2005; 2;20;18;4.21;2.30;281.;
2005; 2;20;19;3.31;1.90;280.;
2005; 2;20;20;3.01;0.80;276.;
2005; 2;20;21;2.91;0.60;253.;
2005; 2;20;22;2.71;0.80;27.0;
2005; 2;20;23;2.51;0.60;273.;
2005; 2;20;24;2.31;0.80;291.;
2005; 2;21; 1;1.71;0.70;287.;
2005; 2;21; 2;1.31;0.50;240.;
2005; 2;21; 3;0.91;0.50;96.0;
2005; 2;21; 4;0.41;0.50;102.;
2005; 2;21; 5;-0.0;0.50;113.;
2005; 2;21; 6;-0.2;0.50;93.0;
2005; 2;21; 7;-0.1;0.50;105.;
2005; 2;21; 8;-0.2;0.50;-999;
2005; 2;21; 9;-0.2;0.70;255.;
2005; 2;21;10;0.21;0.70;247.;
2005; 2;21;11;1.11;0.50;74.0;
2005; 2;21;12;1.91;0.60;-999;
2005; 2;21;13;3.91;1.00;273.;
2005; 2;21;14;5.61;2.00;289.;
2005; 2;21;15;5.51;1.80;286.;
2005; 2;21;16;5.61;2.30;287.;
2005; 2;21;17;5.61;2.40;285.;
2005; 2;21;18;5.21;1.70;288.;
2005; 2;21;19;4.61;1.60;286.;
2005; 2;21;20;3.61;0.80;286.;
2005; 2;21;21;2.91;0.90;290.;
2005; 2;21;22;2.31;0.60;279.;
2005; 2;21;23;1.81;0.80;281.;
2005; 2;21;24;1.31;0.70;285.;
2005; 2;22; 1;0.91;0.50;268.;
2005; 2;22; 2;0.71;0.50;104.;
2005; 2;22; 3;0.71;0.40;-999;
2005; 2;22; 4;0.11;0.60;285.;
2005; 2;22; 5;-0.7;0.40;279.;
2005; 2;22; 6;-0.8;0.60;96.0;
2005; 2;22; 7;-0.7;0.50;92.0;
2005; 2;22; 8;-1.2;0.40;-999;
2005; 2;22; 9;-1.1;0.60;103.;
2005; 2;22;10;-0.8;1.00;116.;
2005; 2;22;11;0.21;0.70;-999;
2005; 2;22;12;2.01;0.70;-999;
2005; 2;22;13;3.71;1.50;288.;
2005; 2;22;14;4.61;1.70;271.;
2005; 2;22;15;4.11;2.30;280.;
2005; 2;22;16;4.81;2.40;281.;
2005; 2;22;17;4.61;3.00;289.;
2005; 2;22;18;4.01;2.80;287.;
2005; 2;22;19;3.41;1.90;280.;
2005; 2;22;20;2.91;1.50;282.;
2005; 2;22;21;2.71;1.30;280.;
2005; 2;22;22;2.41;1.30;287.;
2005; 2;22;23;1.91;1.20;291.;
2005; 2;22;24;1.61;1.00;280.;
2005; 2;23; 1;1.11;0.70;230.;
2005; 2;23; 2;1.01;0.50;276.;
2005; 2;23; 3;0.51;0.70;235.;
2005; 2;23; 4;0.11;0.70;241.;
2005; 2;23; 5;0.01;0.70;244.;
2005; 2;23; 6;0.01;0.50;265.;
2005; 2;23; 7;0.11;0.60;88.0;
2005; 2;23; 8;0.11;0.60;87.0;
2005; 2;23; 9;0.21;0.70;94.0;
2005; 2;23;10;0.61;0.80;80.0;
2005; 2;23;11;1.51;1.20;122.;
