year;month;day;hour;TEMP;WS;WD;
2005; 2;17; 3;-0.3;0.70;349.;
2005; 2;17; 4;0.21;1.00;343.;
2005; 2;17; 5;1.21;1.30;343.;
2005; 2;17; 6;1.21;1.10;349.;
2005; 2;17; 7;0.51;1.20;344.;
2005; 2;17; 8;-0.8;0.30;-999;
2005; 2;17; 9;-0.9;0.60;22.0;
2005; 2;17;10;-0.2;0.50;18.0;
2005; 2;17;11;1.71;0.40;-999;
2005; 2;17;12;4.11;0.80;175.;
2005; 2;17;13;7.51;1.10;180.;
2005; 2;17;14;9.21;1.80;222.;
2005; 2;17;15;9.91;3.20;240.;
2005; 2;17;16;10.6;3.20;257.;
2005; 2;17;17;9.71;3.30;264.;
2005; 2;17;18;8.61;3.10;264.;
2005; 2;17;19;7.11;2.50;275.;
2005; 2;17;20;6.01;2.30;283.;
2005; 2;17;21;4.61;1.40;328.;
2005; 2;17;22;3.21;0.60;32.0;
2005; 2;17;23;2.31;0.70;2.00;
2005; 2;17;24;0.71;0.30;-999;
2005; 2;18; 1;0.21;0.30;-999;
2005; 2;18; 2;0.30;0.80;3.00;
2005; 2;18; 3;0.21;1.20;355.;
2005; 2;18; 4;0.01;1.10;350.;
2005; 2;18; 5;-0.3;1.10;358.;
2005; 2;18; 6;-0.4;1.20;346.;
2005; 2;18; 7;-1.4;0.50;64.0;
2005; 2;18; 8;-1.5;0.90;10.0;
2005; 2;18; 9;-1.5;0.60;7.00;
2005; 2;18;10;-0.3;0.60;61.0;
2005; 2;18;11;3.41;0.90;59.0;
2005; 2;18;12;4.41;1.00;75.0;
2005; 2;18;13;8.01;0.80;158.;
2005; 2;18;14;8.91;1.30;235.;
2005; 2;18;15;10.3;1.70;198.;
2005; 2;18;16;10.9;2.10;253.;
2005; 2;18;17;9.91;2.30;256.;
2005; 2;18;18;8.81;2.30;262.;
2005; 2;18;19;7.41;2.00;269.;
2005; 2;18;20;5.91;1.30;297.;
2005; 2;18;21;4.61;0.70;47.0;
2005; 2;18;22;3.51;0.70;20.0;
2005; 2;18;23;2.91;1.40;343.;
2005; 2;18;24;2.31;1.20;356.;
2005; 2;19; 1;1.61;1.20;342.;
2005; 2;19; 2;1.11;1.10;338.;
2005; 2;19; 3;0.91;1.10;351.;
2005; 2;19; 4;-0.0;0.30;-999;
2005; 2;19; 5;-0.7;0.60;49.0;
2005; 2;19; 6;-1.3;0.30;-999;
2005; 2;19; 7;-1.4;0.70;356.;
2005; 2;19; 8;-1.6;0.40;-999;
2005; 2;19; 9;-0.9;0.60;25.0;
2005; 2;19;10;0.21;0.70;31.0;
2005; 2;19;11;3.51;1.10;55.0;
2005; 2;19;12;4.41;0.70;119.;
2005; 2;19;13;6.81;0.90;174.;
2005; 2;19;14;8.11;1.50;211.;
2005; 2;19;15;8.11;3.20;264.;
2005; 2;19;16;7.91;3.40;259.;
2005; 2;19;17;7.41;3.10;252.;
2005; 2;19;18;6.61;2.20;232.;
2005; 2;19;19;6.11;2.50;266.;
2005; 2;19;20;5.71;2.00;259.;
2005; 2;19;21;5.31;1.10;224.;
2005; 2;19;22;5.01;0.70;218.;
2005; 2;19;23;4.71;0.70;20.0;
2005; 2;19;24;4.61;0.60;33.0;
2005; 2;20; 1;4.31;1.30;332.;
2005; 2;20; 2;4.11;0.30;-999;
2005; 2;20; 3;3.81;0.00;-999;
2005; 2;20; 4;3.51;1.00;226.;
2005; 2;20; 5;2.91;1.00;200.;
2005; 2;20; 6;2.51;0.80;175.;
2005; 2;20; 7;2.11;0.70;201.;
2005; 2;20; 8;1.91;0.20;-999;
2005; 2;20; 9;1.71;0.30;-999;
2005; 2;20;10;1.81;0.80;49.0;
2005; 2;20;11;2.31;0.80;77.0;
2005; 2;20;12;3.41;0.70;119.;
2005; 2;20;13;4.61;1.10;208.;
2005; 2;20;14;4.71;1.60;223.;
2005; 2;20;15;4.71;1.80;225.;
2005; 2;20;16;4.41;1.20;213.;
2005; 2;20;17;3.71;1.20;211.;
2005; 2;20;18;3.31;0.80;194.;
2005; 2;20;19;2.71;0.40;-999;
2005; 2;20;20;2.11;0.50;194.;
2005; 2;20;21;1.61;0.20;-999;
2005; 2;20;22;1.11;0.00;-999;
2005; 2;20;23;0.91;0.00;-999;
2005; 2;20;24;1.01;0.60;52.0;
2005; 2;21; 1;1.11;0.60;28.0;
2005; 2;21; 2;1.21;0.80;47.0;
2005; 2;21; 3;1.21;0.60;14.0;
2005; 2;21; 4;1.31;0.00;-999;
2005; 2;21; 5;1.51;0.30;-999;
2005; 2;21; 6;1.51;0.70;38.0;
2005; 2;21; 7;1.41;0.70;35.0;
2005; 2;21; 8;1.41;0.50;20.0;
2005; 2;21; 9;1.41;0.40;-999;
2005; 2;21;10;2.31;0.40;-999;
2005; 2;21;11;3.61;0.40;-999;
2005; 2;21;12;4.11;1.10;224.;
2005; 2;21;13;3.41;1.80;237.;
2005; 2;21;14;3.31;2.40;244.;
2005; 2;21;15;3.11;2.50;260.;
2005; 2;21;16;2.11;2.10;258.;
2005; 2;21;17;1.71;2.20;250.;
2005; 2;21;18;1.41;1.80;233.;
2005; 2;21;19;1.41;1.50;232.;
2005; 2;21;20;1.31;1.80;251.;
2005; 2;21;21;1.11;1.70;240.;
2005; 2;21;22;0.80;1.20;228.;
2005; 2;21;23;0.91;0.90;222.;
2005; 2;21;24;0.91;0.00;-999;
2005; 2;22; 1;0.71;0.00;-999;
2005; 2;22; 2;0.71;0.50;34.0;
2005; 2;22; 3;0.51;0.50;16.0;
2005; 2;22; 4;0.21;0.60;3.00;
2005; 2;22; 5;0.01;0.50;25.0;
2005; 2;22; 6;-0.3;0.80;350.;
2005; 2;22; 7;-1.0;0.60;348.;
2005; 2;22; 8;-0.8;0.60;13.0;
2005; 2;22; 9;-1.2;0.70;354.;
2005; 2;22;10;-0.7;0.80;26.0;
2005; 2;22;11;-0.0;0.90;33.0;
2005; 2;22;12;1.01;0.80;106.;
2005; 2;22;13;1.71;0.80;203.;
2005; 2;22;14;3.11;1.10;200.;
2005; 2;22;15;4.01;2.50;248.;
2005; 2;22;16;3.51;2.70;263.;
2005; 2;22;17;3.11;2.50;262.;
2005; 2;22;18;3.11;2.50;263.;
2005; 2;22;19;2.81;2.20;259.;
2005; 2;22;20;2.61;2.10;260.;
2005; 2;22;21;2.61;1.50;251.;
2005; 2;22;22;2.31;1.20;233.;
2005; 2;22;23;2.01;0.90;245.;
2005; 2;22;24;2.01;0.90;267.;
2005; 2;23; 1;1.91;0.70;255.;
2005; 2;23; 2;1.81;0.70;35.0;
2005; 2;23; 3;1.61;0.60;38.0;
2005; 2;23; 4;1.11;0.90;27.0;
2005; 2;23; 5;1.01;0.90;344.;
2005; 2;23; 6;0.41;0.90;347.;
2005; 2;23; 7;-0.1;1.20;336.;
2005; 2;23; 8;-0.4;0.90;349.;
2005; 2;23; 9;-0.5;1.10;342.;
2005; 2;23;10;1.51;1.60;51.0;
2005; 2;23;11;4.11;1.40;42.0;
2005; 2;23;12;4.21;1.00;-999;
2005; 2;23;13;4.91;2.10;217.;
2005; 2;23;14;5.11;2.50;266.;
2005; 2;23;15;8.01;1.80;213.;
2005; 2;23;16;8.11;1.60;208.;
2005; 2;23;17;7.21;1.90;227.;
2005; 2;23;18;6.41;2.10;252.;
2005; 2;23;19;5.41;1.70;243.;
2005; 2;23;20;4.71;1.70;253.;
2005; 2;23;21;4.51;1.90;259.;
2005; 2;23;22;3.61;1.40;268.;
2005; 2;23;23;2.31;0.70;359.;
2005; 2;23;24;1.81;0.30;-999;
2005; 2;24; 1;2.41;0.50;63.0;
2005; 2;24; 2;1.71;0.70;345.;
2005; 2;24; 3;1.01;0.90;336.;
2005; 2;24; 4;0.61;0.90;348.;
2005; 2;24; 5;0.21;0.80;5.00;
2005; 2;24; 6;-0.0;1.00;2.00;
2005; 2;24; 7;-0.4;0.90;350.;
2005; 2;24; 8;-0.9;0.70;3.00;
2005; 2;24; 9;-1.3;0.40;-999;
2005; 2;24;10;0.41;0.40;-999;
2005; 2;24;11;3.41;0.90;114.;
2005; 2;24;12;3.61;0.80;142.;
2005; 2;24;13;4.81;0.80;186.;
2005; 2;24;14;6.01;0.90;180.;
2005; 2;24;15;8.41;1.40;207.;
2005; 2;24;16;7.91;1.90;244.;
2005; 2;24;17;7.31;2.40;251.;
2005; 2;24;18;6.21;2.20;261.;
2005; 2;24;19;5.71;2.10;268.;
2005; 2;24;20;5.31;1.30;251.;
2005; 2;24;21;4.81;1.10;240.;
2005; 2;24;22;4.51;0.60;65.0;
2005; 2;24;23;4.31;0.70;75.0;
2005; 2;24;24;4.01;0.50;26.0;
2005; 2;25; 1;3.31;0.30;-999;
2005; 2;25; 2;3.41;0.20;-999;
2005; 2;25; 3;3.21;0.50;3.00;
2005; 2;25; 4;2.41;0.70;1.00;
2005; 2;25; 5;1.61;1.10;352.;
2005; 2;25; 6;1.11;1.00;342.;
2005; 2;25; 7;0.61;0.80;341.;
2005; 2;25; 8;-0.3;0.00;-999;
2005; 2;25; 9;0.30;0.30;-999;
2005; 2;25;10;2.61;0.60;93.0;
2005; 2;25;11;4.41;0.90;117.;
2005; 2;25;12;5.71;1.00;162.;
2005; 2;25;13;7.11;1.50;210.;
2005; 2;25;14;6.81;1.50;220.;
2005; 2;25;15;8.61;1.70;201.;
2005; 2;25;16;9.51;2.00;230.;
2005; 2;25;17;8.91;2.40;251.;
2005; 2;25;18;7.51;2.60;260.;
2005; 2;25;19;6.41;1.70;269.;
2005; 2;25;20;5.31;2.10;282.;
2005; 2;25;21;4.31;0.80;-999;
2005; 2;25;22;3.41;0.80;9.00;
2005; 2;25;23;2.51;0.90;342.;
2005; 2;25;24;1.81;0.60;14.0;
2005; 2;26; 1;1.21;0.30;-999;
2005; 2;26; 2;0.91;0.30;-999;
2005; 2;26; 3;0.61;0.50;25.0;
2005; 2;26; 4;0.11;0.60;11.0;
2005; 2;26; 5;0.30;0.30;-999;
2005; 2;26; 6;0.41;0.60;13.0;
2005; 2;26; 7;-0.3;0.60;351.;
2005; 2;26; 8;-0.6;0.80;335.;
2005; 2;26; 9;-0.5;0.70;21.0;
2005; 2;26;10;0.71;0.40;-999;
2005; 2;26;11;3.31;1.10;44.0;
2005; 2;26;12;4.41;0.80;136.;
2005; 2;26;13;7.11;0.90;151.;
2005; 2;26;14;8.31;1.60;209.;
2005; 2;26;15;9.31;2.10;219.;
2005; 2;26;16;10.3;2.20;231.;
2005; 2;26;17;8.41;2.50;238.;
2005; 2;26;18;7.41;2.00;252.;
2005; 2;26;19;6.21;2.00;259.;
2005; 2;26;20;5.31;1.70;260.;
2005; 2;26;21;5.01;2.00;263.;
2005; 2;26;22;4.91;1.40;253.;
2005; 2;26;23;4.01;1.00;342.;
2005; 2;26;24;2.71;0.90;359.;
2005; 2;27; 1;2.21;1.10;337.;
2005; 2;27; 2;1.51;0.70;346.;
2005; 2;27; 3;0.21;0.30;-999;
2005; 2;27; 4;-0.3;0.30;-999;
2005; 2;27; 5;-0.4;0.60;24.0;
2005; 2;27; 6;-1.3;0.30;-999;
2005; 2;27; 7;-1.9;0.40;-999;
2005; 2;27; 8;-2.3;0.30;-999;
2005; 2;27; 9;-2.3;0.30;-999;
2005; 2;27;10;0.11;0.60;45.0;
2005; 2;27;11;4.31;0.70;106.;
2005; 2;27;12;4.91;1.10;178.;
2005; 2;27;13;6.71;2.80;231.;
2005; 2;27;14;8.41;2.30;229.;
2005; 2;27;15;7.81;2.50;232.;
2005; 2;27;16;7.21;2.50;242.;
2005; 2;27;17;5.31;2.70;250.;
2005; 2;27;18;4.01;3.00;259.;
2005; 2;27;19;3.31;3.10;274.;
2005; 2;27;20;2.51;3.10;279.;
2005; 2;27;21;1.31;2.10;241.;
2005; 2;27;22;0.71;2.10;286.;
2005; 2;27;23;0.71;0.80;145.;
2005; 2;27;24;0.41;0.80;43.0;
2005; 2;28; 1;-0.0;1.20;44.0;
2005; 2;28; 2;-0.6;1.10;20.0;
2005; 2;28; 3;-0.3;1.00;350.;
2005; 2;28; 4;-0.5;0.60;27.0;
2005; 2;28; 5;-0.8;0.90;9.00;
2005; 2;28; 6;-0.9;1.00;345.;
2005; 2;28; 7;-1.2;0.50;-999;
2005; 2;28; 8;-0.4;1.30;272.;
2005; 2;28; 9;-0.6;1.70;258.;
2005; 2;28;10;-1.0;2.10;260.;
2005; 2;28;11;-0.8;2.40;260.;
2005; 2;28;12;-0.5;2.50;252.;
2005; 2;28;13;-0.5;2.70;253.;
2005; 2;28;14;0.01;3.00;263.;
2005; 2;28;15;0.21;2.50;260.;
2005; 2;28;16;0.91;2.40;260.;
2005; 2;28;17;1.31;2.20;265.;
2005; 2;28;18;1.21;1.70;261.;
2005; 2;28;19;0.21;1.60;276.;
2005; 2;28;20;-1.1;3.10;311.;
2005; 2;28;21;-1.6;2.20;311.;
2005; 2;28;22;-1.7;1.30;327.;
2005; 2;28;23;-1.9;1.30;327.;
2005; 2;28;24;-2.0;1.20;329.;
2005; 3; 1; 1;-2.0;1.00;329.;
2005; 3; 1; 2;-2.6;1.30;325.;
2005; 3; 1; 3;-3.4;1.40;333.;
2005; 3; 1; 4;-3.4;1.00;337.;
2005; 3; 1; 5;-3.3;0.80;350.;
2005; 3; 1; 6;-3.8;0.90;34.0;
2005; 3; 1; 7;-4.4;0.90;346.;
2005; 3; 1; 8;-4.2;0.80;355.;
2005; 3; 1; 9;-4.2;0.90;61.0;
2005; 3; 1;10;-3.7;0.90;79.0;
2005; 3; 1;11;-1.1;0.80;119.;
2005; 3; 1;12;0.11;1.30;170.;
2005; 3; 1;13;1.71;1.60;195.;
2005; 3; 1;14;2.81;2.00;216.;
2005; 3; 1;15;3.21;2.30;216.;
2005; 3; 1;16;3.31;2.00;222.;
2005; 3; 1;17;3.01;2.10;222.;
2005; 3; 1;18;2.61;1.90;248.;
2005; 3; 1;19;1.01;1.40;267.;
2005; 3; 1;20;-0.4;1.80;311.;
2005; 3; 1;21;-1.2;1.80;328.;
2005; 3; 1;22;-1.9;1.70;331.;
2005; 3; 1;23;-2.5;1.10;330.;
2005; 3; 1;24;-2.9;0.90;342.;
2005; 3; 2; 1;-3.6;1.10;340.;
2005; 3; 2; 2;-4.0;0.80;354.;
2005; 3; 2; 3;-4.4;1.10;342.;
2005; 3; 2; 4;-4.7;1.00;353.;
2005; 3; 2; 5;-5.2;1.20;340.;
2005; 3; 2; 6;-5.2;0.90;348.;
2005; 3; 2; 7;-5.4;0.60;25.0;
2005; 3; 2; 8;-5.9;0.60;20.0;
2005; 3; 2; 9;-5.6;0.70;358.;
2005; 3; 2;10;-2.9;0.70;58.0;
2005; 3; 2;11;0.61;1.00;110.;
2005; 3; 2;12;1.61;0.90;154.;
2005; 3; 2;13;3.71;1.50;197.;
2005; 3; 2;14;5.11;2.00;206.;
2005; 3; 2;15;6.41;2.30;217.;
2005; 3; 2;16;7.21;2.40;234.;
2005; 3; 2;17;6.61;2.70;241.;
2005; 3; 2;18;5.91;2.90;264.;
2005; 3; 2;19;4.21;2.90;264.;
2005; 3; 2;20;3.11;3.00;275.;
2005; 3; 2;21;2.21;1.90;262.;
2005; 3; 2;22;1.11;0.80;32.0;
2005; 3; 2;23;0.11;1.00;344.;
2005; 3; 2;24;-0.3;0.80;339.;
2005; 3; 3; 1;-0.9;0.60;28.0;
2005; 3; 3; 2;-1.3;0.70;6.00;
2005; 3; 3; 3;-1.5;0.80;2.00;
2005; 3; 3; 4;-1.9;0.60;6.00;
2005; 3; 3; 5;-2.5;0.60;35.0;
2005; 3; 3; 6;-2.9;0.60;24.0;
2005; 3; 3; 7;-2.6;0.80;14.0;
2005; 3; 3; 8;-2.0;0.70;350.;
2005; 3; 3; 9;-1.4;0.70;96.0;
2005; 3; 3;10;-0.8;1.40;262.;
2005; 3; 3;11;-1.0;0.40;-999;
2005; 3; 3;12;-0.8;1.40;51.0;
2005; 3; 3;13;-0.7;1.10;39.0;
2005; 3; 3;14;-0.7;0.60;28.0;
2005; 3; 3;15;-0.8;0.00;-999;
2005; 3; 3;16;-0.2;0.20;-999;
2005; 3; 3;17;-0.5;0.60;50.0;
2005; 3; 3;18;-0.5;0.70;51.0;
2005; 3; 3;19;-0.7;0.60;39.0;
2005; 3; 3;20;-0.7;0.30;-999;
2005; 3; 3;21;-0.7;0.00;-999;
2005; 3; 3;22;-0.6;0.00;-999;
2005; 3; 3;23;-0.7;0.00;-999;
2005; 3; 3;24;-1.3;0.00;-999;
2005; 3; 4; 1;-2.1;0.00;-999;
2005; 3; 4; 2;-2.5;0.30;-999;
2005; 3; 4; 3;-3.1;0.50;34.0;
2005; 3; 4; 4;-3.4;0.50;15.0;
2005; 3; 4; 5;-3.9;0.50;354.;
2005; 3; 4; 6;-4.3;0.50;13.0;
2005; 3; 4; 7;-4.9;0.00;-999;
2005; 3; 4; 8;-5.5;0.00;-999;
2005; 3; 4; 9;-5.1;0.00;-999;
2005; 3; 4;10;-1.8;0.30;-999;
2005; 3; 4;11;1.31;0.80;46.0;
