year;month;day;hour;TEMP;WS;WD;
2005; 1;25;19;1.11;1.50;246.;
2005; 1;25;20;0.01;0.60;8.00;
2005; 1;25;21;-0.9;0.40;15.0;
2005; 1;25;22;-1.4;1.10;359.;
2005; 1;25;23;-0.9;1.10;360.;
2005; 1;25;24;-1.0;2.00;353.;
2005; 1;26; 1;-2.1;1.00;3.00;
2005; 1;26; 2;-3.5;0.50;5.00;
2005; 1;26; 3;-4.4;0.30;12.0;
2005; 1;26; 4;-3.4;0.90;358.;
2005; 1;26; 5;-3.1;0.50;9.00;
2005; 1;26; 6;-4.7;1.10;344.;
2005; 1;26; 7;-5.4;1.30;352.;
2005; 1;26; 8;-5.9;0.70;360.;
2005; 1;26; 9;-5.5;0.70;356.;
2005; 1;26;10;-3.7;0.90;356.;
2005; 1;26;11;-1.1;1.20;357.;
2005; 1;26;12;1.51;1.40;360.;
2005; 1;26;13;3.11;3.00;352.;
2005; 1;26;14;4.51;2.10;351.;
2005; 1;26;15;5.51;1.90;341.;
2005; 1;26;16;5.41;3.00;346.;
2005; 1;26;17;5.11;3.10;332.;
2005; 1;26;18;4.61;3.70;337.;
2005; 1;26;19;3.41;3.20;348.;
2005; 1;26;20;2.61;1.90;357.;
2005; 1;26;21;2.11;2.00;356.;
2005; 1;26;22;0.11;0.20;63.0;
2005; 1;26;23;0.30;0.20;117.;
2005; 1;26;24;0.01;0.20;93.0;
2005; 1;27; 1;-0.9;1.50;351.;
2005; 1;27; 2;-2.6;0.80;357.;
2005; 1;27; 3;-3.4;0.80;357.;
2005; 1;27; 4;-3.6;0.50;19.0;
2005; 1;27; 5;-3.9;0.20;44.0;
2005; 1;27; 6;-3.7;0.20;41.0;
2005; 1;27; 7;-4.2;0.20;34.0;
2005; 1;27; 8;-3.8;0.20;35.0;
2005; 1;27; 9;-3.9;0.20;32.0;
2005; 1;27;10;-3.2;0.20;38.0;
2005; 1;27;11;-0.3;0.20;46.0;
2005; 1;27;12;2.31;0.20;53.0;
2005; 1;27;13;3.71;1.30;208.;
2005; 1;27;14;4.11;1.70;223.;
2005; 1;27;15;4.31;1.40;205.;
2005; 1;27;16;4.21;0.40;185.;
2005; 1;27;17;3.41;0.20;180.;
2005; 1;27;18;1.91;0.60;194.;
2005; 1;27;19;0.21;1.10;236.;
2005; 1;27;20;-0.8;0.40;188.;
2005; 1;27;21;-1.9;0.20;50.0;
2005; 1;27;22;-2.0;0.20;37.0;
2005; 1;27;23;-2.6;0.20;34.0;
2005; 1;27;24;-2.7;0.20;42.0;
2005; 1;28; 1;-3.0;0.20;38.0;
2005; 1;28; 2;-3.1;0.20;40.0;
2005; 1;28; 3;-3.4;0.20;33.0;
2005; 1;28; 4;-3.8;0.20;29.0;
2005; 1;28; 5;-3.8;0.20;37.0;
2005; 1;28; 6;-3.3;0.20;41.0;
2005; 1;28; 7;-2.7;0.20;45.0;
2005; 1;28; 8;-2.6;0.20;37.0;
2005; 1;28; 9;-2.3;0.20;34.0;
2005; 1;28;10;-1.9;0.20;43.0;
2005; 1;28;11;-0.8;0.20;59.0;
2005; 1;28;12;-0.0;0.70;188.;
2005; 1;28;13;1.21;0.30;167.;
2005; 1;28;14;1.91;0.20;150.;
2005; 1;28;15;2.11;0.20;165.;
2005; 1;28;16;1.01;1.30;208.;
2005; 1;28;17;1.01;0.20;175.;
2005; 1;28;18;0.21;0.20;172.;
2005; 1;28;19;-0.3;0.20;156.;
2005; 1;28;20;-0.7;0.20;146.;
2005; 1;28;21;-1.4;0.20;157.;
2005; 1;28;22;-1.7;0.20;145.;
2005; 1;28;23;-2.1;0.20;113.;
2005; 1;28;24;-2.9;0.20;126.;
2005; 1;29; 1;-2.8;0.20;67.0;
2005; 1;29; 2;-3.7;0.20;28.0;
2005; 1;29; 3;-4.0;0.20;36.0;
2005; 1;29; 4;-4.3;0.20;32.0;
2005; 1;29; 5;-4.0;0.20;40.0;
2005; 1;29; 6;-3.6;0.20;36.0;
2005; 1;29; 7;-4.2;0.20;39.0;
2005; 1;29; 8;-4.5;0.20;72.0;
2005; 1;29; 9;-4.5;0.20;27.0;
2005; 1;29;10;-4.2;0.20;37.0;
2005; 1;29;11;-2.9;0.20;38.0;
2005; 1;29;12;-1.2;0.20;71.0;
2005; 1;29;13;-0.2;0.90;274.;
2005; 1;29;14;0.91;2.00;270.;
2005; 1;29;15;1.61;2.40;252.;
2005; 1;29;16;1.81;2.90;237.;
2005; 1;29;17;1.21;2.60;223.;
2005; 1;29;18;0.11;2.40;225.;
2005; 1;29;19;-1.3;1.40;225.;
2005; 1;29;20;-2.6;0.20;145.;
2005; 1;29;21;-3.0;0.20;151.;
2005; 1;29;22;-4.1;0.20;122.;
2005; 1;29;23;-4.5;0.30;12.0;
2005; 1;29;24;-4.6;0.90;2.00;
2005; 1;30; 1;-5.0;0.70;0.00;
2005; 1;30; 2;-5.4;0.80;1.00;
2005; 1;30; 3;-5.7;0.80;360.;
2005; 1;30; 4;-6.1;0.60;0.00;
2005; 1;30; 5;-6.6;0.60;1.00;
2005; 1;30; 6;-6.3;0.60;2.00;
2005; 1;30; 7;-6.5;0.20;18.0;
2005; 1;30; 8;-6.2;0.20;23.0;
2005; 1;30; 9;-6.2;0.20;23.0;
2005; 1;30;10;-4.9;0.20;34.0;
2005; 1;30;11;-1.9;0.20;43.0;
2005; 1;30;12;0.91;0.20;44.0;
2005; 1;30;13;3.41;0.20;150.;
2005; 1;30;14;4.21;0.20;161.;
2005; 1;30;15;4.41;0.20;170.;
2005; 1;30;16;4.51;0.70;190.;
2005; 1;30;17;4.21;0.40;186.;
2005; 1;30;18;2.91;0.20;174.;
2005; 1;30;19;0.51;0.70;190.;
2005; 1;30;20;-1.0;0.50;191.;
2005; 1;30;21;-2.6;0.30;5.00;
2005; 1;30;22;-3.3;0.30;13.0;
2005; 1;30;23;-3.9;0.60;2.00;
2005; 1;30;24;-4.0;0.80;360.;
2005; 1;31; 1;-4.1;0.20;18.0;
2005; 1;31; 2;-4.7;0.70;1.00;
2005; 1;31; 3;-5.0;1.20;356.;
2005; 1;31; 4;-5.3;1.00;359.;
2005; 1;31; 5;-5.6;0.40;1.00;
2005; 1;31; 6;-5.4;1.20;359.;
2005; 1;31; 7;-6.1;0.20;9.00;
2005; 1;31; 8;-5.9;1.20;360.;
2005; 1;31; 9;-5.8;0.80;1.00;
2005; 1;31;10;-4.3;1.50;316.;
2005; 1;31;11;-0.8;1.10;334.;
2005; 1;31;12;1.71;1.30;293.;
2005; 1;31;13;3.81;2.60;261.;
2005; 1;31;14;5.41;3.30;261.;
2005; 1;31;15;6.51;3.20;263.;
2005; 1;31;16;6.91;2.90;254.;
2005; 1;31;17;6.61;2.90;257.;
2005; 1;31;18;5.21;2.60;254.;
2005; 1;31;19;3.31;2.70;285.;
2005; 1;31;20;2.41;2.50;332.;
2005; 1;31;21;0.51;1.00;348.;
2005; 1;31;22;-1.1;0.50;172.;
2005; 1;31;23;-1.6;1.30;302.;
2005; 1;31;24;-0.9;1.60;286.;
2005; 2; 1; 1;-1.6;0.40;13.0;
2005; 2; 1; 2;-2.3;0.20;53.0;
2005; 2; 1; 3;-0.6;0.20;53.0;
2005; 2; 1; 4;0.01;0.20;57.0;
2005; 2; 1; 5;3.91;7.40;306.;
2005; 2; 1; 6;3.71;7.00;292.;
2005; 2; 1; 7;3.81;7.70;291.;
2005; 2; 1; 8;4.01;6.60;284.;
2005; 2; 1; 9;3.71;4.50;264.;
2005; 2; 1;10;8.61;4.40;329.;
2005; 2; 1;11;11.3;4.80;350.;
2005; 2; 1;12;12.3;5.20;348.;
2005; 2; 1;13;12.9;6.50;347.;
2005; 2; 1;14;13.5;6.10;345.;
2005; 2; 1;15;13.3;6.50;345.;
2005; 2; 1;16;11.1;0.20;146.;
2005; 2; 1;17;7.61;0.20;147.;
2005; 2; 1;18;6.31;0.20;143.;
2005; 2; 1;19;4.41;0.20;27.0;
2005; 2; 1;20;2.31;0.60;6.00;
2005; 2; 1;21;0.91;0.90;354.;
2005; 2; 1;22;1.71;0.20;123.;
2005; 2; 1;23;1.11;0.20;47.0;
2005; 2; 1;24;1.51;0.20;24.0;
2005; 2; 2; 1;0.30;0.30;27.0;
2005; 2; 2; 2;-0.8;0.20;42.0;
2005; 2; 2; 3;-1.5;0.20;40.0;
2005; 2; 2; 4;-3.1;0.80;243.;
2005; 2; 2; 5;-3.4;0.80;359.;
2005; 2; 2; 6;-2.9;0.20;24.0;
2005; 2; 2; 7;-2.4;0.20;57.0;
2005; 2; 2; 8;-1.8;0.90;5.00;
2005; 2; 2; 9;-2.7;0.20;38.0;
2005; 2; 2;10;-0.1;0.20;32.0;
2005; 2; 2;11;3.01;0.20;43.0;
2005; 2; 2;12;5.91;0.30;174.;
2005; 2; 2;13;6.31;0.20;173.;
2005; 2; 2;14;7.81;0.70;189.;
2005; 2; 2;15;8.71;1.60;222.;
2005; 2; 2;16;8.51;2.40;229.;
2005; 2; 2;17;8.41;1.20;245.;
2005; 2; 2;18;7.81;0.20;146.;
2005; 2; 2;19;5.01;0.20;124.;
2005; 2; 2;20;2.01;0.20;55.0;
2005; 2; 2;21;0.80;0.20;43.0;
2005; 2; 2;22;-0.3;0.50;4.00;
2005; 2; 2;23;-1.0;0.40;15.0;
2005; 2; 2;24;-1.0;0.20;16.0;
2005; 2; 3; 1;-0.5;0.20;32.0;
2005; 2; 3; 2;-0.4;0.20;25.0;
2005; 2; 3; 3;-1.8;0.40;11.0;
2005; 2; 3; 4;-2.5;1.20;355.;
2005; 2; 3; 5;-2.7;0.80;359.;
2005; 2; 3; 6;-3.6;0.20;45.0;
2005; 2; 3; 7;-3.5;0.40;20.0;
2005; 2; 3; 8;-3.8;0.30;23.0;
2005; 2; 3; 9;-3.8;0.20;35.0;
2005; 2; 3;10;-1.4;0.50;15.0;
2005; 2; 3;11;2.91;0.20;130.;
2005; 2; 3;12;6.71;0.20;138.;
2005; 2; 3;13;9.51;0.20;155.;
2005; 2; 3;14;11.8;0.20;141.;
2005; 2; 3;15;12.1;0.20;163.;
2005; 2; 3;16;11.4;0.20;175.;
2005; 2; 3;17;10.9;0.20;157.;
2005; 2; 3;18;10.1;0.20;113.;
2005; 2; 3;19;7.51;0.20;79.0;
2005; 2; 3;20;3.61;0.20;45.0;
2005; 2; 3;21;2.41;0.20;32.0;
2005; 2; 3;22;1.41;0.20;30.0;
2005; 2; 3;23;1.81;0.20;52.0;
2005; 2; 3;24;1.61;0.20;116.;
2005; 2; 4; 1;1.81;0.20;51.0;
2005; 2; 4; 2;1.51;0.20;43.0;
2005; 2; 4; 3;2.01;0.20;68.0;
2005; 2; 4; 4;1.31;0.20;81.0;
2005; 2; 4; 5;0.30;0.20;43.0;
2005; 2; 4; 6;0.80;0.20;43.0;
2005; 2; 4; 7;1.51;0.20;51.0;
2005; 2; 4; 8;2.91;0.20;78.0;
2005; 2; 4; 9;2.11;0.20;39.0;
2005; 2; 4;10;2.01;0.20;44.0;
2005; 2; 4;11;3.81;0.20;57.0;
2005; 2; 4;12;5.81;0.20;134.;
2005; 2; 4;13;6.31;0.20;127.;
2005; 2; 4;14;6.51;0.20;121.;
2005; 2; 4;15;6.31;0.20;154.;
2005; 2; 4;16;6.01;0.20;170.;
2005; 2; 4;17;5.71;1.50;224.;
2005; 2; 4;18;5.31;0.30;173.;
2005; 2; 4;19;4.61;0.20;161.;
2005; 2; 4;20;4.11;0.20;129.;
2005; 2; 4;21;3.81;0.20;118.;
2005; 2; 4;22;3.41;0.20;114.;
2005; 2; 4;23;3.31;0.20;117.;
2005; 2; 4;24;3.11;0.20;116.;
2005; 2; 5; 1;2.81;0.20;115.;
2005; 2; 5; 2;2.51;0.20;99.0;
2005; 2; 5; 3;2.31;0.20;99.0;
2005; 2; 5; 4;2.51;0.20;95.0;
2005; 2; 5; 5;2.41;0.20;75.0;
2005; 2; 5; 6;2.31;0.20;102.;
2005; 2; 5; 7;2.01;0.20;116.;
2005; 2; 5; 8;1.81;0.20;116.;
2005; 2; 5; 9;1.61;0.20;127.;
2005; 2; 5;10;1.61;0.20;121.;
2005; 2; 5;11;1.81;0.20;111.;
2005; 2; 5;12;1.81;0.20;106.;
2005; 2; 5;13;1.91;0.20;98.0;
2005; 2; 5;14;2.31;0.20;118.;
2005; 2; 5;15;2.91;0.20;155.;
2005; 2; 5;16;3.41;0.20;104.;
2005; 2; 5;17;3.31;0.20;123.;
2005; 2; 5;18;3.01;0.20;145.;
2005; 2; 5;19;2.21;0.20;144.;
2005; 2; 5;20;1.51;0.70;352.;
2005; 2; 5;21;1.11;0.20;43.0;
2005; 2; 5;22;0.91;0.20;44.0;
2005; 2; 5;23;-0.8;0.20;42.0;
2005; 2; 5;24;-1.7;0.20;31.0;
2005; 2; 6; 1;-2.3;0.20;28.0;
2005; 2; 6; 2;-2.7;0.20;22.0;
2005; 2; 6; 3;-3.1;0.30;12.0;
2005; 2; 6; 4;-2.7;0.20;28.0;
2005; 2; 6; 5;-2.4;0.20;29.0;
2005; 2; 6; 6;-2.7;0.20;26.0;
2005; 2; 6; 7;-3.9;0.30;12.0;
2005; 2; 6; 8;-4.4;0.20;31.0;
2005; 2; 6; 9;-3.4;0.20;31.0;
2005; 2; 6;10;-2.4;0.20;33.0;
2005; 2; 6;11;-0.4;0.20;43.0;
2005; 2; 6;12;2.11;0.20;44.0;
2005; 2; 6;13;3.81;1.70;252.;
2005; 2; 6;14;4.71;1.70;246.;
2005; 2; 6;15;5.11;2.10;263.;
2005; 2; 6;16;5.41;1.70;224.;
2005; 2; 6;17;5.21;1.80;215.;
2005; 2; 6;18;4.21;0.20;168.;
2005; 2; 6;19;2.21;0.20;161.;
2005; 2; 6;20;0.30;0.20;155.;
2005; 2; 6;21;-1.1;0.20;19.0;
2005; 2; 6;22;-1.8;0.20;32.0;
2005; 2; 6;23;-2.3;0.30;8.00;
2005; 2; 6;24;-2.8;0.20;16.0;
2005; 2; 7; 1;-2.8;0.20;23.0;
2005; 2; 7; 2;-2.7;0.20;29.0;
2005; 2; 7; 3;-2.2;0.20;26.0;
2005; 2; 7; 4;-3.4;0.50;2.00;
2005; 2; 7; 5;-3.0;0.20;27.0;
2005; 2; 7; 6;-3.1;0.20;37.0;
2005; 2; 7; 7;-2.8;0.20;38.0;
2005; 2; 7; 8;-3.0;0.20;36.0;
2005; 2; 7; 9;-4.1;0.20;28.0;
2005; 2; 7;10;-2.9;0.20;40.0;
2005; 2; 7;11;-0.9;0.20;38.0;
2005; 2; 7;12;1.51;0.20;142.;
2005; 2; 7;13;2.51;1.20;203.;
2005; 2; 7;14;2.91;1.60;229.;
2005; 2; 7;15;3.41;1.20;206.;
2005; 2; 7;16;3.31;0.90;196.;
2005; 2; 7;17;2.91;0.40;186.;
2005; 2; 7;18;2.41;0.20;174.;
2005; 2; 7;19;1.61;1.10;216.;
2005; 2; 7;20;0.91;1.30;206.;
2005; 2; 7;21;0.91;0.70;236.;
2005; 2; 7;22;0.61;0.20;11.0;
2005; 2; 7;23;0.41;0.20;11.0;
2005; 2; 7;24;0.41;0.20;48.0;
2005; 2; 8; 1;0.41;0.90;355.;
2005; 2; 8; 2;0.11;0.50;355.;
2005; 2; 8; 3;0.21;0.20;82.0;
2005; 2; 8; 4;0.21;0.20;142.;
2005; 2; 8; 5;0.21;0.20;144.;
2005; 2; 8; 6;-0.2;0.20;60.0;
2005; 2; 8; 7;0.21;0.20;130.;
2005; 2; 8; 8;-0.0;0.20;130.;
2005; 2; 8; 9;-0.3;0.70;182.;
2005; 2; 8;10;0.21;0.40;174.;
2005; 2; 8;11;0.71;0.30;173.;
2005; 2; 8;12;1.61;0.20;162.;
2005; 2; 8;13;2.71;2.00;218.;
2005; 2; 8;14;3.21;0.40;177.;
2005; 2; 8;15;4.51;1.80;254.;
2005; 2; 8;16;4.71;0.70;184.;
2005; 2; 8;17;4.01;1.40;221.;
2005; 2; 8;18;3.81;0.90;196.;
2005; 2; 8;19;1.91;0.30;176.;
2005; 2; 8;20;0.30;0.20;162.;
2005; 2; 8;21;-0.8;0.20;121.;
2005; 2; 8;22;-2.0;0.20;0.00;
2005; 2; 8;23;-2.3;0.30;6.00;
2005; 2; 8;24;-2.6;0.50;1.00;
2005; 2; 9; 1;-3.2;0.70;358.;
2005; 2; 9; 2;-3.2;0.60;359.;
2005; 2; 9; 3;-4.0;0.70;1.00;
2005; 2; 9; 4;-3.8;0.40;2.00;
2005; 2; 9; 5;-4.0;0.30;3.00;
2005; 2; 9; 6;-4.1;1.00;359.;
2005; 2; 9; 7;-4.1;1.00;359.;
2005; 2; 9; 8;-4.4;0.90;0.00;
2005; 2; 9; 9;-4.6;0.80;2.00;
2005; 2; 9;10;-2.9;0.70;1.00;
2005; 2; 9;11;0.11;0.50;345.;
2005; 2; 9;12;2.81;1.00;316.;
2005; 2; 9;13;4.51;2.00;245.;
2005; 2; 9;14;6.11;2.10;237.;
2005; 2; 9;15;7.21;2.00;229.;
2005; 2; 9;16;7.51;2.30;233.;
2005; 2; 9;17;7.51;2.20;226.;
2005; 2; 9;18;6.41;1.60;226.;
2005; 2; 9;19;3.91;1.40;217.;
2005; 2; 9;20;1.81;0.70;319.;
2005; 2; 9;21;-0.1;0.20;42.0;
2005; 2; 9;22;-0.5;0.20;12.0;
2005; 2; 9;23;-1.1;0.60;3.00;
2005; 2; 9;24;-1.2;0.80;2.00;
2005; 2;10; 1;-1.8;0.90;360.;
2005; 2;10; 2;-2.2;0.90;6.00;
2005; 2;10; 3;-2.0;0.70;6.00;
2005; 2;10; 4;-2.4;0.60;3.00;
2005; 2;10; 5;-2.6;0.70;2.00;
2005; 2;10; 6;-2.1;1.10;2.00;
2005; 2;10; 7;-2.9;0.80;1.00;
2005; 2;10; 8;-2.6;1.00;1.00;
2005; 2;10; 9;-3.3;1.30;348.;
2005; 2;10;10;-0.9;1.30;346.;
2005; 2;10;11;2.41;1.20;329.;
2005; 2;10;12;6.01;0.70;336.;
2005; 2;10;13;7.21;2.10;249.;
2005; 2;10;14;8.21;2.70;247.;
2005; 2;10;15;9.01;2.70;236.;
2005; 2;10;16;9.61;2.70;238.;
2005; 2;10;17;9.61;2.50;251.;
2005; 2;10;18;8.71;1.90;242.;
2005; 2;10;19;6.01;1.40;213.;
2005; 2;10;20;3.91;0.80;234.;
2005; 2;10;21;1.91;0.20;40.0;
2005; 2;10;22;1.61;0.20;29.0;
2005; 2;10;23;1.31;0.20;46.0;
2005; 2;10;24;0.91;1.10;357.;
2005; 2;11; 1;0.21;1.00;356.;
2005; 2;11; 2;-0.5;0.30;13.0;
2005; 2;11; 3;-1.1;0.70;2.00;
2005; 2;11; 4;-0.5;0.60;7.00;
2005; 2;11; 5;-0.8;0.20;48.0;
2005; 2;11; 6;-1.3;0.90;1.00;
2005; 2;11; 7;-0.5;0.30;9.00;
2005; 2;11; 8;-0.1;0.40;6.00;
2005; 2;11; 9;0.41;0.70;2.00;
2005; 2;11;10;1.51;0.20;10.0;
2005; 2;11;11;4.41;0.20;65.0;
2005; 2;11;12;7.31;0.50;172.;
2005; 2;11;13;8.61;0.40;185.;
2005; 2;11;14;10.3;0.80;198.;
2005; 2;11;15;12.4;4.30;286.;
2005; 2;11;16;12.9;4.00;298.;
2005; 2;11;17;12.7;4.10;289.;
2005; 2;11;18;11.6;3.40;286.;
2005; 2;11;19;9.71;2.70;292.;
2005; 2;11;20;6.91;1.40;235.;
2005; 2;11;21;5.81;0.20;134.;
2005; 2;11;22;4.61;0.80;219.;
2005; 2;11;23;4.31;0.20;54.0;
2005; 2;11;24;4.91;1.20;357.;
2005; 2;12; 1;4.21;0.20;69.0;
2005; 2;12; 2;4.11;0.20;105.;
2005; 2;12; 3;3.91;0.20;39.0;
2005; 2;12; 4;3.31;0.20;43.0;
2005; 2;12; 5;3.21;0.20;40.0;
2005; 2;12; 6;2.41;0.30;356.;
2005; 2;12; 7;1.91;0.20;33.0;
2005; 2;12; 8;0.91;0.20;22.0;
2005; 2;12; 9;1.01;0.50;6.00;
2005; 2;12;10;1.31;0.20;67.0;
2005; 2;12;11;4.51;0.20;15.0;
2005; 2;12;12;7.41;0.20;51.0;
2005; 2;12;13;9.51;1.60;223.;
2005; 2;12;14;11.6;2.60;234.;
2005; 2;12;15;12.3;3.70;262.;
2005; 2;12;16;11.9;5.50;275.;
2005; 2;12;17;11.1;3.80;287.;
2005; 2;12;18;10.3;2.80;296.;
2005; 2;12;19;9.51;2.10;312.;
2005; 2;12;20;9.01;1.70;243.;
2005; 2;12;21;8.61;1.40;296.;
2005; 2;12;22;7.91;0.20;116.;
2005; 2;12;23;7.21;0.20;109.;
2005; 2;12;24;6.81;0.20;98.0;
2005; 2;13; 1;6.61;0.20;140.;
2005; 2;13; 2;6.31;0.20;127.;
2005; 2;13; 3;6.11;0.50;10.0;
2005; 2;13; 4;5.51;1.60;229.;
2005; 2;13; 5;4.31;2.00;235.;
2005; 2;13; 6;4.71;2.90;307.;
2005; 2;13; 7;2.61;1.50;313.;
2005; 2;13; 8;5.01;4.00;311.;
2005; 2;13; 9;6.71;4.80;329.;
2005; 2;13;10;8.81;3.40;279.;
2005; 2;13;11;11.3;4.50;280.;
2005; 2;13;12;10.9;5.20;254.;
2005; 2;13;13;13.9;4.50;295.;
2005; 2;13;14;14.7;4.30;291.;
2005; 2;13;15;14.9;3.90;350.;
2005; 2;13;16;14.8;4.20;353.;
2005; 2;13;17;13.9;4.30;353.;
2005; 2;13;18;12.4;3.80;356.;
2005; 2;13;19;10.5;3.20;348.;
2005; 2;13;20;8.71;2.70;344.;
2005; 2;13;21;6.81;2.00;341.;
2005; 2;13;22;6.61;2.60;314.;
2005; 2;13;23;5.01;0.20;164.;
2005; 2;13;24;5.71;2.10;345.;
2005; 2;14; 1;7.21;3.60;352.;
2005; 2;14; 2;7.61;0.80;11.0;
2005; 2;14; 3;7.41;0.20;26.0;
2005; 2;14; 4;6.11;2.10;347.;
2005; 2;14; 5;4.21;1.40;352.;
2005; 2;14; 6;3.21;2.60;345.;
2005; 2;14; 7;4.21;3.00;353.;
2005; 2;14; 8;4.31;3.00;352.;
2005; 2;14; 9;4.11;2.50;349.;
2005; 2;14;10;7.51;2.10;358.;
2005; 2;14;11;8.31;1.00;4.00;
2005; 2;14;12;9.11;3.30;351.;
2005; 2;14;13;9.01;4.70;348.;
2005; 2;14;14;9.11;5.30;348.;
2005; 2;14;15;9.61;5.30;345.;
2005; 2;14;16;9.81;4.70;346.;
2005; 2;14;17;10.2;4.60;348.;
2005; 2;14;18;9.21;5.30;345.;
2005; 2;14;19;7.61;5.20;345.;
2005; 2;14;20;6.61;4.60;348.;
2005; 2;14;21;6.11;3.70;356.;
2005; 2;14;22;5.71;3.20;357.;
2005; 2;14;23;5.31;3.10;355.;
2005; 2;14;24;4.71;1.50;2.00;
2005; 2;15; 1;2.61;0.60;9.00;
2005; 2;15; 2;0.61;0.20;37.0;
2005; 2;15; 3;0.61;0.20;24.0;
2005; 2;15; 4;0.41;0.20;67.0;
2005; 2;15; 5;0.51;0.20;42.0;
2005; 2;15; 6;-1.2;0.20;42.0;
2005; 2;15; 7;-1.5;0.20;32.0;
2005; 2;15; 8;-2.1;0.20;37.0;
2005; 2;15; 9;-1.5;0.20;32.0;
2005; 2;15;10;0.91;0.20;42.0;
2005; 2;15;11;4.71;0.60;342.;
2005; 2;15;12;7.11;2.70;230.;
2005; 2;15;13;8.41;2.70;221.;
2005; 2;15;14;10.1;1.20;205.;
2005; 2;15;15;11.4;1.90;225.;
2005; 2;15;16;11.6;0.30;180.;
2005; 2;15;17;11.2;0.20;114.;
2005; 2;15;18;9.71;0.20;106.;
2005; 2;15;19;7.71;1.20;4.00;
2005; 2;15;20;5.41;1.90;359.;
2005; 2;15;21;5.71;0.40;14.0;
2005; 2;15;22;5.21;0.30;18.0;
2005; 2;15;23;4.21;0.20;27.0;
2005; 2;15;24;4.01;0.20;24.0;
2005; 2;16; 1;2.11;0.30;17.0;
2005; 2;16; 2;-0.5;0.20;91.0;
2005; 2;16; 3;-1.2;0.80;331.;
2005; 2;16; 4;-2.4;0.60;325.;
2005; 2;16; 5;-3.2;0.80;348.;
2005; 2;16; 6;-3.5;1.10;359.;
2005; 2;16; 7;-3.3;1.20;358.;
2005; 2;16; 8;-3.3;1.40;357.;
2005; 2;16; 9;-4.5;1.10;346.;
2005; 2;16;10;-1.7;0.90;353.;
2005; 2;16;11;0.61;0.70;355.;
2005; 2;16;12;3.91;0.80;198.;
2005; 2;16;13;6.01;1.90;221.;
2005; 2;16;14;7.21;0.20;178.;
2005; 2;16;15;7.41;0.60;195.;
2005; 2;16;16;7.61;2.40;225.;
2005; 2;16;17;7.21;2.30;237.;
2005; 2;16;18;6.01;2.30;230.;
2005; 2;16;19;3.71;1.30;236.;
2005; 2;16;20;1.51;0.20;137.;
2005; 2;16;21;-0.7;0.20;34.0;
2005; 2;16;22;-1.7;0.20;49.0;
2005; 2;16;23;-0.2;0.40;12.0;
2005; 2;16;24;-0.9;0.50;5.00;
2005; 2;17; 1;-1.4;1.10;2.00;
2005; 2;17; 2;-1.6;0.40;11.0;
2005; 2;17; 3;-2.0;0.90;2.00;
2005; 2;17; 4;-2.6;0.20;38.0;
2005; 2;17; 5;-3.1;0.80;1.00;
2005; 2;17; 6;-3.2;0.40;15.0;
2005; 2;17; 7;-4.1;0.20;39.0;
2005; 2;17; 8;-2.9;0.30;25.0;
2005; 2;17; 9;-3.4;0.20;36.0;
2005; 2;17;10;-1.3;0.20;31.0;
2005; 2;17;11;0.71;0.20;43.0;
2005; 2;17;12;3.81;0.20;54.0;
2005; 2;17;13;5.01;0.20;144.;
2005; 2;17;14;7.01;0.20;140.;
2005; 2;17;15;7.91;0.20;156.;
2005; 2;17;16;8.31;0.20;164.;
2005; 2;17;17;8.21;0.30;181.;
2005; 2;17;18;7.31;0.20;159.;
2005; 2;17;19;5.41;0.20;157.;
2005; 2;17;20;3.11;0.20;134.;
2005; 2;17;21;0.61;0.20;128.;
2005; 2;17;22;-0.1;0.20;24.0;
2005; 2;17;23;-0.0;0.20;38.0;
2005; 2;17;24;-0.9;0.20;28.0;
2005; 2;18; 1;-1.5;0.20;30.0;
2005; 2;18; 2;-1.9;0.40;8.00;
2005; 2;18; 3;-1.6;0.20;24.0;
2005; 2;18; 4;-0.6;0.20;39.0;
2005; 2;18; 5;-1.6;0.20;31.0;
2005; 2;18; 6;-2.8;0.80;8.00;
2005; 2;18; 7;-2.5;0.20;33.0;
2005; 2;18; 8;-1.6;0.20;32.0;
2005; 2;18; 9;-2.5;0.20;29.0;
2005; 2;18;10;0.51;0.20;40.0;
2005; 2;18;11;3.61;0.20;45.0;
2005; 2;18;12;6.21;0.20;109.;
2005; 2;18;13;7.41;0.50;179.;
2005; 2;18;14;8.11;1.80;219.;
2005; 2;18;15;8.51;1.90;228.;
2005; 2;18;16;8.61;2.30;272.;
2005; 2;18;17;8.21;2.00;241.;
2005; 2;18;18;7.61;1.90;241.;
2005; 2;18;19;5.51;1.40;214.;
2005; 2;18;20;3.41;1.20;203.;
2005; 2;18;21;1.01;0.50;24.0;
2005; 2;18;22;-0.2;0.20;33.0;
2005; 2;18;23;-0.9;0.20;36.0;
2005; 2;18;24;-1.2;0.20;29.0;
2005; 2;19; 1;-1.7;0.70;2.00;
2005; 2;19; 2;-2.2;0.40;9.00;
2005; 2;19; 3;-2.4;1.00;357.;
2005; 2;19; 4;-2.7;0.60;7.00;
2005; 2;19; 5;-2.8;0.20;28.0;
2005; 2;19; 6;-3.1;0.30;14.0;
2005; 2;19; 7;-3.2;0.40;12.0;
2005; 2;19; 8;-2.7;0.20;25.0;
2005; 2;19; 9;-1.6;0.20;34.0;
2005; 2;19;10;0.51;0.20;38.0;
